Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,29.1130477017803,NaN,38.5386415530395,NaN,NaN,30.9633279657647,34.553589313727,NaN,NaN,NaN,NaN,NaN,33.1866971202469,NaN,NaN,30.9709732777838,NaN,28.8640822116785,NaN,NaN,32.4389617260829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.339019055429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.5757134825522,NaN,8.33562825324016,NaN,NaN,NaN,NaN,NaN,NaN,14.1296613321009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,29.5161296565215,NaN,38.9098475088119,NaN,NaN,31.5759191746403,35.1257381200259,NaN,NaN,NaN,NaN,NaN,33.8683594127929,NaN,NaN,31.5175330028654,NaN,29.3217410101277,NaN,NaN,33.1617422331923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.9907634669311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.7715678051474,NaN,9.05597554559756,NaN,NaN,NaN,NaN,NaN,NaN,14.5176742260205,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,30.0175411629314,NaN,39.1310976824858,NaN,NaN,32.2387699575492,35.6835607677363,NaN,NaN,NaN,NaN,NaN,34.6420166593225,NaN,NaN,32.256620572644,NaN,29.7333636814077,NaN,NaN,34.0050928063933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.6279453544119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-11.9711357453954,NaN,9.87335900529044,NaN,NaN,NaN,NaN,NaN,NaN,14.8822483195184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,31.8194480345546,NaN,39.6832086009301,NaN,NaN,32.9628251290863,36.228671783698,NaN,NaN,NaN,NaN,NaN,35.2962339379136,NaN,NaN,32.9499562583856,NaN,30.2046088116115,NaN,NaN,34.8060282165305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.2891522751365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7664348968978,NaN,NaN,-12.0668138048218,NaN,10.7301923973728,NaN,NaN,NaN,NaN,NaN,NaN,15.3956380225171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,32.6477314798039,NaN,40.2794955326412,NaN,NaN,33.4791185222619,36.7444777943145,NaN,NaN,NaN,NaN,NaN,36.2034940827278,NaN,NaN,33.6342206451473,NaN,30.5413459368496,NaN,NaN,35.7661066993984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.0003010451191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.8912954913031,NaN,NaN,-12.0064193287553,NaN,11.6131806978578,NaN,NaN,NaN,NaN,NaN,NaN,16.1465902455063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,NaN,NaN,40.6825458121373,NaN,NaN,34.0438089921562,37.1727985780566,NaN,NaN,NaN,30.0310890803778,NaN,37.1733321129589,NaN,NaN,34.5942373507509,NaN,31.0250880081217,NaN,NaN,36.8819103542876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4611680429502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.1847588335454,NaN,NaN,-11.8536245127118,NaN,12.6025310498713,NaN,NaN,NaN,NaN,NaN,NaN,16.8786159889619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,41.1275904191068,NaN,NaN,34.8165216313764,37.7634740153588,NaN,NaN,NaN,30.4090655814199,NaN,38.0437428662432,NaN,NaN,35.5520837896312,NaN,31.7874296866084,NaN,NaN,37.8898642432742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.8248953276104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.5347936615929,NaN,NaN,-11.5923757625,NaN,13.499993138908,NaN,NaN,NaN,NaN,NaN,NaN,17.5068021279888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,41.6646810969035,NaN,NaN,35.5787935881994,38.2664810187101,NaN,NaN,NaN,30.7760388374472,NaN,38.9910086568709,NaN,NaN,36.3482848431585,NaN,32.6564039797909,NaN,NaN,38.9306826140611,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.4292585591072,NaN,NaN,NaN,NaN,81.7627341428141,NaN,NaN,20.6402829687009,NaN,NaN,-11.2899006983617,NaN,14.4786774139247,NaN,NaN,NaN,NaN,NaN,NaN,18.2905681589272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,42.2470484384495,NaN,NaN,36.3446444202404,38.7090352849344,NaN,NaN,NaN,31.4253306638974,NaN,39.8759930691925,NaN,NaN,37.1730566292538,NaN,33.5401146320407,NaN,NaN,40.1614255154738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0171121731953,NaN,NaN,NaN,NaN,83.3644564986573,NaN,NaN,20.740677916448,NaN,NaN,-10.9705194985459,NaN,15.3672659518356,NaN,NaN,NaN,NaN,NaN,NaN,19.0237649256081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,42.958072949108,NaN,NaN,37.0633655533174,39.2006969099739,NaN,NaN,NaN,32.1908289143986,NaN,40.6612821744773,NaN,NaN,38.2329631578701,NaN,34.4996023289979,NaN,NaN,41.1069348199222,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.381661864423,NaN,NaN,NaN,NaN,84.9899123150189,NaN,NaN,20.7210280690652,NaN,NaN,-10.6272418586904,NaN,16.1170878003,NaN,NaN,NaN,NaN,NaN,NaN,19.8710461860634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
