Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
30601,NaN,NaN,NaN,NaN,77.6624605743655,NaN,NaN,NaN,NaN,NaN,73.8531555670466,51.7606672140686,NaN,69.05771971032,NaN,NaN,NaN,NaN,73.352400659673,77.4271613464985,NaN,NaN,NaN,51.6631589883616,NaN,NaN,NaN,74.9802936425717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,77.708722707186,NaN,NaN,NaN,NaN,NaN,73.2699646885468,51.6845793525966,NaN,69.6643998201291,NaN,NaN,NaN,NaN,73.6598875534962,76.6138006920864,NaN,NaN,55.8676063792274,50.9812458291458,NaN,NaN,NaN,74.7315096714143,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,77.3167824781314,NaN,NaN,NaN,NaN,NaN,72.4887667044931,51.7227661918163,NaN,70.3875173277252,NaN,NaN,NaN,NaN,73.8387778873979,76.079728991925,NaN,NaN,56.0816079569981,50.296298081002,NaN,NaN,NaN,74.7281957734414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,77.4957900798052,NaN,NaN,NaN,NaN,NaN,72.2544783176918,51.8467652616145,NaN,71.3104815033111,NaN,NaN,NaN,NaN,74.4006206136103,75.1148750898317,NaN,NaN,56.4420959743479,49.7756925786679,NaN,NaN,NaN,74.7108934584373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,77.4868177987833,NaN,NaN,NaN,NaN,NaN,72.3195935293572,52.0494293292499,NaN,71.9967430879587,NaN,NaN,NaN,NaN,75.0237663578852,74.0414492198572,NaN,NaN,57.0951835415137,49.4797380026056,NaN,NaN,NaN,74.6151178225679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,77.2131753101974,NaN,NaN,NaN,NaN,NaN,72.0812167239831,52.3896763907531,NaN,72.9756684673139,NaN,NaN,NaN,NaN,75.380603692394,73.1282366710947,NaN,54.0761231608583,57.8286219021642,49.2884189688913,NaN,NaN,NaN,74.6508329053124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,76.6786605340801,NaN,NaN,NaN,NaN,NaN,71.9502385483675,NaN,NaN,73.6797083006979,NaN,NaN,NaN,NaN,76.0190634247497,72.4744149351098,NaN,55.3199044978638,58.4868230358622,NaN,NaN,NaN,NaN,74.531169130695,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,76.1689686130759,NaN,NaN,NaN,NaN,NaN,71.7014699297762,NaN,NaN,74.4605582345364,NaN,NaN,NaN,NaN,76.5300444683832,71.9370047842085,NaN,56.450674423187,59.4249618873523,NaN,NaN,NaN,NaN,74.9591637646775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.6361357090707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.0218086447471,NaN,NaN,57.3459843738638,NaN,NaN,NaN,NaN,NaN,75.1766204119794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,75.6102342808645,NaN,NaN,NaN,NaN,NaN,71.3959810375961,NaN,NaN,76.0925660779814,NaN,NaN,70.4130334262219,NaN,77.618123465304,NaN,NaN,58.5795706423631,61.6042824079808,NaN,NaN,NaN,NaN,75.4016965327071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33601,NaN,NaN,NaN,NaN,75.7314277434461,NaN,NaN,NaN,NaN,NaN,70.8955046476242,NaN,NaN,76.9905402056461,NaN,NaN,70.6343679125591,NaN,78.2908142998468,NaN,NaN,60.1138573747542,62.5507717603123,NaN,NaN,NaN,NaN,75.4285355280618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33901,NaN,NaN,NaN,NaN,76.0829350202075,NaN,NaN,NaN,NaN,NaN,70.6112672699327,NaN,NaN,77.6796031250849,NaN,NaN,71.0614777310758,NaN,78.8829803609592,NaN,NaN,61.5044471336998,63.4685945819828,NaN,NaN,NaN,NaN,75.5252582059846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34201,NaN,NaN,NaN,NaN,76.0379226105562,NaN,NaN,NaN,NaN,NaN,70.1921212482015,NaN,NaN,78.355594097075,NaN,NaN,71.3202314674236,NaN,79.3721235149366,NaN,NaN,62.8772994174418,64.4007364951845,NaN,NaN,NaN,NaN,75.7554520509787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34501,NaN,NaN,NaN,NaN,76.2398978155402,NaN,NaN,NaN,NaN,NaN,69.2940916759842,NaN,NaN,79.3609083024745,NaN,NaN,72.169033292072,NaN,79.8899179476289,NaN,NaN,64.337669400574,65.3136954162884,NaN,NaN,NaN,NaN,75.9301736104907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34801,NaN,NaN,NaN,NaN,76.3186221045644,NaN,NaN,NaN,NaN,NaN,68.1599620498316,NaN,NaN,80.3199119301468,NaN,NaN,73.4990368279305,NaN,80.6114206318301,NaN,NaN,65.9338826914132,66.2986504444037,NaN,NaN,NaN,NaN,75.9586967267657,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35101,NaN,NaN,NaN,NaN,76.5437160381435,NaN,NaN,NaN,NaN,NaN,67.1775949831988,NaN,NaN,80.9568066823042,NaN,NaN,75.1983721242173,NaN,81.687438181464,NaN,NaN,67.6293020010752,67.3608481641115,NaN,NaN,NaN,NaN,75.848532578034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35401,NaN,NaN,NaN,NaN,77.5308801045727,NaN,NaN,NaN,NaN,NaN,65.67940842966,NaN,NaN,81.7504337579236,NaN,NaN,75.8874987760994,NaN,82.6021487337885,NaN,NaN,69.1288532222855,68.3120627409808,NaN,NaN,NaN,NaN,75.5304813854809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35701,NaN,NaN,NaN,NaN,78.4470491707698,NaN,NaN,NaN,NaN,NaN,63.9488375965633,NaN,NaN,82.7029868515647,NaN,NaN,76.2509246206108,NaN,83.229007127013,NaN,NaN,70.4227615328243,69.3956954371111,NaN,NaN,NaN,NaN,75.1756496173859,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36001,NaN,NaN,NaN,NaN,79.5191416667127,NaN,NaN,NaN,NaN,NaN,61.9463067077072,NaN,NaN,83.5600683718965,NaN,NaN,77.3238795588488,NaN,83.4544940252577,NaN,NaN,71.4866200092306,70.3192103811004,NaN,NaN,NaN,NaN,74.9143703962115,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36301,NaN,NaN,NaN,NaN,80.633222829402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.2210601038485,NaN,NaN,78.462350666586,NaN,83.8735569037714,NaN,NaN,72.6748998154594,71.0177765526627,NaN,NaN,NaN,NaN,74.3566157147015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36601,NaN,NaN,NaN,NaN,81.7718988869526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.6970295506531,NaN,NaN,79.894914185443,NaN,84.0964828167956,NaN,NaN,73.9695004659526,71.8644152170224,NaN,NaN,NaN,NaN,73.7550357170771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36901,NaN,NaN,NaN,NaN,82.9559526951108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.5482578893127,NaN,NaN,81.1197490599294,NaN,84.6439896320813,NaN,NaN,74.8471579664145,72.7296003856318,NaN,NaN,NaN,NaN,72.9422084859072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37201,NaN,NaN,NaN,NaN,83.231331591596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.5154171506153,NaN,NaN,81.410097235649,NaN,85.1892858510462,NaN,NaN,75.9918730083644,73.2876663592301,NaN,NaN,NaN,NaN,72.1603105749514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37501,NaN,NaN,NaN,NaN,84.2159693435866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.0509132382301,NaN,NaN,81.5786216776538,NaN,85.5817956904734,NaN,NaN,77.1672811833587,73.7676492251245,NaN,NaN,NaN,NaN,71.0978738032325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37801,NaN,NaN,NaN,NaN,84.8048857026352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,87.026788406501,NaN,NaN,81.6846401391293,NaN,85.7538129627146,NaN,NaN,78.1509910488901,74.2886681718252,NaN,NaN,NaN,NaN,69.763180571083,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38101,NaN,NaN,NaN,NaN,84.9283544844164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.8104312233623,NaN,NaN,81.4938805662319,NaN,85.83572187829,NaN,NaN,78.6705443947667,74.4186866826193,NaN,NaN,NaN,NaN,68.3139936102601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38401,NaN,NaN,NaN,NaN,84.5100234189744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.4204249332784,NaN,NaN,81.4558974901961,NaN,85.9843071026745,NaN,NaN,78.7907902355262,74.9368713585462,NaN,NaN,NaN,NaN,66.8856617007094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38701,NaN,NaN,NaN,NaN,83.99935811933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.773342576715,NaN,NaN,81.2351037573934,NaN,85.677730866781,NaN,NaN,79.0582623005441,75.0558054521923,NaN,NaN,NaN,NaN,65.2805894404309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39001,NaN,NaN,NaN,NaN,83.2797220967178,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.3578575849399,NaN,NaN,81.0910309490223,NaN,84.5742343280234,NaN,NaN,78.9305028009041,75.2091314514088,NaN,NaN,NaN,NaN,63.4759298269236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39301,NaN,NaN,NaN,NaN,81.8290386163283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,86.1551851281139,NaN,NaN,80.1395080894828,NaN,83.2312805000442,NaN,NaN,78.4318753110175,74.9856115756756,NaN,NaN,NaN,NaN,61.6130560065077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39601,NaN,NaN,NaN,NaN,79.845333698836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.8081314647256,NaN,NaN,78.8798429864937,NaN,81.4036999028657,NaN,NaN,78.8405018902071,75.0016869234138,NaN,NaN,NaN,NaN,59.8293212322177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39901,NaN,NaN,NaN,NaN,76.4512907230185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.1687853593809,NaN,NaN,77.8501161902036,NaN,NaN,NaN,NaN,78.8457907934914,74.6805054154536,NaN,NaN,NaN,NaN,57.9806631772137,NaN,NaN,43.3348928544675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.3046389576983,NaN,NaN,76.2930852356577,NaN,NaN,NaN,NaN,78.0941903807286,74.1753811549378,NaN,NaN,NaN,NaN,56.1039225250464,NaN,NaN,44.1342133615263,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,83.5081987971876,NaN,NaN,75.0596021683143,NaN,NaN,NaN,NaN,77.7171151695173,73.3980572564627,NaN,NaN,NaN,NaN,54.0870898845541,NaN,NaN,44.5864974564843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.7501107525951,NaN,NaN,72.5906013743937,NaN,NaN,NaN,NaN,76.6241908232283,72.4323063706898,NaN,NaN,NaN,NaN,51.8739310104231,NaN,NaN,44.980147386639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.2731502576442,NaN,NaN,71.1365780533251,NaN,NaN,NaN,NaN,75.8342732011262,71.4480245923118,NaN,NaN,NaN,NaN,49.5626841943879,NaN,NaN,45.3083750612969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.3400483105773,NaN,NaN,69.6496803821231,NaN,NaN,NaN,NaN,75.044719845558,70.2436383609457,NaN,NaN,NaN,NaN,47.2561828302907,NaN,NaN,45.6135795868687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.9737478688422,NaN,NaN,68.512773224552,NaN,NaN,NaN,NaN,72.8896156041466,68.9509874830976,NaN,NaN,NaN,NaN,44.8886958273109,NaN,NaN,45.7950036605424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,74.5996289077854,NaN,NaN,66.5165934674473,NaN,NaN,NaN,NaN,70.4765083418702,67.481142294771,NaN,NaN,NaN,NaN,42.5110198650143,NaN,NaN,45.8255584002539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.9575735143481,NaN,NaN,NaN,72.2442677580371,NaN,NaN,63.9530025536895,NaN,NaN,NaN,NaN,68.5869882300666,66.1638024935826,NaN,NaN,NaN,NaN,40.0569426169431,NaN,NaN,45.6715101300935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.6900297325865,NaN,NaN,NaN,69.8883291582848,NaN,NaN,61.6905113967207,NaN,NaN,NaN,NaN,65.8783378112416,64.610607885476,NaN,NaN,NaN,NaN,37.6555431975243,NaN,NaN,45.4384955311452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.5438178133888,NaN,NaN,NaN,67.8923396023087,NaN,NaN,59.3777827604906,NaN,NaN,NaN,NaN,63.9913138329188,63.1927441063295,NaN,NaN,NaN,NaN,35.3326722860989,NaN,NaN,45.0118734549103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.1231199231396,NaN,NaN,NaN,65.6919229266827,NaN,NaN,57.7037239199343,NaN,NaN,NaN,NaN,62.538721108541,61.7938226274695,NaN,NaN,NaN,NaN,33.1207881720322,NaN,NaN,44.6644991910391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.7146694193572,NaN,NaN,NaN,63.2471149863289,NaN,NaN,55.4796872533421,NaN,NaN,NaN,NaN,60.6286557070962,60.5400933651684,NaN,NaN,NaN,NaN,31.081903399271,NaN,NaN,44.0972936725635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.7733885998883,NaN,NaN,NaN,NaN,NaN,NaN,53.4219280924948,NaN,NaN,NaN,NaN,58.6164249834783,59.4869694161921,21.5200658820937,NaN,NaN,NaN,NaN,NaN,NaN,43.4972667321758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.0514134349155,NaN,NaN,NaN,NaN,NaN,NaN,51.2102717673484,NaN,NaN,NaN,NaN,56.7464585502981,58.4566723507287,21.06675820181,NaN,NaN,NaN,NaN,NaN,NaN,42.6431518915687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.7967973422046,NaN,NaN,NaN,NaN,NaN,NaN,48.9621971131135,NaN,NaN,NaN,NaN,55.1943686949349,57.5076687214088,19.9066676085765,NaN,NaN,NaN,NaN,NaN,NaN,41.6890517078288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.3367025762082,NaN,NaN,NaN,NaN,NaN,NaN,46.1890403494774,NaN,NaN,NaN,NaN,53.5333170441504,56.7468679476891,18.7064472648027,NaN,NaN,23.8488518445908,NaN,NaN,NaN,40.9276295744288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.1400254369149,NaN,21.3686650688595,NaN,NaN,NaN,NaN,43.3025388053027,NaN,NaN,NaN,NaN,51.5748736128201,56.1258290828689,18.2300052862872,NaN,NaN,22.7234985125494,NaN,NaN,NaN,40.29019108843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.6510932946892,NaN,21.9234676621012,NaN,NaN,NaN,NaN,41.0992353452476,NaN,NaN,NaN,NaN,49.8630541693483,55.779832973041,17.4774952175402,NaN,NaN,21.7049220595553,NaN,NaN,NaN,39.6580148344999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.1696757668906,NaN,24.4412710345922,NaN,NaN,NaN,NaN,39.0632431137986,NaN,NaN,NaN,NaN,48.6616487968588,55.5782652217422,17.1280323363699,NaN,NaN,20.6908525994641,NaN,NaN,NaN,39.0142016683626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.0792811295807,NaN,26.1503181073212,NaN,NaN,NaN,NaN,36.9743411120481,NaN,NaN,NaN,NaN,47.2140954621897,55.8340703535113,15.0287525616295,NaN,NaN,19.7300040643926,NaN,NaN,NaN,38.2874824253518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.3210905104029,NaN,27.435300104751,NaN,NaN,NaN,NaN,34.7711012953824,NaN,NaN,NaN,NaN,45.4445219950939,56.0846316632682,14.3183833681416,NaN,NaN,18.7654804746985,NaN,NaN,NaN,37.522363483132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.6074604267439,NaN,29.831502660674,NaN,NaN,NaN,NaN,33.8553945016994,NaN,NaN,NaN,NaN,43.8307281436835,56.1284580820892,14.379343909057,NaN,NaN,17.7742832698434,NaN,NaN,NaN,36.8868369532386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.2529796026328,NaN,31.7230214681569,NaN,NaN,NaN,NaN,31.7390487673485,NaN,NaN,NaN,NaN,42.3438393030077,55.8347424915734,15.3169752672096,NaN,NaN,17.2715252720677,NaN,NaN,NaN,36.4872477686519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.5801691454384,NaN,33.3438139271708,NaN,NaN,NaN,NaN,30.1060667372138,NaN,NaN,NaN,NaN,41.0374901662553,55.47176753258,17.1587294962661,NaN,NaN,17.1102111383509,NaN,NaN,NaN,36.5555716724855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.7402808342565,NaN,35.8456593671145,NaN,NaN,NaN,NaN,27.7676924059709,NaN,NaN,NaN,NaN,37.9245987230843,54.7631615904866,19.2586377531177,NaN,NaN,17.0032209740033,NaN,NaN,NaN,36.7202357644841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
