Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,30.6838845563559,NaN,35.8002485534003,NaN,NaN,26.9916163737319,31.5260553924089,NaN,NaN,NaN,NaN,NaN,30.4523271346821,NaN,NaN,27.1123149049604,NaN,25.8337936084105,NaN,NaN,27.9930276168959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.3593342844911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,31.2125894397117,NaN,36.2504713112251,NaN,NaN,27.2940884025585,32.1867476498292,NaN,NaN,NaN,NaN,NaN,31.0959401245959,NaN,NaN,27.3976310442775,NaN,26.1766148903671,NaN,NaN,28.2695064993586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.8899804171323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,31.7441672329051,NaN,36.6232567700933,NaN,NaN,27.8897073241262,32.9464428867536,NaN,NaN,NaN,NaN,NaN,31.9327077393125,NaN,NaN,27.797224970238,NaN,26.4656302833591,NaN,NaN,28.6443770727017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3197450886714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,33.4695495197042,NaN,36.9835519465816,NaN,NaN,28.6164133992086,33.8131975976971,NaN,NaN,NaN,NaN,NaN,32.8878926284262,NaN,NaN,28.4734915233755,NaN,26.8968340982193,NaN,NaN,29.5553948777571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.1778969354623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,33.871798400493,NaN,37.2475913710035,NaN,NaN,29.1529857812183,34.3869874463492,NaN,NaN,NaN,27.5514145790239,NaN,33.6986051127758,NaN,NaN,29.2185115406032,NaN,27.1778365894317,NaN,NaN,30.4191986869068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.9887243652666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,NaN,NaN,37.703882042516,NaN,NaN,29.8271485963912,34.9102674894611,NaN,NaN,NaN,27.9976881280663,NaN,34.534104445285,NaN,NaN,29.9369148404867,NaN,27.5401139370833,NaN,NaN,31.2192622754883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.7188352291363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,38.2971846753647,NaN,NaN,30.6532910608153,35.451983792198,NaN,NaN,NaN,28.7703889774298,NaN,35.6285170968815,NaN,NaN,30.5359536825274,NaN,28.0676650523862,NaN,NaN,31.9314458166155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.4460152595229,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,38.8125340172834,NaN,NaN,31.3304564516426,36.0615096109776,NaN,NaN,NaN,29.4528782950449,NaN,36.7000205249708,NaN,NaN,31.0437847966899,NaN,28.807854637558,NaN,NaN,32.9285173146401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.2320333955709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,39.3095955447492,NaN,NaN,32.1752467681531,36.5493285279418,NaN,NaN,NaN,30.0511995213036,NaN,37.8758666164999,NaN,NaN,31.7919657740359,NaN,29.4197487038687,NaN,NaN,34.1647819736664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.1957640990836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,39.7244952440474,NaN,NaN,32.8684208732256,37.1269355980648,NaN,NaN,NaN,30.9315999567477,NaN,39.0137010706032,NaN,NaN,32.9305586273723,NaN,30.0231436891465,NaN,NaN,35.6113965221268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.9478671870037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
