Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6301,30.6480001687538,NaN,35.4056193641015,NaN,NaN,27.0648601358311,32.2608918717207,NaN,NaN,NaN,NaN,NaN,29.9188006480481,NaN,NaN,26.5457547791652,NaN,25.2796561922147,NaN,NaN,27.6778020544175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.3837139566917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,31.151173433799,NaN,35.8236867071232,NaN,NaN,27.5590338583028,33.0561298527428,NaN,NaN,NaN,NaN,NaN,30.6440550792144,NaN,NaN,27.0331471750819,NaN,25.642837149247,NaN,NaN,28.257822093368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9821331662322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,32.9631721080652,NaN,36.258587475318,NaN,NaN,28.2876847805322,33.7678711976267,NaN,NaN,NaN,NaN,NaN,31.5742967594967,NaN,NaN,27.6848642800174,NaN,26.1056803178781,NaN,NaN,29.0823477256119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.7342569085293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,33.2801318763826,NaN,36.5857006932424,NaN,NaN,28.9470301776877,34.3803742580953,NaN,NaN,NaN,29.486942020301,NaN,32.4597321534535,NaN,NaN,28.2710132861581,NaN,26.3722294959536,NaN,NaN,30.0238596322109,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.5879006404513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,NaN,NaN,37.0113162323578,NaN,NaN,29.4374619196738,35.0312111314204,NaN,NaN,NaN,29.9611492538557,NaN,33.3910152813299,NaN,NaN,28.955051522224,NaN,26.828096384095,NaN,NaN,30.7047474101667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.4099772846283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,37.5639695426328,NaN,NaN,30.2316823912535,35.6556198196015,NaN,NaN,NaN,30.5840435800021,NaN,34.5330572675464,NaN,NaN,29.5345703926763,NaN,27.3716882363643,NaN,NaN,31.531146896039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.1245494667947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,38.1431343349444,NaN,NaN,31.0301724288778,36.2599507296736,NaN,NaN,NaN,31.4829107621369,NaN,35.4082188128148,NaN,NaN,30.270608706822,NaN,28.0105836571412,NaN,NaN,32.6087942358867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.8796049048709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,38.5686810318754,NaN,NaN,31.8219457173483,36.7633180158285,NaN,NaN,NaN,32.1591881572114,NaN,36.4610177900702,NaN,NaN,31.2242617300125,NaN,28.7784855562043,NaN,NaN,33.9110486933155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.5565208709347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,39.0715550460399,NaN,NaN,32.4913164927895,37.3575591618036,NaN,NaN,NaN,32.8819841256044,NaN,37.5664352093333,NaN,NaN,32.354691146714,NaN,29.4339877244793,NaN,NaN,35.1439855733308,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.2518579366821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9001,NaN,NaN,39.574295857924,NaN,NaN,33.312573832978,38.0559662947645,NaN,NaN,NaN,33.9108850719997,NaN,38.6251044405421,NaN,NaN,33.6105092064385,NaN,30.0473242755636,NaN,NaN,36.3959294711977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.9612278984719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
