Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,27.5208403452515,NaN,33.8455140594975,NaN,NaN,24.1041751129566,29.3814961911436,NaN,NaN,NaN,NaN,NaN,26.2248208654103,NaN,NaN,23.5832667770478,NaN,23.8218650122663,NaN,NaN,24.4595049841355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.9121561000112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,28.0320649185923,NaN,34.0688125894239,NaN,NaN,24.5931517312458,30.1374338924799,NaN,NaN,NaN,NaN,NaN,26.8005404156488,NaN,NaN,24.1253474571759,NaN,24.00339162085,NaN,NaN,25.0247527414173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.7914828133713,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,28.5775232375147,NaN,34.3367447955319,NaN,NaN,25.1350612184173,30.8896998713498,NaN,NaN,NaN,NaN,NaN,27.6292804274963,NaN,NaN,24.6151304548573,NaN,24.1206503144871,NaN,NaN,25.4375145055659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.522961384696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,30.1565981362171,NaN,34.7386124791946,NaN,NaN,25.4695586235748,31.57331254114,NaN,NaN,NaN,NaN,NaN,27.9700561387768,NaN,NaN,25.2290982366854,NaN,24.3593084375661,NaN,NaN,25.911603610355,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.2521996377799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,30.6004674791635,NaN,35.1245738219883,NaN,NaN,26.0329463387407,32.3250286149014,NaN,NaN,NaN,NaN,NaN,28.6364893985356,NaN,NaN,25.570215352221,NaN,24.616395456323,NaN,NaN,26.2211825542836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.1123456946978,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,31.0199104986239,NaN,35.5001798742258,NaN,NaN,26.5935195640776,32.9220475496765,NaN,NaN,NaN,27.1359301068721,NaN,29.8153813140892,NaN,NaN,25.8492167717054,NaN,25.0647972201764,NaN,NaN,26.9663131729003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.9402359034725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,35.8060270127579,NaN,NaN,27.2295781937068,33.4169833942072,NaN,NaN,NaN,27.7485529531462,NaN,30.6488497000521,NaN,NaN,26.3784459079568,NaN,25.4620381574197,NaN,NaN,27.8623604688048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.83266122305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,36.1463077255752,NaN,NaN,27.7191470863018,33.9775649233663,NaN,NaN,NaN,28.4511512610081,NaN,31.5507878673612,NaN,NaN,27.0614834773099,NaN,25.8865918073416,NaN,NaN,28.5931666714965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9625186279995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,36.5560936075399,NaN,NaN,28.4976528631225,34.541181229037,NaN,NaN,NaN,29.4562932861531,NaN,32.697074709168,NaN,NaN,27.6798510801845,NaN,26.2439881925077,NaN,NaN,29.2641062411943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0759284913915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,37.0333020958558,NaN,NaN,29.2787595402369,35.0496329142034,NaN,NaN,NaN,30.3421426705956,NaN,33.6915239123077,NaN,NaN,28.0519595934275,NaN,26.7215261814912,NaN,NaN,30.4272874996094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.0263765671867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
