Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
6001,21.6763102014701,NaN,31.2220716680659,NaN,NaN,22.0498314287659,25.6204317804171,NaN,NaN,NaN,NaN,NaN,18.9216546680442,NaN,NaN,18.1603211637981,NaN,19.2879250095963,NaN,NaN,18.5952621390906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.4023159431345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,22.6857051996435,NaN,31.7404288464936,NaN,NaN,22.6119777698297,27.0072957231098,NaN,NaN,NaN,NaN,NaN,19.573469361611,NaN,NaN,18.8482500944437,NaN,19.7703828403567,NaN,NaN,19.0628085069388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.3788118263108,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,23.6590782580815,NaN,32.1168325481847,NaN,NaN,23.1559790341619,28.3784893269048,NaN,NaN,NaN,NaN,NaN,20.2670123280105,NaN,NaN,19.3472014846235,NaN,20.2617824887476,NaN,NaN,19.6347568938484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.4129754345963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,24.6727942051581,NaN,32.5279073050803,NaN,NaN,23.5365096347311,29.7285522591565,NaN,NaN,NaN,NaN,NaN,20.9588194239338,NaN,NaN,19.8786139602462,NaN,20.6955251940125,NaN,NaN,20.173057790707,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.434181611362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,25.7492630502991,NaN,33.0665738162738,NaN,NaN,24.0130899583486,31.0847427039871,NaN,NaN,NaN,NaN,NaN,21.7416012500174,NaN,NaN,20.3660789316903,NaN,21.1125937464333,NaN,NaN,20.6502666184272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.4482441428953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,26.8216623967198,NaN,33.5767348211017,NaN,NaN,24.5989705268184,32.4664198858589,NaN,NaN,NaN,NaN,NaN,22.4438083268059,NaN,NaN,21.0421096820814,NaN,21.643715210911,NaN,NaN,21.3225573894975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.4960292213212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,27.722168797752,NaN,33.9826691174407,NaN,NaN,25.0205465886237,33.7623294217467,NaN,NaN,NaN,NaN,NaN,23.2978109084441,NaN,NaN,21.7855985527255,NaN,22.2063810096282,NaN,NaN,21.9796115583378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.6804760050203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,28.6151899496882,NaN,34.3635379013203,NaN,NaN,25.7088871997732,34.8265196878292,NaN,NaN,NaN,29.6911696672654,NaN,24.3305576294239,NaN,NaN,22.493223046491,NaN,22.746107374651,NaN,NaN,22.6960517632732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.8747807550441,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,35.0920292213586,NaN,NaN,26.4013851224218,35.6861069073161,NaN,NaN,NaN,30.3362754099624,NaN,25.3401068403988,NaN,NaN,23.1021976150138,NaN,23.2661485313692,NaN,NaN,23.5836585510405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.0614089227866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,35.8122185920081,NaN,NaN,26.8477179142578,36.2499621348952,NaN,NaN,NaN,30.8583913409786,NaN,26.6393400384343,NaN,NaN,23.8004647266628,NaN,23.7712848830321,NaN,NaN,24.5893982972096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.3270016297717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
