Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,0.00719719679245073,NaN,0.025425895444897,NaN,NaN,0.0455657063623339,0.0531291944649323,NaN,NaN,NaN,NaN,NaN,0.0314178833893388,NaN,NaN,0.0242024655850086,NaN,0.0236997512340671,NaN,NaN,0.0303345417596507,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032871587508396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,0.0305649825036967,NaN,0.0208739660638824,NaN,NaN,0.023004329519884,0.0277781296132603,NaN,NaN,NaN,NaN,NaN,0.0131556883627816,NaN,NaN,0.0414542698379011,NaN,0.0151002928803511,NaN,NaN,0.0121179292856162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0191477441860196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,0.0393414513404891,NaN,0.0208920595645247,NaN,NaN,0.0422094796004214,0.0205641383584521,NaN,NaN,NaN,NaN,NaN,0.0121296275259858,NaN,NaN,0.127622849437896,NaN,0.0227011289149597,NaN,NaN,0.0229735213841147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0792556990784014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,0.0340841577466736,NaN,0.0199380402427015,NaN,NaN,0.0329835060478259,0.0726678667178876,NaN,NaN,NaN,NaN,NaN,0.0118270306175528,NaN,NaN,0.0259460694269293,NaN,NaN,NaN,NaN,0.0148542105725153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210184272856255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,0.0277792030738187,NaN,0.0177389991680629,NaN,NaN,0.0206619761675399,0.0451405987919895,NaN,NaN,NaN,NaN,NaN,0.029207330211007,NaN,NaN,0.0471316029895602,NaN,0.0188444384571485,NaN,NaN,0.0288060821770988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0463178890321937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,0.0535197611792288,NaN,0.0238008004498616,NaN,NaN,0.0370152780843352,0.0333973360980839,NaN,NaN,NaN,NaN,NaN,0.0221032679906429,NaN,NaN,0.0871574111521794,NaN,0.0183440748153388,NaN,NaN,0.00423816804761947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210114348259501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,0.0231829267063007,NaN,0.0239525642299454,NaN,NaN,0.0293982964310323,0.0080609982737064,NaN,NaN,NaN,NaN,NaN,0.0174608078277737,NaN,NaN,0.0162610930808369,NaN,0.0186773342924124,NaN,NaN,0.00844072435182321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.013541017212321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,0.0289068835700512,NaN,NaN,0.021328353873656,0.0529225506580982,NaN,NaN,NaN,0.0169640285762022,NaN,0.0292812109610461,NaN,NaN,0.0772397178298545,NaN,0.0450217445330052,NaN,NaN,0.024731701848566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0614759724078479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,0.00827482535268825,NaN,NaN,0.029713614701956,0.0150607180095669,NaN,NaN,NaN,0.0313370585019879,NaN,0.0412665907020262,NaN,NaN,0.00653691286415493,NaN,0.0303030719552799,NaN,NaN,0.0263725493274323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0165830178357304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,0.011566726015788,NaN,NaN,0.0309313313134723,0.0326535717574688,NaN,NaN,NaN,0.00903549083522063,NaN,0.0270303819495305,NaN,NaN,0.0200951366891954,NaN,0.0119977268458127,NaN,NaN,0.0218114379628734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0526870531414647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9001,NaN,NaN,0.0475108950611353,NaN,NaN,0.0374364838941628,0.0384396775281656,NaN,NaN,NaN,0.027407170439067,NaN,0.0272246066035987,NaN,NaN,0.0127638451841911,NaN,0.0219199697280674,NaN,NaN,0.0200668824340402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041782295603571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9301,NaN,NaN,0.0393691861539228,NaN,NaN,0.0226362441960211,0.0489698482524382,NaN,NaN,NaN,0.0286530504077115,NaN,0.0115800885263743,NaN,NaN,0.0295551388716753,NaN,0.057665583752122,NaN,NaN,0.0253646609679059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0209816203825618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9601,NaN,NaN,0.0326865872894751,NaN,NaN,0.0306318525139814,NaN,NaN,NaN,NaN,0.0383318112402803,NaN,0.0190033138689801,NaN,NaN,0.0141164801890029,NaN,0.0248210385318927,NaN,NaN,0.0308270072749238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0287914849071962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
9901,NaN,NaN,0.048947793981541,NaN,NaN,0.0112584949257452,NaN,NaN,NaN,NaN,0.0206354818469677,NaN,0.0196813051509072,NaN,NaN,0.0300241496255023,NaN,0.0202118348138726,NaN,NaN,0.0164679646228906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330561283857068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
10201,NaN,NaN,0.0239385331836327,NaN,NaN,0.0276045930645926,NaN,NaN,NaN,NaN,0.0628877164895542,NaN,0.0215669311294731,NaN,NaN,0.0173531550844017,NaN,0.0168705710556976,NaN,NaN,0.0279852308075628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0300383678680124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
