Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
31801,NaN,NaN,NaN,NaN,65.4199620881596,NaN,NaN,NaN,NaN,NaN,68.5644060321434,58.5395310043127,NaN,69.0312768533472,NaN,NaN,NaN,NaN,70.1826260500326,60.0560234344552,NaN,NaN,55.0303417598762,58.7368114743264,NaN,NaN,NaN,65.9972262550902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,64.5375281725317,NaN,NaN,NaN,NaN,NaN,68.0893935092286,58.459492406585,NaN,69.203076026633,NaN,NaN,NaN,NaN,69.7924418117998,59.0507457001847,NaN,NaN,55.3822023494463,58.2001459346791,NaN,NaN,NaN,65.8760978157515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,63.5896330814331,NaN,NaN,NaN,NaN,NaN,67.7930905701532,58.3964638589951,NaN,69.3176712098706,NaN,NaN,NaN,NaN,69.317534888618,58.1041271385854,NaN,NaN,55.6593292959551,57.7426704808904,NaN,NaN,NaN,65.8835890022267,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,62.7898416356745,NaN,NaN,NaN,NaN,NaN,67.5129911595367,58.3023729276396,NaN,69.2988369848749,NaN,NaN,NaN,NaN,68.8425544483168,57.275577807649,NaN,55.604207163096,55.8477799996038,57.3437567921882,NaN,NaN,NaN,65.9513637017937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,61.9888294982669,NaN,NaN,NaN,NaN,NaN,67.4280259185602,NaN,NaN,69.2179958461626,NaN,NaN,NaN,NaN,68.525354078494,56.7470763951314,NaN,55.7799462712333,56.3580593184319,NaN,NaN,NaN,NaN,66.3295671957327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,60.9230126870101,NaN,NaN,NaN,NaN,NaN,67.230645495153,NaN,NaN,69.20455884042,NaN,NaN,NaN,NaN,67.9770334676146,56.2008819483163,NaN,55.867425229649,56.8716943090751,NaN,NaN,NaN,NaN,66.4218441628044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33601,NaN,NaN,NaN,NaN,59.9060176886318,NaN,NaN,NaN,NaN,NaN,67.314709695193,NaN,NaN,69.3350796941076,NaN,NaN,NaN,NaN,67.7549233643359,NaN,NaN,55.8680816373152,57.0905121418154,NaN,NaN,NaN,NaN,66.7426866850873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33901,NaN,NaN,NaN,NaN,59.2232004196422,NaN,NaN,NaN,NaN,NaN,67.6029296151842,NaN,NaN,69.2456792376304,NaN,NaN,45.1576490484432,NaN,67.692772027812,NaN,NaN,56.3020720121032,57.7614166667306,NaN,NaN,NaN,NaN,67.3666136313479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34201,NaN,NaN,NaN,NaN,58.6000739892583,NaN,NaN,NaN,NaN,NaN,68.1294851037723,NaN,NaN,69.4352031814917,NaN,NaN,45.4996540030346,NaN,67.3296549853645,NaN,NaN,56.8104978903041,58.8539145718596,NaN,NaN,NaN,NaN,67.7550021852453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34501,NaN,NaN,NaN,NaN,57.8947897382163,NaN,NaN,NaN,NaN,NaN,68.6414058973045,NaN,NaN,69.7326921861681,NaN,NaN,46.3903795115343,NaN,67.104552500759,NaN,NaN,56.9184932640101,59.8968527724314,NaN,NaN,NaN,NaN,68.4036250667513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.1149211975127,NaN,NaN,69.882812054921,NaN,NaN,47.4272673202813,NaN,67.0074911060443,NaN,NaN,56.7632086855567,60.5544366007036,NaN,NaN,NaN,NaN,69.012412742481,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35101,NaN,NaN,NaN,NaN,57.290748365719,NaN,NaN,NaN,NaN,NaN,69.3357530905233,NaN,NaN,69.984274448091,NaN,NaN,48.3477499335384,NaN,67.1690334150564,NaN,NaN,56.4772323942933,61.4603744630965,NaN,NaN,NaN,NaN,69.6277054013013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35401,NaN,NaN,NaN,NaN,57.405293807502,NaN,NaN,NaN,NaN,NaN,69.4235890007374,NaN,NaN,70.0396557724529,NaN,NaN,49.0613372156961,NaN,67.0972776061372,NaN,NaN,56.2314315572001,62.4445384465667,NaN,NaN,NaN,NaN,70.229139584497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
35701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.4254713466209,NaN,NaN,70.243987708933,NaN,NaN,49.6618337585758,NaN,66.8523958193743,NaN,NaN,55.8133962658341,63.3337488537929,NaN,NaN,NaN,NaN,70.9683997797639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36001,NaN,NaN,NaN,NaN,57.6215055685974,NaN,NaN,NaN,NaN,NaN,69.2913459372622,NaN,NaN,70.35124033457,NaN,NaN,50.535549336747,NaN,66.2373182786762,NaN,NaN,55.2921630769641,64.1283817794244,NaN,NaN,NaN,NaN,71.6736479724105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36301,NaN,NaN,NaN,NaN,58.1582501069201,NaN,NaN,NaN,NaN,NaN,68.7088240865653,NaN,NaN,70.4793815272308,NaN,NaN,51.5051596192002,NaN,65.8708164311591,NaN,NaN,54.8294892926597,64.9927675717007,NaN,NaN,NaN,NaN,72.2237498908034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36601,NaN,NaN,NaN,NaN,58.8341727006015,NaN,NaN,NaN,NaN,NaN,67.7613656958272,NaN,NaN,70.5422716035033,NaN,NaN,52.9548506360704,NaN,65.6889209530558,NaN,NaN,54.3027208958,65.6469901219719,NaN,NaN,NaN,NaN,72.5551671693838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
36901,NaN,NaN,NaN,NaN,60.5718667553688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.496880399304,NaN,NaN,53.7849327608738,NaN,65.3199975111322,NaN,NaN,53.7357800321886,66.57666272928,NaN,NaN,NaN,NaN,72.8619527703018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37201,NaN,NaN,NaN,NaN,62.2526992846915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.2724675630422,NaN,NaN,54.794233934409,NaN,65.0958404314146,NaN,NaN,53.5941750100075,67.4830138187221,NaN,NaN,NaN,NaN,73.2838432412085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37501,NaN,NaN,NaN,NaN,63.8740984737784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.6406001772695,NaN,NaN,55.7691796720239,NaN,64.8629807855161,NaN,NaN,53.8043375090528,68.181532952975,NaN,NaN,NaN,NaN,73.8433950601385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
37801,NaN,NaN,NaN,NaN,65.5392447689588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.4350668933004,NaN,NaN,56.8447581356117,NaN,64.5410816886317,NaN,NaN,54.1806635305666,68.8382630544681,NaN,NaN,NaN,NaN,74.1158548594857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38101,NaN,NaN,NaN,NaN,66.7950360465758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.1832391126078,NaN,NaN,58.0119153477233,NaN,63.805934074407,NaN,NaN,54.2529587857744,69.2702281200679,NaN,NaN,NaN,NaN,73.9999778821392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38401,NaN,NaN,NaN,NaN,68.2304943541722,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.0131378252755,NaN,NaN,59.5414774347973,NaN,63.1442339678092,NaN,NaN,53.8482133615478,69.8639187599938,NaN,NaN,NaN,NaN,73.741088627112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
38701,NaN,NaN,NaN,NaN,69.5138336926658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.6262935129029,NaN,NaN,61.1363012931207,NaN,62.5303600189691,NaN,NaN,53.8461785086736,70.2043920151555,NaN,NaN,NaN,NaN,73.6638432733525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39001,NaN,NaN,NaN,NaN,71.206237205068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.8090429472099,NaN,NaN,61.9045748825943,NaN,61.6235656284436,NaN,NaN,54.0238145908223,70.6684012815861,NaN,NaN,NaN,NaN,73.2867234265432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39301,NaN,NaN,NaN,NaN,72.3155244371811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.311461354343,NaN,NaN,61.7513758412702,NaN,60.6614594627906,NaN,NaN,54.4281932275941,71.1234164982267,NaN,NaN,NaN,NaN,72.5191579334183,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39601,NaN,NaN,NaN,NaN,73.120221762036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3283506601312,NaN,NaN,62.2491807710792,NaN,59.8464983259176,NaN,NaN,55.3771362645588,71.4817113459783,NaN,NaN,NaN,NaN,71.7891596632961,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39901,NaN,NaN,NaN,NaN,72.9236818857397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.3755255606705,NaN,NaN,62.8855585734104,NaN,58.6540607075451,NaN,NaN,56.69332940592,71.2372647815003,NaN,NaN,NaN,NaN,70.893051559404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40201,NaN,NaN,NaN,NaN,72.1254013650589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.1473952699313,NaN,NaN,63.9227555990043,NaN,NaN,NaN,NaN,57.2154735702452,71.1653576919204,NaN,NaN,NaN,NaN,69.8258804329903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.9188403727235,NaN,NaN,65.0394586918411,NaN,NaN,NaN,NaN,57.1578027564496,70.8262084414199,NaN,NaN,NaN,NaN,68.6336568973272,NaN,NaN,51.8508800823589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
40801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,69.2589707658185,NaN,NaN,65.4812597887443,NaN,NaN,NaN,NaN,57.2742773073603,70.6953239747453,NaN,NaN,NaN,NaN,67.2669487145459,NaN,NaN,52.7641051528735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.5171856411961,NaN,NaN,64.9778478363499,NaN,NaN,NaN,NaN,58.1156834698852,70.2887006091558,NaN,NaN,NaN,NaN,65.5801290330892,NaN,NaN,53.4972322396956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.7921309927532,NaN,NaN,64.2480069436736,NaN,NaN,NaN,NaN,58.9114281825594,69.7960582912681,NaN,NaN,NaN,NaN,63.4754615032467,NaN,NaN,54.0970780973491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
41701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.1831034554287,NaN,NaN,63.8157741848569,NaN,NaN,NaN,NaN,60.4035758077541,68.9356436687503,NaN,NaN,NaN,NaN,60.9599201475022,NaN,NaN,54.7452670482761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.0203817319182,NaN,NaN,63.8801298518818,NaN,NaN,NaN,NaN,60.8688541012651,67.6747742487646,NaN,NaN,NaN,NaN,58.1825824600384,NaN,NaN,55.2563747387992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.6532192561984,NaN,NaN,63.2396793203233,NaN,NaN,NaN,NaN,60.5390323963392,66.4823249979957,NaN,NaN,NaN,NaN,55.1606897915824,NaN,NaN,55.3931719244316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.5475877819379,NaN,NaN,61.9993772145109,NaN,NaN,NaN,NaN,59.7596490469607,65.188010919008,NaN,NaN,NaN,NaN,51.8907926827542,NaN,NaN,55.6163011808207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
42901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.2801980248493,NaN,NaN,NaN,62.2643870747117,NaN,NaN,61.0740381269342,NaN,NaN,NaN,NaN,58.2710193833605,63.8965281488561,NaN,NaN,NaN,NaN,48.4156602723205,NaN,NaN,55.8227393238672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.2180628405315,NaN,NaN,NaN,61.1410689342047,NaN,NaN,60.731463298509,NaN,NaN,NaN,NaN,57.5625221645948,62.733219010757,NaN,NaN,NaN,NaN,45.0786099501102,NaN,NaN,55.5571504328079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.8762976636055,NaN,NaN,NaN,59.619287993278,NaN,NaN,59.5228898654371,NaN,NaN,NaN,NaN,56.666289613184,61.6743747068585,NaN,NaN,NaN,NaN,41.9619016451893,NaN,NaN,55.1339598247599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
43801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.438506367353,NaN,NaN,NaN,57.6327185086307,NaN,NaN,58.2065938790134,NaN,NaN,NaN,NaN,55.4866285344943,60.5064335604962,NaN,NaN,NaN,NaN,38.930559130812,NaN,NaN,54.8260775908163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.4614528177094,NaN,NaN,NaN,55.9966034819599,NaN,NaN,56.5520109783218,NaN,NaN,NaN,NaN,53.9743031035673,59.0400174095048,NaN,NaN,NaN,NaN,36.3260142797582,NaN,NaN,54.7908340289041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.7745823681756,NaN,NaN,NaN,NaN,NaN,NaN,55.1281314606957,NaN,NaN,NaN,NaN,53.0457219338037,57.7181508328797,21.0177874028149,NaN,NaN,NaN,34.2466008637638,NaN,NaN,54.0185914994951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
44701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6184424485484,NaN,NaN,NaN,NaN,NaN,NaN,54.2104848256648,NaN,NaN,NaN,NaN,52.5124279012519,56.8271594493394,20.5102138878643,NaN,NaN,NaN,NaN,NaN,NaN,52.9848393877053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.0053149567838,NaN,NaN,NaN,NaN,NaN,NaN,52.2998030006839,NaN,NaN,NaN,NaN,51.4747710576316,55.8328403063008,19.9532858944192,NaN,NaN,NaN,NaN,NaN,NaN,52.2007551859139,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.3719267609252,NaN,NaN,NaN,NaN,NaN,NaN,50.4500910766286,NaN,NaN,NaN,NaN,49.9038902680862,55.1595552831544,19.4997736207741,NaN,NaN,25.8139623975187,NaN,NaN,NaN,51.1782305950437,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.4637013400424,NaN,21.4281907855166,NaN,NaN,NaN,NaN,48.6804449255362,NaN,NaN,NaN,NaN,48.820996452607,53.7424317539754,19.4747198315501,NaN,NaN,25.3370288991377,NaN,NaN,NaN,50.2282928199725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
45901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.2339110266664,NaN,21.9432742771534,NaN,NaN,NaN,NaN,47.0931729397147,NaN,NaN,NaN,NaN,47.7048006435898,52.1010628431841,19.6256693670799,NaN,NaN,25.01076004706,NaN,NaN,NaN,49.0579341105096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.025245473807,NaN,22.4756983203868,NaN,NaN,NaN,NaN,45.3349074873339,NaN,NaN,NaN,NaN,46.6027460193735,50.5432040146751,20.0329870143011,NaN,NaN,25.1011179276915,NaN,NaN,NaN,47.8737883426156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1409669930317,NaN,23.1694405824159,NaN,NaN,NaN,NaN,43.8408648899871,NaN,NaN,NaN,NaN,45.6315125808425,49.1910688673863,20.368652217773,NaN,NaN,25.1119022309444,NaN,NaN,NaN,46.3930088106187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
46801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.8274842147834,NaN,24.0649615430889,NaN,NaN,NaN,NaN,42.1831894341602,NaN,NaN,NaN,NaN,44.7174422121292,47.4934025173952,20.4953917610072,NaN,NaN,25.061957575005,NaN,NaN,NaN,44.8633645506333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.2244862555581,NaN,25.5333860844154,NaN,NaN,NaN,NaN,40.0636998296062,NaN,NaN,NaN,NaN,43.4259387293359,45.6192999559297,20.6640428918833,NaN,NaN,25.1448699831054,NaN,NaN,NaN,43.4602738556924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.8127860451355,NaN,27.2114373186704,NaN,NaN,NaN,NaN,38.3260434889632,NaN,NaN,NaN,NaN,42.1997484974416,43.7372540848743,21.2499056093592,NaN,NaN,25.2825103854964,NaN,NaN,NaN,41.7385910300142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
47701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.6560030842749,NaN,28.4866209103356,NaN,NaN,NaN,NaN,36.661120441787,NaN,NaN,NaN,NaN,40.3899422634574,41.6830009270672,22.04931869473,NaN,NaN,25.3669826156918,NaN,NaN,NaN,39.9411640808151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.2513991786897,NaN,29.5306304559975,NaN,NaN,NaN,NaN,35.1191365630706,NaN,NaN,NaN,NaN,38.7598188908151,39.2868621500062,22.6037377462941,NaN,NaN,25.3457025568364,NaN,NaN,NaN,38.2248776935989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.3646550606617,NaN,30.4012272806863,NaN,NaN,NaN,NaN,33.6568696590406,NaN,NaN,NaN,NaN,37.2876742790428,36.9200224870422,22.8027239620097,NaN,NaN,25.4066391953885,NaN,NaN,NaN,36.4331307080663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
48601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.6057302281926,NaN,31.2057744455485,NaN,NaN,NaN,NaN,32.2362464581248,NaN,NaN,NaN,NaN,35.7626340454721,34.3783563695714,22.8721269786326,NaN,NaN,25.5161359844562,NaN,NaN,NaN,34.609522323623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
