Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
16201,NaN,NaN,NaN,NaN,NaN,0.0249062241169632,NaN,NaN,NaN,NaN,0.0180547624111793,NaN,0.0088878807661357,NaN,NaN,0.0339030434611132,NaN,0.0365131443052216,NaN,0.0160206982949571,0.0366893771898456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0.0155724158057492,0.0221935547530445,NaN,NaN,NaN,NaN,0.0243853764363452,NaN,0.0203681319676901,NaN,NaN,0.0372224194728326,NaN,0.0259777786298137,NaN,0.017022758179305,0.0665407519031814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0220341668682446,0.0254312047291806,NaN,NaN,NaN,NaN,0.0151488749610607,NaN,0.0140327210538173,NaN,NaN,0.0109133181152016,NaN,0.0205610918116028,NaN,0.0135452247265401,0.0163481215283862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.0421185144910498,0.0213318344081161,NaN,NaN,NaN,NaN,NaN,0.0495834877991445,0.021022612323171,NaN,NaN,0.0170686984022258,NaN,0.0247382764226707,NaN,0.0237206460977107,0.0188768790686797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.0256408034452851,0.0245839925211069,NaN,NaN,NaN,NaN,0.0556167337817511,0.0168481894318246,0.00946363661155058,NaN,NaN,0.0109015489792199,NaN,0.0306849147027222,NaN,0.00621937519739295,0.00574106005144764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.0238515848079439,0.0182656281147018,NaN,NaN,NaN,NaN,0.0224339255820503,0.039919737126532,0.013032324367925,NaN,NaN,0.0301421739300703,NaN,0.024371107679634,NaN,0.0114790969792139,0.0116681141310834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.017097509386532,0.0170940308776873,NaN,NaN,0.014223393799399,NaN,0.0126966481588867,0.0640036467970682,0.0137854223305213,NaN,NaN,0.0211042752431543,NaN,0.0254433916515199,NaN,0.00922303474214201,0.00852002730178498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.019214089965726,0.00592634245434282,NaN,NaN,0.00311628264241451,NaN,0.139673079633382,0.0241674208485025,0.0237540255274047,NaN,NaN,0.0160893695407501,NaN,0.0187415191564813,NaN,0.00883027485056429,0.0154222349820837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.0226951949313502,0.0382235109205597,NaN,NaN,0.0712402263841748,NaN,0.0413857891144012,0.0222902819425149,0.0184751697171372,NaN,NaN,0.0142776190560867,NaN,0.0129415431182327,NaN,0.020156825736617,0.0215695382883822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.0104002213683435,0.0139506254942577,NaN,NaN,0.0107101457344881,NaN,0.0250355650337342,0.0270052308461439,0.0290188625077007,NaN,NaN,0.0249049237296892,NaN,0.0128862731061401,NaN,0.012865140331692,0.0251954008664167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.0327000605759099,0.00937064859973659,NaN,NaN,0.0117769878933514,NaN,0.0107205439793935,0.0406741059577024,0.0190131780704926,NaN,NaN,0.0222347537242414,NaN,0.00356478543179931,NaN,0.0138601430686813,0.0332240949053054,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.0118344928486281,0.0244422238923772,NaN,NaN,NaN,NaN,0.00941722515907481,0.044402270797508,0.0109152346762769,NaN,NaN,0.0205344986791831,NaN,0.0323538789879825,NaN,0.0400247186970662,0.0178817751431761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.0190901470300789,0.0230623372790541,NaN,NaN,NaN,NaN,0.017431663600354,0.0356102114227704,NaN,NaN,NaN,0.00712256249916779,NaN,0.0178039345875168,NaN,0.0269353192915885,0.0146107566847659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.0320800833396646,0.00502781299536025,NaN,NaN,NaN,NaN,0.00598449410238321,0.0492702327990856,NaN,NaN,NaN,0.0109841791959437,NaN,0.0232300996433249,NaN,0.0307364055004204,0.00422083971067643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.0230947809137828,0.0327490564203379,NaN,NaN,NaN,NaN,0.0211783354019106,0.0158523637127756,NaN,NaN,NaN,0.00986127285395619,NaN,0.0161464141828063,NaN,0.0212882348458686,0.0268706221052917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.0118234970659931,0.0221618731882948,NaN,NaN,NaN,NaN,0.00764155926509179,0.021999803025494,NaN,NaN,NaN,0.0137652115299665,NaN,0.0180341968100565,NaN,0.00877039923630464,0.24371048545687,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.0203391640049029,0.00661739244364613,NaN,NaN,NaN,NaN,0.0394822476047902,0.0197796203743663,NaN,NaN,NaN,0.0211307171678359,NaN,0.0104727277677827,NaN,0.0251782497446693,0.01030857827187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.0192499442998058,0.023276618455226,NaN,NaN,NaN,NaN,0.0578985934085199,0.0434458511205249,NaN,NaN,NaN,0.018438987848491,NaN,0.0332861264913419,NaN,0.0496181363545458,0.0356345490135663,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.0196090552856409,0.00775996638992431,NaN,NaN,NaN,NaN,0.0221278343499532,0.0185778956129098,NaN,NaN,NaN,0.0122742068813175,NaN,0.0236595139457758,0.0110527756725056,0.0253050653562155,0.0364829660685839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.0291013857044086,0.0215399207427409,NaN,NaN,NaN,NaN,0.0907109493393807,0.00784155104777317,NaN,NaN,NaN,0.0126949573242755,NaN,0.0256546757327219,0.0187818649933496,0.0189381702839923,0.0574814401185393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.0346309248972831,0.0254143463546122,NaN,NaN,NaN,NaN,0.0674613429152085,0.0243778793932804,NaN,NaN,NaN,0.00690612875690121,NaN,0.0341323143232756,0.0224775733029374,0.0134756399452195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.00727481421552605,0.0327235637791134,NaN,NaN,NaN,NaN,0.0198286777249101,0.0104290098504694,NaN,NaN,NaN,0.0127942564444944,NaN,0.00615308758234439,0.0140375129236734,0.0284156684299456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.0114643712074167,0.0102128788049326,NaN,NaN,NaN,NaN,0.0310622067704358,0.0258759171373838,NaN,NaN,NaN,0.0186524776426703,NaN,0.0163329919746096,0.024289600580337,0.0273082767679414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.0104612418645037,0.0482801043028978,NaN,NaN,NaN,NaN,0.00533804898109823,0.00683032692600558,NaN,NaN,NaN,0.0248689967836173,NaN,0.0121361776695229,0.0195132972041957,0.0112563247487939,NaN,NaN,NaN,0.0201777146230844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.0169444288768725,0.0153189224391361,NaN,NaN,NaN,NaN,0.0107443841321109,0.0361933494852016,NaN,NaN,NaN,0.0237577849028306,NaN,0.0240856633031077,0.0156287922252669,0.0464373058955667,NaN,NaN,NaN,0.028218276321833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0280335700748526,0.021444458631605,NaN,NaN,NaN,NaN,0.0411296897463367,0.0180548657187005,NaN,NaN,NaN,0.0268904920009473,NaN,0.0144750180430445,0.0143429581438898,0.0316256239806812,NaN,NaN,NaN,0.0277725806958985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.015238373239478,0.0207550387021688,NaN,NaN,NaN,NaN,0.0263694644759612,0.0132409883514274,NaN,0.0304892208972816,NaN,NaN,NaN,0.0278934571800087,0.0409968749370123,0.038211275935194,NaN,NaN,NaN,0.0581109174106118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.0162148377437801,0.0251114971116459,NaN,NaN,NaN,NaN,0.0185241032706268,0.0261973516198972,NaN,0.0124123034425656,NaN,NaN,NaN,0.0300529996695574,0.0170937317971366,0.0112473127734172,NaN,NaN,NaN,0.0349110005829848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.0200191822356201,0.0910105574374985,NaN,NaN,NaN,NaN,0.0127190019063216,0.0338251803957782,NaN,0.0274290341542406,NaN,NaN,NaN,0.0120648099381849,0.0169033045417425,0.0321237373552796,NaN,NaN,NaN,0.0642022509796088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.0132227914462186,0.0108295357228288,NaN,NaN,NaN,NaN,0.0158274973441623,0.0197500329221407,NaN,0.0210181066944413,NaN,NaN,NaN,0.0156470834469089,0.0146795144894224,0.0316117060337384,NaN,NaN,NaN,0.0317167350997795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.0271420368392943,0.0729020940505084,NaN,NaN,NaN,NaN,0.0310527085875395,0.00888225461418237,NaN,0.0159860819323676,NaN,NaN,NaN,0.0325019642789799,0.00583459440572272,0.0301352908122795,NaN,NaN,NaN,0.00964375470127483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.0231071378631995,0.025497401633033,NaN,NaN,NaN,NaN,0.0301423975048705,0.0193756300368634,NaN,0.03169866169558,NaN,NaN,NaN,0.0212137592695469,0.0203033147470165,0.0203311782297313,NaN,NaN,NaN,0.0240380424243484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.0180505192322423,0.0130532880965824,NaN,NaN,NaN,NaN,0.0281537406255618,0.0113008275132982,NaN,0.0124091415869916,NaN,NaN,NaN,0.0331577227927574,0.0214856777973267,0.0207904602811944,NaN,NaN,NaN,0.0194183914477356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0141330205583058,0.0617080678943439,NaN,NaN,NaN,NaN,0.0268449070245245,0.00409203381329149,NaN,0.0030486610764568,NaN,NaN,NaN,0.0129816604092962,0.0254978759813827,0.0242329527833425,NaN,NaN,NaN,0.045974138147296,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.0341951394128238,NaN,NaN,NaN,NaN,NaN,0.0262371842650895,0.0244377102756837,NaN,0.0153301299973501,NaN,NaN,NaN,0.0199150844647458,0.0158514093037626,0.0159662245922501,NaN,NaN,NaN,0.011485696342225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.0136227289202726,NaN,NaN,NaN,NaN,NaN,0.0386725881075261,0.0073796300608393,NaN,0.035225557444312,NaN,NaN,NaN,0.0390204015534274,0.0143895948302545,0.016719387925395,NaN,NaN,NaN,0.0409348647698969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.0243752918570745,NaN,NaN,NaN,NaN,NaN,0.00493209126928181,0.0242393610292836,NaN,0.029801990775136,NaN,NaN,NaN,0.021794558907436,0.0156615663750021,0.0171586316131463,NaN,NaN,NaN,0.0406576589271273,NaN,NaN,NaN,0.0671990911110965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0288008771614048,NaN,NaN,NaN,NaN,NaN,0.0254900636672451,0.017137571620864,NaN,0.0130625711292622,NaN,NaN,NaN,0.0234741493034627,0.0240405562005039,0.0216626121982964,NaN,NaN,NaN,0.0296420985493912,NaN,NaN,NaN,0.0899160167474188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.0121021404139042,NaN,NaN,NaN,NaN,NaN,0.0345126920353638,0.0235834532954882,NaN,0.00365343509297986,NaN,NaN,NaN,0.0415142226759899,0.0196836642750353,0.0208010956976382,NaN,NaN,NaN,0.0114127774619714,NaN,NaN,NaN,0.0236550003851819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,0.0295601727370721,NaN,NaN,NaN,NaN,NaN,0.0257478656094829,0.0232313884984212,NaN,0.0177375528583229,NaN,NaN,NaN,0.0451619618498173,0.0347210062676882,0.0196418026255332,NaN,NaN,NaN,0.0386609200652267,NaN,NaN,NaN,0.0368789649825803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,0.0197418659424998,NaN,NaN,NaN,NaN,NaN,0.0387148253898517,0.00869408615858146,NaN,0.0232243433535653,NaN,NaN,NaN,NaN,0.0174943942747445,0.0356876565793116,NaN,NaN,NaN,0.0582419357525478,NaN,NaN,NaN,0.124767018011164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,0.021254357490419,NaN,NaN,NaN,NaN,NaN,0.0174239942391739,0.0215982415409134,NaN,0.0198179838146452,NaN,NaN,NaN,NaN,0.0182109447488214,0.0190274669682177,NaN,NaN,NaN,0.0484128861319218,NaN,NaN,NaN,0.032394338424483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,0.0161411359332888,NaN,NaN,NaN,NaN,NaN,0.0187850305140972,0.00840786761884144,NaN,0.0334765877395492,NaN,NaN,NaN,NaN,0.0273659952688651,0.00974556106212576,NaN,NaN,NaN,0.0386322154250634,NaN,NaN,NaN,0.0607641586588194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,0.0132379139838341,NaN,NaN,NaN,NaN,NaN,0.0294167480645272,0.0291982196629449,NaN,0.00606183163153262,NaN,NaN,NaN,NaN,0.0125401116548769,0.0348940019989658,NaN,NaN,NaN,0.0360771582751852,NaN,NaN,NaN,0.0160872391488238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,0.0312178581635167,NaN,NaN,NaN,NaN,NaN,0.0131800508448391,0.00928056920566863,NaN,0.0208380617392441,NaN,NaN,NaN,NaN,0.0129956449903685,0.0147776545279952,NaN,NaN,NaN,0.0287638959388294,NaN,NaN,NaN,0.0211314673989593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,0.0173283150661527,NaN,NaN,NaN,NaN,NaN,0.0222360753116175,0.00468403410027771,NaN,0.0162939119883973,NaN,NaN,NaN,NaN,0.00924367942861016,0.0351969260451625,NaN,NaN,NaN,0.0276979257833737,NaN,NaN,NaN,0.0107830667054895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,0.0183570831605437,NaN,NaN,NaN,NaN,NaN,0.0236944409703292,0.0107873591139238,NaN,0.0169450778181087,NaN,NaN,NaN,NaN,0.00781666291008128,0.0140761805458657,NaN,NaN,NaN,0.0343698884098094,NaN,NaN,NaN,0.0311369559196981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,0.023389739455588,NaN,NaN,NaN,NaN,NaN,0.023180895319154,0.0170627731037892,NaN,0.0195662796688043,NaN,NaN,NaN,NaN,0.019781664336928,0.00601562959703322,NaN,NaN,NaN,0.0239541153998155,NaN,NaN,NaN,0.0223434589947974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,0.0109916902046409,NaN,NaN,NaN,NaN,NaN,0.0220626300619529,0.014508055232478,NaN,0.00546091536431643,NaN,NaN,NaN,NaN,0.00357760660768054,0.0249104237173748,NaN,NaN,NaN,0.0153488430897325,NaN,NaN,NaN,0.0280213692373751,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,0.0200602186419557,NaN,NaN,NaN,NaN,NaN,0.0153645685565905,0.022254007650321,NaN,0.021519342085882,NaN,NaN,NaN,NaN,0.0248290444772177,0.026797513576949,NaN,NaN,NaN,0.0264398268577062,NaN,NaN,NaN,0.0503613674106412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,0.021643628652457,NaN,NaN,NaN,NaN,NaN,0.0369602587583545,0.0161625481780479,NaN,0.015550696539853,NaN,NaN,NaN,NaN,0.0337883306425422,0.0297317150343321,NaN,NaN,NaN,0.00938191879862965,NaN,NaN,NaN,0.00771358690943624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,0.0189452393747075,NaN,NaN,NaN,NaN,NaN,0.0270911463904286,0.0182835008114068,NaN,0.0288546941372007,NaN,NaN,NaN,NaN,0.0150577524967132,0.0203620624936828,NaN,NaN,0.0140918918392776,0.0311137822042708,NaN,NaN,NaN,0.0184978435107264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,0.0183299888407399,NaN,NaN,NaN,NaN,NaN,0.0144016532414273,0.00686653765742484,NaN,0.00568181401561441,NaN,NaN,NaN,NaN,0.0240515036784179,0.0148395080508443,NaN,NaN,0.0181614502576062,0.0179405491455789,NaN,NaN,NaN,0.0252339638930292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,0.00867881847372091,NaN,NaN,NaN,NaN,NaN,0.0227936592005089,0.0128260005640099,NaN,0.0276281269802142,NaN,NaN,NaN,NaN,0.0202685951059162,0.0208676939345656,NaN,NaN,0.0247906871878251,0.034674312484214,NaN,NaN,NaN,0.0200054956459427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
