Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,26.3994608199857,NaN,35.4529099216201,NaN,NaN,25.7106038268276,28.6053355240106,NaN,NaN,NaN,NaN,NaN,24.2106980815008,NaN,NaN,22.1076820857922,NaN,23.4320173997385,NaN,NaN,22.4469334487311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.9811342569826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,27.137784776262,NaN,36.0944814309043,NaN,NaN,26.3186196641753,29.8576390249539,NaN,NaN,NaN,NaN,NaN,25.036773199731,NaN,NaN,22.683977362571,NaN,23.9338416331666,NaN,NaN,23.1094642733597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.9428980715874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,27.8805148774493,NaN,36.5713861376017,NaN,NaN,26.880468391534,31.2121963594647,NaN,NaN,NaN,NaN,NaN,25.7691194975677,NaN,NaN,23.2759145748367,NaN,24.4373547469164,NaN,NaN,23.7769536166145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.9810010989566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,28.6130593375906,NaN,36.9199941082871,NaN,NaN,27.5043000109069,32.3543167185958,NaN,NaN,NaN,NaN,NaN,26.5039828263933,NaN,NaN,23.8308517608387,NaN,24.901276209732,NaN,NaN,24.4057485238818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.8306573854171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,29.3113017622016,NaN,37.0007639676763,NaN,NaN,28.0841813875589,33.4016424121854,NaN,NaN,NaN,NaN,NaN,27.4502200291665,NaN,NaN,24.3348307564194,NaN,25.494228263327,NaN,NaN,25.0514466288112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.4349565788379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,30.1135784062687,NaN,37.1697158424853,NaN,NaN,28.4764865003889,34.268043335452,NaN,NaN,NaN,NaN,NaN,28.4750574847347,NaN,NaN,24.9348683831832,NaN,25.9000154303525,NaN,NaN,25.8399880290102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3014119299904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,31.1011982705938,NaN,37.4433725714394,NaN,NaN,29.145003468559,34.9304031178389,NaN,NaN,NaN,29.4781314826065,NaN,29.523399040148,NaN,NaN,25.6201323485075,NaN,26.3586456244425,NaN,NaN,26.6845303619372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.1778321467721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,37.8913432882486,NaN,NaN,29.8825372025827,35.5321674306164,NaN,NaN,NaN,30.1614636382317,NaN,30.6283096571022,NaN,NaN,26.3388060291044,NaN,26.9473497352641,NaN,NaN,27.5835211524929,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.095927642367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,38.3688613742275,NaN,NaN,30.4065555466295,35.9931394238556,NaN,NaN,NaN,30.821954003075,NaN,31.6386301758965,NaN,NaN,27.0631418565365,NaN,NaN,NaN,NaN,28.5875347652589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.036730732744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,38.7213860013664,NaN,NaN,31.2138140838505,36.4995781351805,NaN,NaN,NaN,31.4102417892509,NaN,32.7189369111701,NaN,NaN,27.9422625765994,NaN,28.0564749940862,NaN,NaN,29.6612196365076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1237971117082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
