Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,27.3747227892819,NaN,35.5868215170197,NaN,NaN,26.0765287695016,28.882521476498,NaN,NaN,NaN,NaN,NaN,25.2302832847623,NaN,NaN,22.3886014539313,NaN,23.9409484200057,NaN,NaN,23.6066096823882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.4237413357265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,28.108674219529,NaN,36.218396414175,NaN,NaN,26.8223886344315,30.227050254966,NaN,NaN,NaN,NaN,NaN,26.1341505757834,NaN,NaN,23.0497905240877,NaN,24.5448962282082,NaN,NaN,24.2930607126847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.5663343875292,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,28.7923808998117,NaN,36.7201239538195,NaN,NaN,27.4272088937888,31.2511915482239,NaN,NaN,NaN,NaN,NaN,26.9738012317993,NaN,NaN,23.7440130308535,NaN,25.2570497707748,NaN,NaN,25.1008170659667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.5111112442425,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,29.4756613565586,NaN,37.3216126532858,NaN,NaN,28.1504371022363,32.0600000260003,NaN,NaN,NaN,NaN,NaN,27.8705053823569,NaN,NaN,24.1797504848298,NaN,25.6445013067789,NaN,NaN,25.8484841905158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.4635903859285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,30.0843911903783,NaN,37.631955296989,NaN,NaN,28.8073836466874,32.7849189808169,NaN,NaN,NaN,NaN,NaN,28.6745763031166,NaN,NaN,24.66463006437,NaN,26.0407747825146,NaN,NaN,26.5362403326147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.3562820479636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,30.6610885225621,NaN,37.7675183171553,NaN,NaN,29.4015847709751,33.6785830733464,NaN,NaN,NaN,30.3496500084366,NaN,29.5792415368745,NaN,NaN,25.2570568987597,NaN,26.4476922536582,NaN,NaN,27.3825092212665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.0870625144049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,37.9512777028319,NaN,NaN,29.9751396010414,34.4645819327991,NaN,NaN,NaN,31.2017384989321,NaN,30.60542934701,NaN,NaN,26.0186975197442,NaN,26.9531162685149,NaN,NaN,28.2133044231188,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.9525208598984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,38.1424398353236,NaN,NaN,30.5758938887075,35.1850610326519,NaN,NaN,NaN,31.8574546047741,NaN,31.8983612202849,NaN,NaN,26.686105976269,NaN,27.4650646744237,NaN,NaN,29.1449714496104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.7577038727539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,38.5970771461231,NaN,NaN,31.1902832166118,35.7267019368393,NaN,NaN,NaN,32.776471371453,NaN,33.2127742052885,NaN,NaN,27.346701125616,NaN,28.2088800426048,NaN,NaN,30.3029869662017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.5738643120968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,39.0413681758803,NaN,NaN,31.872171649523,36.1499129139848,NaN,NaN,NaN,33.6702162398757,NaN,34.2980178676721,NaN,NaN,28.1725071439354,NaN,29.0407817842249,NaN,NaN,31.463354581768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.3909780937803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
