Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
16201,NaN,NaN,NaN,NaN,0.0134789343054934,0.0186973213070867,NaN,NaN,NaN,NaN,0.0280773589444337,0,0.00868259432745476,NaN,NaN,0.0089418675636536,NaN,0.0144525591518866,NaN,0.0176592629888303,0.060003811577185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16501,NaN,NaN,NaN,NaN,0.0207386719016037,0.013581881594455,NaN,NaN,NaN,NaN,0.034564677528504,0.0186401990085461,0.0140684153654362,NaN,NaN,0.0142642837018843,NaN,0.0189524646515483,NaN,0.0333942625459958,0.0114211598309067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
16801,NaN,NaN,NaN,NaN,0.0215153358923494,0.0158734316801797,NaN,NaN,NaN,NaN,0.0179135051080633,0.00907167261306602,0.0107538706084836,NaN,NaN,0.0197064196552397,NaN,0.0134377590109991,NaN,0.0466440174233405,0.109690852641505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,0.00806830365679911,0.00648663878375669,NaN,NaN,NaN,NaN,0.0194324876678985,0.022674611112723,0.0187439021984284,NaN,NaN,0.013553586725511,NaN,0.015557339707733,NaN,0.0311425355431759,0.0173500490079284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,0.045622611824318,0.0141622587826382,NaN,NaN,NaN,NaN,0.0197970005422125,0.0101485138995596,0.00738146585998223,NaN,NaN,0.0227975512992588,NaN,0.00888518196500078,NaN,0.0102898604405264,0.0158583916302273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,0.0191136147124833,0.011861580400556,NaN,NaN,NaN,NaN,0.0181078852516489,0.00860009034797498,0.00637313634118175,NaN,NaN,0.0065506022932487,NaN,0.00769217578475663,NaN,0.00961033666916788,0.0155792183263339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,0.00800288111199371,0.0174650055038003,NaN,NaN,NaN,NaN,0.0256730650203066,0.0126072338962916,0.0276774713470686,NaN,NaN,0.020066462211044,NaN,0.0232076523478377,NaN,0.00952526579928733,0.017706445064023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,0.0297492700605993,0.0175191008272789,NaN,NaN,NaN,NaN,0.0217785709800758,0.0164544492789247,0.0134105206482234,NaN,NaN,0.0159719825276306,NaN,0.0284494498784617,NaN,0.0256371857650852,0.00642342407089809,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,0.0217051722399905,0.0173839797068745,NaN,NaN,NaN,NaN,0.0193232699188289,0.0122368475399003,0.0196756867110214,NaN,NaN,0.0097894306821256,NaN,0.020479822035643,NaN,0.029994707472001,0.00483812222597688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,0.0183887653431137,0.00274277850056185,NaN,NaN,NaN,NaN,0.0378930349230113,0.00928856325526225,NaN,NaN,NaN,0.0177307538560142,NaN,0.0211733420233942,NaN,0.0109231855533253,0.0198410216192661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,0.0247152825398894,0.0138852540266838,NaN,NaN,NaN,NaN,0.0229218246907531,0.0130730287231883,NaN,NaN,NaN,0.00940422932818484,NaN,0.0150090161843464,NaN,0.016874347078171,0.0120960493224347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,0.00829586604961672,0.018692705150149,NaN,NaN,NaN,NaN,0.0237897763871973,0.0152268964626199,NaN,NaN,NaN,0.0197138009900187,NaN,0.00846727438833308,NaN,0.0176494447718628,0.0123853275817855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,0.0117049613279325,0.0113530379944332,NaN,NaN,NaN,NaN,0.0107887094491314,0.0651000996451947,NaN,NaN,NaN,0.00385322981818371,NaN,0.0216242328603922,NaN,0.0108052668515195,0.0166875693036067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,0.00909373908286709,0.00977304819548639,NaN,NaN,NaN,NaN,0.0179683693971037,0.0321721187792647,NaN,NaN,NaN,0.00962233447987368,NaN,0.0196633209147564,NaN,0.00972641583307511,0.0107990678475364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,0.00891205423659734,0.0122836094119282,NaN,NaN,NaN,NaN,0.0141981316146921,0.0236883301457573,NaN,NaN,NaN,0.0138293980683063,NaN,0.0179078843253251,NaN,0.0129923467792923,0.0170109057638111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,0.00970747064163278,0.0164482962259069,NaN,NaN,NaN,NaN,0.0103469372971308,0.00650918999607274,NaN,NaN,NaN,0.0148623044829879,NaN,0.0113295216737442,0.0399345257895547,0.020726884152772,0.0101206988219609,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,0.00429008512354672,0.0132630115602322,NaN,NaN,NaN,NaN,0.00916438879127262,0.0139820000321197,NaN,NaN,NaN,0.00790939533642642,NaN,0.00828276010677313,0.0236381071307442,0.0104902034702805,0.0242441373879643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,0.0153776828784701,0.0215977942253972,NaN,NaN,NaN,NaN,0.0213101944159847,0.0120955891084067,NaN,NaN,NaN,0.0446674952658302,NaN,0.0204087296764892,0.0134541170091118,0.00869301052653548,0.0213887729409948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,0.0153532158728041,0.0207073986404789,NaN,NaN,NaN,NaN,0.0411313915828014,0.0112464348515982,NaN,NaN,NaN,0.04483839904099,NaN,0.0126953815972102,0.00926810889978417,0.0185959675693533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,0.0119234027576933,0.00789708566075362,NaN,NaN,NaN,NaN,0.0115319165997284,0.00951032293191936,NaN,NaN,NaN,0.0102392675024686,NaN,0.0173195833253224,0.00838930897940325,0.0206273801519692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,0.0122919543356189,0.0097904639343105,NaN,NaN,NaN,NaN,0.0320975511991752,0.0206206788116783,NaN,NaN,NaN,0.0431813766522093,NaN,0.0112376218324965,0.0133411875248433,0.0231700753913915,NaN,NaN,NaN,0.0345546334751588,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,0.0104211515574239,0.18170483926922,NaN,NaN,NaN,NaN,0.108861314850707,0.0130065188052921,NaN,NaN,NaN,0.147811579003115,NaN,0.0178542396795912,0.0821013697807531,0.14281384618489,NaN,NaN,NaN,0.14006282151004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,0.00714672902790369,0.0152839756890294,NaN,NaN,NaN,NaN,0.0200915323321609,0.0086842322613444,NaN,NaN,NaN,0.0383556288172706,NaN,0.0106671828461998,0.0146049263131853,0.0124594160165546,NaN,NaN,NaN,0.0242320290974574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,0.0060781631146095,0.0227242360798064,NaN,NaN,NaN,NaN,0.0700563930464796,0.0161351374276582,NaN,0.0265516215890214,NaN,NaN,NaN,0.0103558144048222,0.0110384990383142,0.0186017538755908,NaN,NaN,NaN,0.0255481178485289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,0.0139919213778584,0.00968818421474321,NaN,NaN,NaN,NaN,0.0108546108085185,0.0147342416774906,NaN,0.0285263581657143,NaN,NaN,NaN,0.0219255117455457,0.0185989899407934,0.0827125809784432,NaN,NaN,NaN,0.0247701723861137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,0.0200209180357332,0.027516098183685,NaN,NaN,NaN,NaN,0.0124486195605857,0.0227107388879228,NaN,0.0181892409434964,NaN,NaN,NaN,0.00917751371843485,0.0239243642016091,0.146324876832831,NaN,NaN,NaN,0.0143074590054621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,0.017660542436094,0.116080944038321,NaN,NaN,NaN,NaN,0.0233782960135805,0.0121931220939085,NaN,0.0101760307242553,NaN,NaN,NaN,0.0139681409771727,0.0199638119884005,0.13642039542855,NaN,NaN,NaN,0.0240965437197209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,0.0372124893551827,0.080757452391797,NaN,NaN,NaN,NaN,0.00908474206112259,0.0266370833585659,NaN,0.0373582937204618,NaN,NaN,NaN,0.00567339869346286,0.00345774331964524,0.170343371787607,NaN,NaN,NaN,0.0233260780057252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,0.00964337466988624,NaN,NaN,NaN,NaN,NaN,0.0398328540966264,0.0226970316883169,NaN,0.0227515315456974,NaN,NaN,NaN,0.0138607450560909,0.017701940693364,0.245024142214005,NaN,NaN,NaN,0.0177018332392014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,0.0312192710550243,NaN,NaN,NaN,NaN,NaN,0.0562989970741554,0.0172810408887902,NaN,0.0129583025739986,NaN,NaN,NaN,0.0142244799062428,0.00738002818545474,0.0175345671635681,NaN,NaN,NaN,0.038372759786248,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,0.0285208173705661,NaN,NaN,NaN,NaN,NaN,0.0142007771535368,0.00606427598365233,NaN,0.0207214162324227,NaN,NaN,NaN,0.0281068274415547,0.00615825157457574,0.222220409478174,NaN,NaN,NaN,0.0288103699834677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,0.00871062769962389,NaN,NaN,NaN,NaN,NaN,0.0117746412943128,0.0285303441728559,NaN,0.020198045959505,NaN,NaN,NaN,0.0184724865628835,0.0156741693157582,0.195923997589259,NaN,NaN,NaN,0.0174397321727498,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,0.0194132723474903,NaN,NaN,NaN,NaN,NaN,0.0223340302390976,0.00540967903423153,NaN,0.0398685154988867,NaN,NaN,NaN,0.0299586112052059,0.00881699762628699,0.207723017985472,NaN,NaN,NaN,0.0143589437478983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,0.0121541380420114,NaN,NaN,NaN,NaN,NaN,0.0168864043985237,0.0202098400477463,NaN,0.0297614059592422,NaN,NaN,NaN,0.0281444140294795,0.0180894518676619,0.220784925512594,NaN,NaN,NaN,0.0140091501166304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,0.0192856540400887,NaN,NaN,NaN,NaN,NaN,0.0156117770510781,0.0125479920544819,NaN,0.0187404530083953,NaN,NaN,NaN,0.0561673462295572,0.0284309094143367,0.196330910310573,NaN,NaN,NaN,0.0144791584974686,NaN,NaN,NaN,0.0220332600538414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,0.0111964888954152,NaN,NaN,NaN,NaN,NaN,0.00654960510585645,0.0170235642109053,NaN,0.0454729977123891,NaN,NaN,NaN,0.0419922897950891,0.0186215397795523,0.137485559847558,NaN,NaN,NaN,0.0367938600325789,NaN,NaN,NaN,0.0391679208251305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,0.0695292803512932,NaN,NaN,NaN,NaN,NaN,0.0141301481602856,0.023529379002062,NaN,0.0349032419965735,NaN,NaN,NaN,0.0608419806710336,0.0130717765656187,0.313200907405055,NaN,NaN,NaN,0.00720384104201061,NaN,NaN,NaN,0.0309206102235777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,0.0251772792358933,NaN,NaN,NaN,NaN,NaN,0.0145540863893102,0.00771093162133974,NaN,0.0636591064253235,NaN,NaN,NaN,NaN,0.0349061865257911,0.0108227685585122,NaN,NaN,NaN,0.0211894842168962,NaN,NaN,NaN,0.0377597199319642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,0.0152715755300491,NaN,NaN,NaN,NaN,NaN,0.0154701484320503,0.0143722995191161,NaN,0.12522325223852,NaN,NaN,NaN,NaN,0.0122226358544498,0.0182011014135494,NaN,NaN,NaN,0.0146661000735723,NaN,NaN,NaN,0.278447360674432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,0.0159147516088304,NaN,NaN,NaN,NaN,NaN,0.00637813184992934,0.0122089102594916,NaN,0.0552958677454002,NaN,NaN,NaN,NaN,0.0286502021742602,0.0193064610519467,NaN,NaN,NaN,0.0127214940745196,NaN,NaN,NaN,0.371893103503269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,0.0306591111709425,NaN,NaN,NaN,NaN,NaN,0.0169829475872856,0.0137180047741886,NaN,0.016678217311788,NaN,NaN,NaN,NaN,0.0205817137109621,0.0114461441105829,NaN,NaN,NaN,0.0122780736415154,NaN,NaN,NaN,0.0184257810018883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,0.022576809915671,NaN,NaN,NaN,NaN,NaN,0.0229367830178776,0.0200925097486905,NaN,0.106483537710542,NaN,NaN,NaN,NaN,0.0296891411703011,0.0164249430756255,NaN,NaN,NaN,0.0268586238919384,NaN,NaN,NaN,0.36217323911583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,0.0321206639823577,NaN,NaN,NaN,NaN,NaN,0.0243937917354385,0.00757357014512636,NaN,0.0603713272875207,NaN,NaN,NaN,NaN,0.0142374214838742,0.0103221597699021,NaN,NaN,NaN,0.0107226087384971,NaN,NaN,NaN,0.020940994227968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,0.0265751917451173,NaN,NaN,NaN,NaN,NaN,0.0242432568385129,0.013014772167096,NaN,0.0736688046776217,NaN,NaN,NaN,NaN,0.00383452031881511,0.0119207096262572,NaN,NaN,NaN,0.0239121512562238,NaN,NaN,NaN,0.0162055652584759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,0.034366007400967,NaN,NaN,NaN,NaN,NaN,0.018785086823174,0.0246265935786809,NaN,0.0387632883356774,NaN,NaN,NaN,NaN,0.0212870493135784,0.0209139092443853,NaN,NaN,NaN,0.0247865735608544,NaN,NaN,NaN,0.00837424075258321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,0.0170288131137228,NaN,NaN,NaN,NaN,NaN,0.0531788894892623,0.00920462164459752,NaN,0.029485462280234,NaN,NaN,NaN,NaN,0.0116408972143613,0.0269580271842318,NaN,NaN,NaN,0.00943068960085633,NaN,NaN,NaN,0.0442014519101255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,0.0184268913545844,NaN,NaN,NaN,NaN,NaN,0.0217482304846374,0.0152489614313241,NaN,0.0297468774508644,NaN,NaN,NaN,NaN,0.0234646298406077,0.141679404149049,NaN,NaN,NaN,0.00501518909898361,NaN,NaN,NaN,0.0171412662244113,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,0.0305070984229185,NaN,NaN,NaN,NaN,NaN,0.0229937309991275,0.0159688060333477,NaN,0.0135583387378325,NaN,NaN,NaN,NaN,0.0364667991220201,0.204302412344337,NaN,NaN,0.0141701775464164,0.0100833950705457,NaN,NaN,NaN,0.00913050572984457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,0.01277933865432,NaN,NaN,NaN,NaN,NaN,0.0245260680657363,0.0145849770015382,NaN,0.0295201810092318,NaN,NaN,NaN,NaN,0.0156021787594358,0.191047046069219,NaN,NaN,0.0108934616990521,0.0138254115563957,NaN,NaN,NaN,0.0439513773226701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,0.0148673444764245,NaN,NaN,NaN,NaN,NaN,0.0204014404023856,0.0114091098021174,NaN,0.00448029933483121,NaN,NaN,NaN,NaN,0.0142927710491476,0.255773126164746,NaN,NaN,0.0725569306596204,0.0210017749037385,NaN,NaN,NaN,0.0182919197660991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,0.0162341398597888,NaN,NaN,NaN,NaN,NaN,0.0210450583951025,0.0132054560504848,NaN,0.0345205840950753,NaN,NaN,NaN,NaN,0.0120811017372998,0.0121841267577208,NaN,NaN,0.134319892488639,0.0183393817808982,NaN,NaN,NaN,0.0355504787909543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,0.00684289270649511,NaN,NaN,NaN,NaN,NaN,0.0180127091451584,0.00632158202647904,NaN,0.0259136918707793,NaN,NaN,NaN,NaN,0.004593685462049,0.10503122532087,NaN,0.00754709489671264,0.0890006796137499,0.00878484523894357,NaN,NaN,NaN,0.0171884523276259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,0.0262668727486267,NaN,NaN,NaN,NaN,NaN,0.0338566020175361,0.014384831762447,NaN,0.030266624792135,NaN,NaN,NaN,NaN,0.00690736218014594,0.227409847820343,NaN,0.00700153935245591,0.116101508707874,0.00806626511579776,NaN,NaN,NaN,0.0147289770242514,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,0.012021560324948,NaN,NaN,NaN,NaN,NaN,0.0181637799613687,0.00433496473359877,NaN,0.0196119959931433,NaN,NaN,NaN,NaN,0.0174443307145869,NaN,NaN,0.0131790620936455,0.121125191104971,0.0179401589952234,NaN,NaN,NaN,0.0549517967427703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
