Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,20.502348268468,NaN,25.3202981890438,NaN,NaN,19.887703744983,26.8285671732754,NaN,NaN,NaN,NaN,NaN,13.8075531998169,NaN,NaN,15.4894973329303,NaN,18.8915051523747,NaN,NaN,17.6484705346347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.3103395367043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9123032274586,NaN,NaN,19.6901281117309,NaN,NaN,NaN,NaN,23.1003524216354,59.9501176497875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-24.5132779231093
6301,21.3838676188264,NaN,25.8129609115155,NaN,NaN,20.5967505709133,28.3459396378991,NaN,NaN,NaN,NaN,NaN,14.5039261685831,NaN,NaN,16.2901120649383,NaN,19.2161571357839,NaN,NaN,18.1143251816373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.7866813540835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.4530990698563,NaN,NaN,20.5023509084977,NaN,NaN,NaN,NaN,23.8083928509202,59.5106484047401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-22.5511601725083
6601,22.1210560719021,NaN,26.2009497144506,NaN,NaN,21.1270679263703,29.7967841615889,NaN,NaN,NaN,NaN,NaN,15.1340451511817,NaN,NaN,16.8369819310319,NaN,19.7527477447365,NaN,NaN,18.7252629056845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.2060228427281,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.1348772575692,NaN,NaN,21.2058943845767,NaN,NaN,NaN,NaN,24.4350751413904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-20.7165929969837
6901,22.547620879093,NaN,26.6473115708121,NaN,NaN,21.6166342457034,31.0340915678758,NaN,NaN,NaN,NaN,NaN,15.9505421213085,NaN,NaN,17.4331874358577,NaN,20.1423228874497,NaN,NaN,19.311885115819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.6414268881806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.0206661220576,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.8851958013299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-18.8647705470611
7201,22.944137337811,NaN,27.0211053659979,NaN,NaN,22.2004484137693,32.028810570972,NaN,NaN,NaN,NaN,NaN,16.8281625913023,NaN,NaN,17.9502043827698,NaN,20.5636036627657,NaN,NaN,20.0168769966841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.0981312373483,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.8985707801591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.3799662510991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-16.9182508741378
7501,23.2555133777645,NaN,27.367145186375,NaN,NaN,22.7594542296876,32.886398260215,NaN,NaN,NaN,23.7319555816855,NaN,17.773219676084,NaN,NaN,18.615350439656,NaN,21.0354843444115,NaN,NaN,20.5905008643754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.5699993672455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.9001281182999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8459897138444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-14.8112763200118
7801,NaN,NaN,27.8661877793142,NaN,NaN,23.2973186399642,33.4556332291774,NaN,NaN,NaN,24.1937418016387,NaN,18.641655585285,NaN,NaN,19.1476854486211,NaN,21.7456807906732,NaN,NaN,21.3393261555456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.1448655091264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.7780510438187,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.549348399251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-12.5330647675352
8101,NaN,NaN,28.210036705208,NaN,NaN,23.8747292820005,34.1264369869496,NaN,NaN,NaN,24.6526101999273,NaN,19.400927463817,NaN,NaN,19.9300450765433,NaN,22.2472896811921,NaN,NaN,22.1759823921253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.3442191412469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.2501507875175,NaN,25.7384510777939,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.234595192304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-10.208325196626
8401,NaN,NaN,28.5912731933517,NaN,NaN,24.4046401357322,34.6353643337359,NaN,NaN,NaN,25.1500867729237,NaN,20.2329258270934,NaN,NaN,20.5561288748301,NaN,22.6830984513607,NaN,NaN,22.899257260226,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0921747681584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6467606584656,NaN,26.7245320403034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.9128127179046,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.80320817545622
8701,NaN,NaN,29.0531454798658,NaN,NaN,24.9518854558289,NaN,NaN,NaN,NaN,25.7430018560734,NaN,21.2907184518771,NaN,NaN,21.0955591295332,NaN,23.2243452710482,NaN,NaN,23.7345949223732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.5723624794432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9686049104218,NaN,27.8318441194335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.417732355193,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-5.44373586892727
9001,NaN,NaN,29.4447606064393,NaN,NaN,25.6379194813984,NaN,NaN,NaN,NaN,26.1507810399131,NaN,22.5090660623183,NaN,NaN,21.7027824544541,NaN,23.7635543797451,NaN,NaN,24.6263261867049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.7398722390497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.6454172156209,NaN,11.1957830017161,NaN,28.8486532224795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9732148819152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.18578213535808
9301,NaN,NaN,29.7697651193144,NaN,NaN,26.3263407133579,NaN,NaN,NaN,NaN,26.7018127234192,NaN,23.600070593948,NaN,NaN,22.456926872773,NaN,24.3132371679014,NaN,NaN,25.888292153876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.8344879515366,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.7469945465707,NaN,11.599489939067,NaN,29.7837061717452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.6337733020524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1.02396282561409
9601,NaN,NaN,30.3611023177437,NaN,NaN,26.8614989760745,NaN,NaN,NaN,NaN,27.1424310053706,NaN,24.8164528028683,NaN,NaN,23.1804636851499,NaN,24.8108014507003,NaN,NaN,26.7341843190846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.7181469716302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.7146007143805,NaN,12.0421147205249,NaN,30.745244838074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.3039777186491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.09626015072204
9901,NaN,NaN,30.8453032186521,NaN,NaN,27.5480423055917,NaN,NaN,NaN,NaN,27.569394030831,NaN,25.9510937425317,NaN,NaN,24.0519676604745,NaN,25.712151249,NaN,NaN,27.8322835273649,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.5015868961685,NaN,NaN,NaN,NaN,NaN,35.6224710882683,NaN,NaN,22.6509498192039,NaN,12.4823973709139,NaN,31.7460800164858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.0439327645259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.14626810883606
10201,NaN,NaN,31.3004150461864,NaN,NaN,27.9741244073485,NaN,NaN,NaN,NaN,28.1705378032988,NaN,27.1086101815665,NaN,NaN,25.0915575977167,NaN,26.5445125596285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.7577705093079,NaN,NaN,22.7488736659306,NaN,12.986750932321,NaN,32.830916246073,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.8999059041698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.21188773954689
10501,NaN,NaN,31.5472160749986,NaN,NaN,28.3264772471306,NaN,NaN,NaN,NaN,28.7494474942895,NaN,28.0174844294079,NaN,NaN,25.7432660686434,NaN,27.0423429357035,NaN,NaN,29.9019637456265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.6587661417629,NaN,NaN,NaN,NaN,NaN,35.9631699459638,NaN,NaN,23.021036502759,NaN,13.367584060967,NaN,33.6691966289068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.4274298494413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.73651538891683
10801,NaN,NaN,31.8750019351378,NaN,NaN,29.0369768602199,NaN,NaN,NaN,NaN,29.2422911912617,NaN,29.2495184480126,NaN,NaN,26.4447572322295,NaN,27.7751989742749,NaN,NaN,30.8052366956409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.8659648794403,NaN,NaN,NaN,NaN,NaN,36.2396650113545,NaN,NaN,23.1098447696426,NaN,13.6692921187821,NaN,34.7069998621711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1692758432612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.59775742428435
11101,NaN,NaN,31.9474315577665,NaN,NaN,29.5420923096509,NaN,NaN,NaN,NaN,29.9137121117812,NaN,30.1859520328738,NaN,NaN,27.1960586784794,NaN,28.412739465875,NaN,NaN,31.9135789403278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.5070390058558,NaN,NaN,NaN,NaN,NaN,36.6049108747004,NaN,NaN,23.2619903493633,NaN,14.0257983121679,NaN,35.4661832415458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.6585063885736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.91495468791359
11401,NaN,NaN,32.2743463617641,NaN,NaN,30.2179424684813,NaN,NaN,NaN,NaN,30.5717319971191,NaN,31.531114982923,NaN,NaN,28.2711207933386,NaN,29.1249701332112,NaN,NaN,33.0440420847153,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.1120199720131,NaN,NaN,NaN,NaN,NaN,36.8788212277416,NaN,NaN,23.2273424163306,NaN,14.6036119314,NaN,36.4917522405878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.59232190361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.6436460865188
11701,NaN,NaN,32.5079041863279,NaN,NaN,31.0789093946,NaN,NaN,NaN,NaN,31.1238599310259,NaN,32.77959409311,NaN,NaN,28.9191249734182,NaN,29.7920285459462,NaN,NaN,33.8143628215858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.3224952923992,NaN,NaN,NaN,NaN,NaN,37.0578866940938,NaN,NaN,23.2947263282899,NaN,15.1641255627943,NaN,37.5116551411429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.4608263974459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.3787831108978
12001,NaN,NaN,NaN,NaN,NaN,31.8710781894013,NaN,NaN,NaN,NaN,31.6436999697745,NaN,33.9271400117105,NaN,NaN,30.035623437657,NaN,30.6353142204411,NaN,NaN,35.0833138723537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.2040532960587,NaN,NaN,NaN,NaN,NaN,37.2025565853094,NaN,NaN,23.366662768794,NaN,15.9291753079536,NaN,38.5869661069682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.0478579203704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.924502850162
12301,NaN,NaN,NaN,NaN,NaN,32.6578106830882,NaN,NaN,NaN,NaN,32.2454404255587,NaN,35.0895671329465,NaN,NaN,31.1017488951111,NaN,31.1732196622206,NaN,31.4880845458133,36.1820342435444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0218386947717,NaN,NaN,NaN,NaN,NaN,37.2801595217783,NaN,NaN,23.6378840406457,NaN,16.6841624583611,NaN,39.5851815340058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.6645533853474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.5705106148129
12601,NaN,NaN,NaN,NaN,NaN,33.5158540087775,NaN,NaN,NaN,NaN,32.945169453478,NaN,36.2509081722473,NaN,NaN,32.0011085366743,NaN,31.9547429132853,NaN,31.8590048155652,37.3499210775397,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.829679827466,NaN,NaN,NaN,NaN,NaN,37.5766169017971,NaN,NaN,23.8894279293129,NaN,17.5507314382678,NaN,40.610446195031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.3088916061613,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.2191007741013
12901,NaN,NaN,NaN,NaN,NaN,34.5523131272789,NaN,NaN,NaN,NaN,33.7051987775622,NaN,37.3870907248525,NaN,NaN,32.8620348093201,NaN,32.6851056676957,NaN,32.2482776008545,38.611304067041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.9329042915884,NaN,NaN,24.160846738318,NaN,18.4567154915211,NaN,41.6114340858654,NaN,NaN,NaN,NaN,NaN,NaN,35.7687345922436,38.0167376025092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.9229648817155
