Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
16801,NaN,NaN,NaN,NaN,46.7118267874972,55.6126785140499,NaN,NaN,NaN,NaN,58.123042911597,47.2216231311625,48.5376263429378,NaN,NaN,58.5205296636419,NaN,56.8265417108453,NaN,53.8070632022144,52.2084867401549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,47.5884465328058,56.2945509845705,NaN,NaN,64.4720271161927,NaN,58.7428572722685,49.4845456646179,48.3728670633974,NaN,NaN,59.316321754189,NaN,57.9916233519655,NaN,54.9084787432072,52.1202876877322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,48.5575077727499,56.8836014711993,NaN,NaN,65.3350436158796,NaN,59.4444330187983,51.7284904748141,48.1355667067493,NaN,NaN,59.9073871952546,NaN,59.0762020170812,NaN,56.0380065290691,51.9921614100655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,49.5599286101429,57.5327388643597,NaN,NaN,66.1414590315471,NaN,60.3163360169457,53.7836635776014,47.9832369125636,NaN,NaN,60.4609966252476,NaN,60.065292724639,NaN,57.2613403438243,51.8349714015487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,50.3639245485739,58.4612098925151,NaN,NaN,66.7577518389112,NaN,61.3243196799662,55.8421436275918,47.9289666466352,NaN,NaN,61.0135788904233,NaN,60.8647811365203,NaN,58.2131962385626,51.6351054824833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,51.3869445621836,59.4118198089423,NaN,NaN,67.2470396558421,NaN,62.2198028962904,57.6633989339255,47.8642361228224,NaN,NaN,61.2520727732002,NaN,61.7895303051574,NaN,59.1298120595275,51.3659038837934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,52.2885670972441,60.175087693237,NaN,NaN,NaN,NaN,63.0189395840988,59.1698465559109,47.8972257600813,NaN,NaN,61.3017610021744,NaN,62.7105228128035,NaN,59.9043569225194,51.0475660795318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,53.3114572518507,60.9472065868468,NaN,NaN,NaN,NaN,64.1393706307963,60.5146860957779,NaN,NaN,NaN,61.1294216940228,NaN,63.4659257351146,NaN,60.7883541686816,50.6106474809693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,54.1062011423705,61.6399270727224,NaN,NaN,NaN,NaN,65.3481603385872,61.7104070004267,NaN,NaN,NaN,60.8857004293071,NaN,64.0686778039122,NaN,61.5997893115899,50.1785078777433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,54.9564308373832,62.2983562767225,NaN,NaN,NaN,NaN,66.335930145955,62.5347061833906,NaN,NaN,NaN,60.3264323678711,NaN,64.5839002849092,NaN,62.4251922699023,49.6821947458041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,55.8369626460208,63.2788761702634,NaN,NaN,NaN,NaN,67.2913048649868,63.1881674499817,NaN,NaN,NaN,59.6299864305524,NaN,65.00402687304,NaN,63.2896674944881,49.2178539289413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,56.6461346284213,64.3896751866337,NaN,NaN,NaN,NaN,68.164416595225,63.7379789920048,NaN,NaN,NaN,58.9170726108273,NaN,65.0497880902846,NaN,63.9775662543243,48.7907152166542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,57.4875444994467,65.6931347501687,NaN,NaN,NaN,NaN,69.2285159381712,64.0485856472279,NaN,NaN,NaN,58.2560107819575,NaN,65.0178067153355,NaN,64.684172863082,48.468400757069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,58.3068010418118,67.0401567468855,NaN,NaN,NaN,NaN,70.1172439816413,64.2416170316786,NaN,NaN,NaN,57.6449067436076,NaN,65.0553614013421,46.7829136289289,65.2947396962218,48.2854250399981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,59.1585719116487,68.2742160068537,NaN,NaN,NaN,NaN,70.9386511456819,64.3790586790096,NaN,NaN,NaN,56.8441546336993,NaN,65.0230426800147,46.9382555215904,65.8133084611692,48.2171676165641,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,59.8770809809733,69.3079866395632,NaN,NaN,NaN,NaN,71.7095443433174,64.4822565128774,NaN,NaN,NaN,56.13983644123,NaN,64.8729117564878,47.2272011275887,66.3686536667926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,60.6987311598904,70.4928845298106,NaN,NaN,NaN,NaN,72.480523159666,64.4447324611695,NaN,NaN,NaN,55.3210727035936,NaN,64.5816007256612,47.7664999977738,66.9705134778337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,61.3996597551875,71.4101219536845,NaN,NaN,NaN,NaN,72.8698073495348,64.4047298974326,NaN,NaN,NaN,54.359572520905,NaN,63.9892241926432,48.3030802636751,67.5349413947106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,62.2305681132062,72.1650957890388,NaN,NaN,NaN,NaN,73.1122214384448,64.3832844330964,NaN,NaN,NaN,53.5601221958104,NaN,63.3937860161982,48.9864841191002,68.2255325549188,NaN,NaN,NaN,65.5750868410921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,63.0210138549454,73.0335835768565,NaN,NaN,NaN,NaN,73.289443222825,64.1811715437483,NaN,NaN,NaN,52.7510693494039,NaN,62.7531696950029,49.6722081696666,68.9236546872017,NaN,NaN,NaN,66.6731639621794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,63.9485782183682,73.7214608063321,NaN,NaN,NaN,NaN,73.5163598365858,63.9929769692518,NaN,NaN,NaN,51.9471127600257,NaN,62.0320861657987,50.3114313081278,69.5867142191343,NaN,NaN,NaN,67.548904500742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,64.7417068775288,74.1951361550444,NaN,NaN,NaN,NaN,74.1047754714048,63.7242197797786,NaN,45.1265543604634,NaN,NaN,NaN,61.3152694804774,51.1141550958095,70.168550263976,NaN,NaN,NaN,68.1936692250618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,65.612760116186,74.1184727894716,NaN,NaN,NaN,NaN,74.5824790499628,63.4954258069929,NaN,45.3248745872989,NaN,NaN,NaN,60.5880338576903,51.9347860327743,70.8719681067355,NaN,NaN,NaN,68.645421719168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,66.4458894786219,74.8550451312497,NaN,NaN,NaN,NaN,75.1164605573382,63.1589283173438,NaN,45.7150329595848,NaN,NaN,NaN,59.7976039644833,52.6843180105751,71.5630298741577,NaN,NaN,NaN,69.2072304343597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,67.1488772792658,75.6131701683089,NaN,NaN,NaN,NaN,75.7144088028876,62.73426189565,NaN,46.2806628982929,NaN,NaN,NaN,58.9854387630115,53.3397916748169,72.1621628700102,NaN,NaN,NaN,69.7456144943084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,68.0269563404313,76.6570210791743,NaN,NaN,NaN,NaN,76.2214907848653,62.3839017336356,NaN,46.9224136396049,NaN,NaN,NaN,58.1717839478994,54.0815475269671,72.7544454516088,NaN,NaN,NaN,69.8259616036562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,68.9245507270705,77.1820405107576,NaN,NaN,NaN,NaN,76.8327964883383,61.881480949705,NaN,47.8244916308373,NaN,NaN,NaN,57.2879004038188,54.9053930005804,73.5203174442887,NaN,NaN,NaN,69.6872482688555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,69.7014388637516,77.1954091800679,NaN,NaN,NaN,NaN,77.5421032207419,61.3018555393713,NaN,48.5242714985197,NaN,NaN,NaN,56.4535286049951,55.7901979192631,74.2586001757041,NaN,NaN,NaN,68.8885248184547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,70.6052583286297,76.9085347045043,NaN,NaN,NaN,NaN,78.0383674512166,60.8569526756749,NaN,49.1290394390577,NaN,NaN,NaN,55.520748876826,56.617045228569,74.9912853565592,NaN,NaN,NaN,68.4068856902085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,71.4187986487147,NaN,NaN,NaN,NaN,NaN,78.2266858423866,60.2396405811862,NaN,49.8833419477061,NaN,NaN,NaN,54.6200699383014,57.3401486971175,75.7943967228781,NaN,NaN,NaN,67.7608423015404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,72.2156898040385,NaN,NaN,NaN,NaN,NaN,78.3406222048678,59.6722116312705,NaN,50.7004382768698,NaN,NaN,NaN,53.5831942879905,58.0511320098285,76.7079906269058,NaN,NaN,NaN,67.1215620063877,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,72.9911203449414,NaN,NaN,NaN,NaN,NaN,78.6721140601867,59.0250545898348,NaN,51.531508831394,NaN,NaN,NaN,52.6798957988253,58.881711710071,77.3412994421902,NaN,NaN,NaN,66.1555353794399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,73.6227193109824,NaN,NaN,NaN,NaN,NaN,78.5706714785394,58.3741927911543,NaN,52.1805139511871,NaN,NaN,NaN,51.6231230115865,59.6202897660837,77.7499634962351,NaN,NaN,NaN,65.1220195500513,NaN,NaN,NaN,68.8280973722749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,74.28293590825,NaN,NaN,NaN,NaN,NaN,78.4839635062351,57.7392965386535,NaN,53.0853422735839,NaN,NaN,NaN,50.8194356268889,60.3837395262523,78.1805981236732,NaN,NaN,NaN,64.0105511976858,NaN,NaN,NaN,69.8479600889211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,74.9261089846414,NaN,NaN,NaN,NaN,NaN,78.5835954647631,57.0198755029714,NaN,53.9038383619519,NaN,NaN,NaN,49.9807562294636,60.9020332935113,78.8430703061248,NaN,NaN,NaN,63.6794024971532,NaN,NaN,NaN,70.7370757269987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,75.4321976584092,NaN,NaN,NaN,NaN,NaN,78.252530537782,56.3682649358609,NaN,54.7090724944707,NaN,NaN,NaN,NaN,61.5714742920511,79.3674693844181,NaN,NaN,NaN,62.7220765489485,NaN,NaN,NaN,70.6056750798594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,75.407645446692,NaN,NaN,NaN,NaN,NaN,77.7584954277141,55.622811643814,NaN,55.5334915823318,NaN,NaN,NaN,NaN,62.2447376959704,79.5390761364702,NaN,NaN,NaN,61.6748464944821,NaN,NaN,NaN,72.0297410332516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,75.9759986176824,NaN,NaN,NaN,NaN,NaN,77.1036193876147,54.8088981051574,NaN,56.1615827102949,NaN,NaN,NaN,NaN,62.7764753828711,79.7735696363563,NaN,NaN,NaN,60.8524972998139,NaN,NaN,NaN,73.5537282657582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,75.6806283015621,NaN,NaN,NaN,NaN,NaN,76.5388866542296,54.0020646886444,NaN,56.8078302714766,NaN,NaN,NaN,NaN,63.3820290918856,80.1383894333659,NaN,NaN,NaN,59.9767549804937,NaN,NaN,NaN,73.4347683614374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,75.3867015145109,NaN,NaN,NaN,NaN,NaN,75.8853702679075,53.1726638560562,NaN,57.5558611086444,NaN,NaN,NaN,NaN,63.9038283785718,80.5298285453457,NaN,NaN,NaN,59.1421863842468,NaN,NaN,NaN,72.9114850543137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,75.0664389702458,NaN,NaN,NaN,NaN,NaN,74.9969838250649,52.3755648277398,NaN,58.2958568998412,NaN,NaN,NaN,NaN,64.3642587884086,80.5490660766683,NaN,NaN,NaN,58.2098117554535,NaN,NaN,NaN,72.1220917583445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,74.9083976189971,NaN,NaN,NaN,NaN,NaN,74.2667092946398,51.6168553780301,NaN,58.8972420460668,NaN,NaN,NaN,NaN,64.8119914423541,80.6349722435763,NaN,NaN,NaN,57.1658830336094,NaN,NaN,NaN,71.7201306688971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,74.5732571651505,NaN,NaN,NaN,NaN,NaN,72.9437157895199,50.9542754533832,NaN,59.4951158802397,NaN,NaN,NaN,NaN,65.2426846700518,80.6303776691518,NaN,NaN,NaN,56.2119122046063,NaN,NaN,NaN,70.8221411747173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,74.9967489844728,NaN,NaN,NaN,NaN,NaN,71.9702877679351,50.3466770717823,NaN,60.1106535297699,NaN,NaN,NaN,NaN,65.7161950716045,80.4147537660387,NaN,NaN,NaN,55.4355222512688,NaN,NaN,NaN,70.1805041491442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,74.9569311169379,NaN,NaN,NaN,NaN,NaN,71.3295019071391,49.837129357211,NaN,60.7659011731352,NaN,NaN,NaN,NaN,66.0920092823162,80.2552268906958,NaN,NaN,NaN,54.413488602708,NaN,NaN,NaN,69.6889932543197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,74.8746717022916,NaN,NaN,NaN,NaN,NaN,70.1730785689707,49.4059763222992,NaN,61.4711019403989,NaN,NaN,NaN,NaN,66.5349976871404,80.1874740189892,NaN,NaN,NaN,53.4204243646904,NaN,NaN,NaN,68.8583732901321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,74.6899847121374,NaN,NaN,NaN,NaN,NaN,69.5601526863526,49.0945251218238,NaN,62.1908616915786,NaN,NaN,NaN,NaN,67.0418660580981,79.7604275515315,NaN,NaN,42.7633388233006,52.5536009228308,NaN,NaN,NaN,68.0848731021926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,74.4942412966985,NaN,NaN,NaN,NaN,NaN,68.6204572807436,48.8204970418794,NaN,62.8356698647371,NaN,NaN,NaN,NaN,67.4850865985859,78.9385116037887,NaN,NaN,42.9304959345785,51.7420803995856,NaN,NaN,NaN,67.3013602784035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,74.1443447927331,NaN,NaN,NaN,NaN,NaN,67.5326033035142,48.6456398711609,NaN,63.3679577888734,NaN,NaN,NaN,NaN,67.8804891337738,77.9381542636447,NaN,NaN,43.1105851549283,50.9812839726349,NaN,NaN,NaN,66.9484496451214,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,73.8718262910587,NaN,NaN,NaN,NaN,NaN,66.7460809020786,48.5835138170235,NaN,63.9647528437008,NaN,NaN,NaN,NaN,68.1350839686712,77.1166085290431,NaN,NaN,43.306708786915,50.4164922965452,NaN,NaN,NaN,66.4392320476621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,73.8354092078789,NaN,NaN,NaN,NaN,NaN,65.9012664362133,48.7005910392068,NaN,64.5705737094822,NaN,NaN,NaN,NaN,68.5435757609261,76.5273774595823,NaN,51.4054816188704,43.5198245921047,49.8515256055453,NaN,NaN,NaN,65.9591041613418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,74.1386289231334,NaN,NaN,NaN,NaN,NaN,65.0343674447567,NaN,NaN,65.2243937474693,NaN,NaN,NaN,NaN,69.0161196866568,76.0389452485129,NaN,52.478003323212,43.8105090163624,NaN,NaN,NaN,NaN,65.6200650233288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,74.3051733585871,NaN,NaN,NaN,NaN,NaN,64.1649341205663,NaN,NaN,65.8499024218084,NaN,NaN,NaN,NaN,69.5723854384207,75.6050392297432,NaN,53.4141824805337,44.3523225596401,NaN,NaN,NaN,NaN,65.4014117254926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,74.1738950093118,NaN,NaN,NaN,NaN,NaN,63.5351144391994,NaN,NaN,66.3358681208395,NaN,NaN,NaN,NaN,70.0486486721452,NaN,NaN,54.5400621871848,44.9021311675523,NaN,NaN,NaN,NaN,65.1126169828678,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,74.1151026316647,NaN,NaN,NaN,NaN,NaN,62.7432730999894,NaN,NaN,66.891732404298,NaN,NaN,61.9738395655042,NaN,70.5966775605623,NaN,NaN,55.5992486042257,45.2695229669957,NaN,NaN,NaN,NaN,64.949834693331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,74.0188962619474,NaN,NaN,NaN,NaN,NaN,61.9250379357014,NaN,NaN,67.418115270867,NaN,NaN,62.5312391752076,NaN,70.9718272673702,NaN,NaN,56.4847960245696,45.7554292020556,NaN,NaN,NaN,NaN,64.6900902828019,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
