Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
16801,NaN,NaN,NaN,NaN,39.4642783083557,43.0193447608917,NaN,NaN,NaN,NaN,43.4862491100279,37.1685146598719,43.2718438607245,NaN,NaN,50.7197506006325,NaN,45.7964302633129,NaN,45.9648756861577,47.4321093215737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,40.444647460141,43.9721776947161,NaN,NaN,NaN,NaN,44.3116372804393,38.7150038126764,43.020144263643,NaN,NaN,52.4281946145931,NaN,47.3802084592062,NaN,46.9189941817155,47.273537739791,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,41.2563362532109,44.4805957043978,NaN,NaN,NaN,NaN,45.0665527332434,40.5450543876964,42.9207076761417,NaN,NaN,54.0629072236012,NaN,48.9312668343245,NaN,47.7849731968435,46.932203138868,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,42.2281650642727,45.5980233731157,NaN,NaN,NaN,NaN,45.9278884675805,42.6000723608368,42.8080863324946,NaN,NaN,55.5712765429782,NaN,50.5957880033325,NaN,48.596984949246,46.5552326829956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,43.1711152473709,46.4993904719208,NaN,NaN,NaN,NaN,46.960995368831,44.3955890303592,42.7129659738545,NaN,NaN,56.971502048115,NaN,52.4184908320439,NaN,49.3935443023078,46.2205733037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,44.1603992932694,47.4253371699183,NaN,NaN,NaN,NaN,47.9843267214915,46.3928059044227,NaN,NaN,NaN,58.1156464188428,NaN,54.3274199317566,NaN,50.2354629602859,45.8009512758913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,45.1707545388967,48.3831916191932,NaN,NaN,NaN,NaN,49.0376163385536,48.4475580916011,NaN,NaN,NaN,58.8737058050409,NaN,55.8841170867578,NaN,51.0481002039947,45.3472962708711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,46.1245477775675,48.9358378072773,NaN,NaN,NaN,NaN,50.0022515104997,50.3699729706049,NaN,NaN,NaN,59.3324219641369,NaN,57.203847456707,NaN,51.9827188160218,44.9129876573348,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,47.0366951759462,49.9876526285923,NaN,NaN,NaN,NaN,51.2117522247605,52.2465543407297,NaN,NaN,NaN,59.4930616235932,NaN,58.4796037068857,NaN,52.8600737195678,44.4766825380783,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,47.9479919855672,51.0704817806399,NaN,NaN,NaN,NaN,52.6024339987001,54.041678133033,NaN,NaN,NaN,59.3846069423945,NaN,59.639514608106,NaN,53.7570268859413,44.0458056177886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,48.8542802126604,52.2065344676074,NaN,NaN,NaN,NaN,54.1645906783688,55.6538905124319,NaN,NaN,NaN,59.0117618127618,NaN,60.6322020028884,NaN,54.5018982041727,43.6401419694201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,49.7006925596978,53.2388485604283,NaN,NaN,NaN,NaN,55.7195540317127,57.1544767945737,NaN,NaN,NaN,58.3368232612896,NaN,61.4563716340942,NaN,55.3241728521263,43.2516182924247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,50.4268030258351,53.8398921441071,NaN,NaN,NaN,NaN,57.2403966043624,58.3808141665675,NaN,NaN,NaN,57.4326644228409,NaN,61.9366166854009,NaN,56.1761159598845,42.8683830174336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,51.2564421459966,54.4888729725471,NaN,NaN,NaN,NaN,58.8700477972912,59.6086977151422,NaN,NaN,NaN,56.5664464044525,NaN,62.3650429928376,NaN,57.0983769342187,42.6352574631639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,52.1483943032827,55.6597619145601,NaN,NaN,NaN,NaN,60.4602242737937,60.5575176695658,NaN,NaN,NaN,55.6267081418418,NaN,62.6735939483394,NaN,58.1662581474799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,52.9888508071193,57.2396644405338,NaN,NaN,NaN,NaN,62.0646305055236,61.0660832374445,NaN,NaN,NaN,54.6954835031902,NaN,62.778333855479,40.6929671610491,59.1906714587663,NaN,NaN,NaN,51.1823874080589,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,53.9095634457097,58.8816205023008,NaN,NaN,NaN,NaN,63.5052334344416,61.4557110711317,NaN,NaN,NaN,53.626031608927,NaN,62.7000503085563,41.4250008622887,60.1916472545478,NaN,NaN,NaN,53.7118751503096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,54.9839283160572,60.7360177388308,NaN,NaN,NaN,NaN,64.946994783761,61.6777012146055,NaN,NaN,NaN,52.4830254271032,NaN,62.3939492568618,42.2470056466323,61.1659529226708,NaN,NaN,NaN,55.9621698058382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,55.9648225500163,62.5717154564159,NaN,NaN,NaN,NaN,66.1095825113076,61.7993976905123,NaN,NaN,NaN,51.3632106693236,NaN,61.7795318400497,43.1288818537513,62.121880698106,NaN,NaN,NaN,58.3164177210266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,57.0427131622342,64.5473704322325,NaN,NaN,NaN,NaN,67.0412810724908,61.8923116064905,NaN,NaN,NaN,NaN,NaN,61.1880623646919,43.9466680953277,63.0527173439285,NaN,NaN,NaN,60.80981549934,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,58.0354601106817,66.5563766137722,NaN,NaN,NaN,NaN,68.1148635365576,61.7642750393439,NaN,NaN,NaN,NaN,NaN,60.5603365283354,44.621322903027,64.2157408256028,NaN,NaN,NaN,62.6107340080135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,58.9783653727654,68.1687988091061,NaN,NaN,NaN,NaN,69.1382976194797,61.5932588654662,NaN,NaN,NaN,NaN,NaN,59.8330404333538,45.3890101749143,65.3402415939414,NaN,NaN,NaN,64.1331431761985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,60.0391303525165,69.7015889337043,NaN,NaN,NaN,NaN,69.8843659448379,61.3423693682945,NaN,41.6752958025283,NaN,NaN,NaN,59.1072491036665,46.1646733104957,66.2654994562022,NaN,NaN,NaN,65.5304440183801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,61.147279823512,71.1498083399049,NaN,NaN,NaN,NaN,70.8600773599643,61.0324367278451,NaN,42.1434089797185,NaN,NaN,NaN,58.2255479292323,47.0876866102883,67.2561558179366,NaN,NaN,NaN,66.9465547589475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,62.1674013450568,72.435799080888,NaN,NaN,NaN,NaN,71.9528872114249,60.7272203515764,NaN,42.6725010687368,NaN,NaN,NaN,57.225432543556,48.0778102835607,68.2456961547607,NaN,NaN,NaN,67.5018246987442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,63.2398684431389,73.8670678851012,NaN,NaN,NaN,NaN,73.0082772180261,60.3159699285286,NaN,43.2254443949273,NaN,NaN,NaN,56.1664552673091,49.0681169974531,69.2873946662703,NaN,NaN,NaN,67.887549247765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,64.435807674672,75.4104395323295,NaN,NaN,NaN,NaN,73.7506325784127,59.8137366527689,NaN,44.0124558255656,NaN,NaN,NaN,55.0327343642022,50.0486487882896,70.2714413513525,NaN,NaN,NaN,68.1560211377452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,65.5358362489888,76.8088626945838,NaN,NaN,NaN,NaN,74.3815371573609,59.3504193488305,NaN,44.9283601141115,NaN,NaN,NaN,53.9096692347922,51.0758030155589,71.1190192435858,NaN,NaN,NaN,68.1124543984941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,66.2890274439274,NaN,NaN,NaN,NaN,NaN,75.4824514595732,58.8313480937459,NaN,45.8352689621241,NaN,NaN,NaN,52.7268330300842,NaN,71.8946259261355,NaN,NaN,NaN,67.9176941768594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,67.1809215712075,NaN,NaN,NaN,NaN,NaN,76.136555548263,58.0704753458048,NaN,46.8187179602135,NaN,NaN,NaN,51.6156507251234,53.4078219629437,72.652107106274,NaN,NaN,NaN,67.2967346285943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,67.7632982653835,NaN,NaN,NaN,NaN,NaN,76.6760634682125,57.4297201596655,NaN,47.7928627168733,NaN,NaN,NaN,50.4684444784018,NaN,73.4127765731909,NaN,NaN,NaN,66.303324864273,NaN,NaN,NaN,62.9407362403991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,68.7007694311909,NaN,NaN,NaN,NaN,NaN,77.4164450973299,56.549813081077,NaN,48.8076446196156,NaN,NaN,NaN,49.313944908385,55.5612082830233,74.0427179852929,NaN,NaN,NaN,65.7370266822502,NaN,NaN,NaN,65.6031502987513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,69.5253268121331,NaN,NaN,NaN,NaN,NaN,77.8368947104444,55.631700472731,NaN,49.8958095145402,NaN,NaN,NaN,48.1105090908456,56.4003195150004,74.7573122307805,NaN,NaN,NaN,64.985463187495,NaN,NaN,NaN,67.8546911194855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,70.3237502971941,NaN,NaN,NaN,NaN,NaN,78.1822000227698,54.711699505304,NaN,50.9752776862258,NaN,NaN,NaN,46.8988897340699,57.3317808312168,75.7454289935059,NaN,NaN,NaN,63.708924198128,NaN,NaN,NaN,69.877068008345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,70.8893005271628,NaN,NaN,NaN,NaN,NaN,78.4883761688216,53.7507684691675,NaN,51.9918801641577,NaN,NaN,NaN,NaN,58.1070592043868,76.3354081055769,NaN,NaN,NaN,62.6023424192317,NaN,NaN,NaN,71.1678231192037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,71.5841476683208,NaN,NaN,NaN,NaN,NaN,78.7912370973638,52.8172720541847,NaN,52.8801083511696,NaN,NaN,NaN,NaN,58.7081169127361,76.7923266866414,NaN,NaN,NaN,61.3425159908931,NaN,NaN,NaN,72.6646531080419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,72.024735176929,NaN,NaN,NaN,NaN,NaN,78.7960198285926,51.8779911465823,NaN,53.7866212001273,NaN,NaN,NaN,NaN,59.4105838266407,77.0988347696942,NaN,NaN,NaN,60.1467240230475,NaN,NaN,NaN,73.9679637379031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,72.4913420250165,NaN,NaN,NaN,NaN,NaN,78.4182336779358,50.9007185068316,NaN,54.5277003758934,NaN,NaN,NaN,NaN,60.1323144564699,77.564120320126,NaN,NaN,NaN,59.0635649674623,NaN,NaN,NaN,74.4983254936022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,73.222078558062,NaN,NaN,NaN,NaN,NaN,78.3794895368775,50.0468909079226,NaN,55.2983620607295,NaN,NaN,NaN,NaN,60.7273961893966,78.1823747682803,NaN,NaN,NaN,57.8070323563512,NaN,NaN,NaN,74.4779567106181,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,74.0620471124901,NaN,NaN,NaN,NaN,NaN,77.540886845614,49.1705532924604,NaN,56.0954897692421,NaN,NaN,NaN,NaN,61.3554641644695,78.3406517311954,NaN,NaN,NaN,56.5851867923834,NaN,NaN,NaN,74.5292707842594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,74.6191232181883,NaN,NaN,NaN,NaN,NaN,77.0510764935285,48.2623304457942,NaN,56.7713494740246,NaN,NaN,NaN,NaN,62.0299895531846,78.3602653959656,NaN,NaN,NaN,55.5166474529099,NaN,NaN,NaN,74.3904995044538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,74.8673253843934,NaN,NaN,NaN,NaN,NaN,76.323729005689,47.4035637062439,NaN,57.521974746833,NaN,NaN,NaN,NaN,62.5999287437355,78.325537972105,NaN,NaN,NaN,54.3275024831326,NaN,NaN,NaN,73.9521723164398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,74.7070329481758,NaN,NaN,NaN,NaN,NaN,75.4076532857633,46.5323036200761,NaN,58.3083017707668,NaN,NaN,NaN,NaN,63.1620398078734,78.2142310690462,NaN,NaN,NaN,53.1054885532768,NaN,NaN,NaN,73.4140741167391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,74.6618881168974,NaN,NaN,NaN,NaN,NaN,74.3433345146159,45.6374969794006,NaN,58.9385082098197,NaN,NaN,NaN,NaN,63.9205140166506,77.4560458614079,NaN,NaN,NaN,51.8433014767594,NaN,NaN,NaN,72.689865661092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,74.8961107421253,NaN,NaN,NaN,NaN,NaN,73.2951054388907,44.8891610078169,NaN,59.619893510045,NaN,NaN,NaN,NaN,64.3510485141465,76.3630434577021,NaN,NaN,NaN,50.6006121126252,NaN,NaN,NaN,72.7854377928526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,74.7080905627635,NaN,NaN,NaN,NaN,NaN,72.1144495876736,44.2626863755646,NaN,60.1286749030916,NaN,NaN,NaN,NaN,64.8241522675925,75.4678383060626,NaN,NaN,NaN,49.4339220763334,NaN,NaN,NaN,71.8595713640382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,74.2232546636534,NaN,NaN,NaN,NaN,NaN,71.1024584545575,43.7439456566753,NaN,60.7244054111725,NaN,NaN,NaN,NaN,65.0892102709674,74.7926495007228,NaN,NaN,NaN,48.3814679342982,NaN,NaN,NaN,71.4391652525078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,73.904595460201,NaN,NaN,NaN,NaN,NaN,70.1150517158254,43.2941578658716,NaN,61.3372819245132,NaN,NaN,NaN,NaN,65.4579091715153,74.2288847802718,NaN,NaN,NaN,47.3112948709343,NaN,NaN,NaN,70.4734700380372,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,73.7281272248215,NaN,NaN,NaN,NaN,NaN,68.6454754117334,42.9580941737006,NaN,61.8378449613122,NaN,NaN,NaN,NaN,65.6837719368705,NaN,NaN,55.9897157406887,42.1187711325046,46.2693791069199,NaN,NaN,NaN,69.8318974407676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,73.2739343676871,NaN,NaN,NaN,NaN,NaN,67.664922899573,42.732482881143,NaN,62.4188372662939,NaN,NaN,NaN,NaN,66.0312252252907,72.4180813901964,NaN,57.64662954612,42.4958214183788,45.3106776133978,NaN,NaN,NaN,69.0073421874033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,72.7579487276356,NaN,NaN,NaN,NaN,NaN,66.4258997786964,NaN,NaN,62.8975172425375,NaN,NaN,NaN,NaN,66.4533975177314,71.4319423319812,NaN,59.0659893868607,42.927480486782,44.4744376318722,NaN,NaN,NaN,68.300701575941,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,72.1023640831976,NaN,NaN,NaN,NaN,NaN,65.4888636590529,NaN,NaN,63.3662328832794,NaN,NaN,NaN,NaN,66.6602269479115,70.1557389332178,NaN,60.4456751848802,43.4020658962884,NaN,NaN,NaN,NaN,67.9669319248067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,71.3903225302158,NaN,NaN,NaN,NaN,NaN,64.4789128864887,NaN,NaN,63.9035859053704,NaN,NaN,65.9101597648005,NaN,67.1271800936345,69.0166624202496,NaN,61.8579590383144,43.9891441802467,NaN,NaN,NaN,NaN,67.4215627745834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,71.0253152537656,NaN,NaN,NaN,NaN,NaN,63.1824206828646,NaN,NaN,64.5438716690718,NaN,NaN,66.0612527195876,NaN,67.4039877223267,68.3321116737325,NaN,63.0759825697114,44.6278989411292,NaN,NaN,NaN,NaN,67.0399013867975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,71.0186404474188,NaN,NaN,NaN,NaN,NaN,61.8328390528465,NaN,NaN,65.2798130257988,NaN,NaN,65.3772330272318,NaN,67.8880085077763,NaN,NaN,64.0457137925881,45.3274105418228,NaN,NaN,NaN,NaN,66.6053285408282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,71.0413515062708,NaN,NaN,NaN,NaN,NaN,60.8022322181943,NaN,NaN,65.8955896691248,NaN,NaN,65.2541843807235,NaN,68.4542854053782,NaN,NaN,64.9586724924359,46.1377328850226,NaN,NaN,NaN,NaN,66.3849532455027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
