Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,24.0020817333434,NaN,28.9897474151509,NaN,NaN,23.2274439838976,27.2823659917839,NaN,NaN,NaN,NaN,NaN,24.9485086208004,NaN,NaN,20.524462210497,NaN,22.1556169440225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,24.2810686122914,NaN,29.2553708905402,NaN,NaN,23.630062319508,28.1685694948676,NaN,NaN,NaN,NaN,NaN,25.556951911232,NaN,NaN,20.9932107088339,NaN,22.6868658963332,NaN,NaN,23.4379127614559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.4828627134236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,24.4881459808291,NaN,29.3876994363205,NaN,NaN,24.236799858838,29.0589016889142,NaN,NaN,NaN,NaN,NaN,26.2286098167007,NaN,NaN,21.5209805889567,NaN,23.1721489283211,NaN,NaN,24.2550697961217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.2258524481584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,24.8255382776501,NaN,29.797012325583,NaN,NaN,24.8948643809132,29.96791232285,NaN,NaN,NaN,NaN,NaN,26.9474136124316,NaN,NaN,22.2460135782096,NaN,23.6258780141113,NaN,NaN,24.9639970396199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.0108285760379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,NaN,NaN,30.2210127488135,NaN,NaN,25.6403885659128,30.7891689938556,NaN,NaN,NaN,26.6873738009077,NaN,27.8718568965813,NaN,NaN,22.8996094119858,NaN,24.2019192339844,NaN,NaN,25.8924630738594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0409951690869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,NaN,NaN,30.4461241836393,NaN,NaN,26.2736980938135,31.4763480038405,NaN,NaN,NaN,27.3514695595162,NaN,28.7706850781925,NaN,NaN,23.778355476433,NaN,24.6463025057794,NaN,NaN,26.7763307165459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.0167653630338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,30.6318515558393,NaN,NaN,26.946430355448,32.0121851193069,NaN,NaN,NaN,28.0744052006372,NaN,29.6994518494374,NaN,NaN,24.6011351688611,NaN,25.0323674591156,NaN,NaN,27.5151952751848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.9359582366919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,31.0422320229278,NaN,NaN,27.561543719847,32.718752220282,NaN,NaN,NaN,28.7300547954577,NaN,30.6057586399581,NaN,NaN,25.5295371204227,NaN,25.5123411735732,NaN,NaN,28.4569928158881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.8895708028182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,31.3339897456236,NaN,NaN,28.0269106387882,33.1588148522169,NaN,NaN,NaN,29.5348828507025,NaN,31.5203885656056,NaN,NaN,26.1010289400288,NaN,26.0113755568012,NaN,NaN,29.2604672603517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.5990476227361,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,31.6758809329081,NaN,NaN,28.5992772832247,NaN,NaN,NaN,NaN,30.1549513863072,NaN,32.7212350206312,NaN,NaN,26.714365180938,NaN,26.3018617912329,NaN,NaN,30.236955245394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.6211395556363,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
