Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C06,C07,C08,C09,C10,C13
16801,NaN,NaN,NaN,NaN,41.1408249997665,49.7147033100083,NaN,NaN,NaN,NaN,47.1590052914896,42.6936852117986,43.1777464446567,NaN,NaN,52.2318337808094,NaN,50.0797167173102,NaN,46.5171381823755,44.2111857145916,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17101,NaN,NaN,NaN,NaN,41.6112992015676,50.821300547719,NaN,NaN,NaN,NaN,47.9709340348522,44.5748403936444,43.350686973101,NaN,NaN,52.8411435992631,NaN,50.9110643473048,NaN,47.1759013204617,44.3791237828023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17401,NaN,NaN,NaN,NaN,42.1638049884457,51.7715340258201,NaN,NaN,NaN,NaN,48.7474256917166,46.3478426704616,43.5208110074529,NaN,NaN,53.341009755762,NaN,51.5373698605197,NaN,48.0002770807017,44.23960886925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
17701,NaN,NaN,NaN,NaN,42.7413020220638,52.6495321509065,NaN,NaN,NaN,NaN,49.4746096741266,47.9534579065552,43.6368106935068,NaN,NaN,53.6194469366116,NaN,52.1105337276427,NaN,48.7071762569621,44.3654519582759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18001,NaN,NaN,NaN,NaN,43.2231617749728,53.4785358131888,NaN,NaN,NaN,NaN,50.2566510672246,49.3960114842474,43.7406355343816,NaN,NaN,53.9378777453269,NaN,52.7380677395282,NaN,49.5421380056361,44.3900423648598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18301,NaN,NaN,NaN,NaN,43.6774298951244,54.2020114071501,NaN,NaN,NaN,NaN,51.0780320764296,50.5302269133347,43.9403620885535,NaN,NaN,54.1989767890157,NaN,53.3301680885804,NaN,50.165782929362,44.4092348784433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18601,NaN,NaN,NaN,NaN,44.2699958775657,54.9527254782555,NaN,NaN,NaN,NaN,51.9586929336067,51.5017014845588,44.1993549078991,NaN,NaN,54.3072044729063,NaN,53.8513326611837,NaN,50.8033938509405,44.3575031045442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
18901,NaN,NaN,NaN,NaN,44.8114544788132,55.7932582127701,NaN,NaN,NaN,NaN,52.7169345930244,52.3354347357934,NaN,NaN,NaN,54.1615996035405,NaN,54.2185115125033,NaN,51.4837664584382,44.3027248025444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19201,NaN,NaN,NaN,NaN,45.415742313652,56.6032022741753,NaN,NaN,NaN,NaN,53.5919791553583,52.8079795098701,NaN,NaN,NaN,53.851877504095,NaN,54.5127122975126,NaN,51.9968152325256,44.2362489325378,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19501,NaN,NaN,NaN,NaN,45.8908966275195,57.3289615996176,NaN,NaN,NaN,NaN,54.4747573622644,53.1353828914171,NaN,NaN,NaN,53.474347761961,NaN,54.7607304313706,NaN,52.6165115264949,44.1674209407223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
19801,NaN,NaN,NaN,NaN,46.2849956843017,58.152915809725,NaN,NaN,NaN,NaN,55.449622963264,53.7354872735632,NaN,NaN,NaN,53.092413503468,NaN,55.1133155648419,NaN,53.1980963724427,44.0926208873474,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20101,NaN,NaN,NaN,NaN,46.7263437048356,59.0397002671273,NaN,NaN,NaN,NaN,56.4396453702142,53.8749659070592,NaN,NaN,NaN,52.5973216576697,NaN,55.3240053514848,NaN,53.7042351430764,44.0710600433567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20401,NaN,NaN,NaN,NaN,47.1582030252944,60.1247398184283,NaN,NaN,NaN,NaN,57.4829078619512,53.6663238440057,NaN,NaN,NaN,52.0506623292912,NaN,55.3179449535765,43.1620240496972,54.2329506020885,44.080466661839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
20701,NaN,NaN,NaN,NaN,47.7361148787049,61.1717389694666,NaN,NaN,NaN,NaN,58.6665381394732,53.6130421919869,NaN,NaN,NaN,51.5357676594893,NaN,55.2750258752135,43.0904773708898,54.749818449366,44.1843358532796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21001,NaN,NaN,NaN,NaN,48.1388753787017,62.3215452630129,NaN,NaN,NaN,NaN,59.7084119948319,53.5647820081467,NaN,NaN,NaN,50.9190629330387,NaN,54.992537052627,43.3438062674992,55.2832721704505,44.5082011677834,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21301,NaN,NaN,NaN,NaN,48.6213413763502,63.4841600387438,NaN,NaN,NaN,NaN,60.7166587320993,53.4143373607233,NaN,NaN,NaN,50.401904692728,NaN,54.8242810193622,43.2855148685082,55.7236759203836,45.0909880057418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21601,NaN,NaN,NaN,NaN,49.216218688142,64.4644976568322,NaN,NaN,NaN,NaN,61.4988335045931,53.2703672042717,NaN,NaN,NaN,50.0085484872142,NaN,54.6542061337172,43.452857418834,56.2396683754032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
21901,NaN,NaN,NaN,NaN,49.7030742948207,65.5056739940381,NaN,NaN,NaN,NaN,62.0712538819274,53.1583808366628,NaN,NaN,NaN,49.3955646157039,NaN,54.3280418586586,43.7171419560516,56.7342595244277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22201,NaN,NaN,NaN,NaN,50.1579038659616,66.5208609907795,NaN,NaN,NaN,NaN,62.6602300922946,53.0333414590078,NaN,NaN,NaN,48.9754007358674,NaN,53.9894367188853,43.9400774656737,57.3191056269421,NaN,NaN,NaN,49.7531814259287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,50.7160411878909,66.853027578151,NaN,NaN,NaN,NaN,63.0930836067168,52.8492147304351,NaN,NaN,NaN,48.3808486791088,NaN,53.7028243988543,44.2562025123788,57.8469807325723,NaN,NaN,NaN,50.2054996638988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,51.4045340324307,67.2418858617619,NaN,NaN,NaN,NaN,63.6907721852102,52.709598627753,NaN,44.2014430220919,NaN,48.106232248221,NaN,53.403119922171,44.748475497573,58.6211828396244,NaN,NaN,NaN,50.2850021992517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,52.0204419935326,67.6251111283028,NaN,NaN,NaN,NaN,64.3024308233291,52.4771414782563,NaN,44.110691130393,NaN,NaN,NaN,52.9097170698915,45.1215539604396,59.3971256705467,NaN,NaN,NaN,49.872716625635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,52.708631843859,68.084679010588,NaN,NaN,NaN,NaN,64.7407310014112,52.3064103906459,NaN,44.0389131293284,NaN,NaN,NaN,52.4747612650831,45.5970993335615,59.8750280456528,NaN,NaN,NaN,49.3386178179156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,53.4084580856059,68.5350536975377,NaN,NaN,NaN,NaN,65.2240370411919,52.0942358579322,NaN,44.2139259327462,NaN,NaN,NaN,51.9649562929613,45.875389462647,60.2070957045869,NaN,NaN,NaN,48.9709439908561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,54.3653182861527,69.051768926247,NaN,NaN,NaN,NaN,65.8433257290669,51.8277734002128,NaN,44.3742271956099,NaN,NaN,NaN,51.4632586619536,46.3133490076108,60.1461236059466,NaN,NaN,NaN,48.273742336471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,54.8933607760019,69.6754008936119,NaN,NaN,NaN,NaN,66.4262040384012,51.6420069891954,NaN,44.6433156639701,NaN,NaN,NaN,50.8613081273831,46.6320743561276,60.2141635070034,NaN,NaN,NaN,47.6392301228781,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,55.5245279989795,NaN,NaN,NaN,NaN,NaN,66.7432797606502,51.3659609879541,NaN,44.9933502924964,NaN,NaN,NaN,50.1805318317518,47.0669229342989,60.2593367704307,NaN,NaN,NaN,46.8031941435689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,56.2166973283389,NaN,NaN,NaN,NaN,NaN,66.7742077724914,51.0480577407019,NaN,45.3504880490168,NaN,NaN,NaN,49.5925285507743,47.5669097605739,61.1138767361218,NaN,NaN,NaN,46.115123792598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,57.0747854281572,NaN,NaN,NaN,NaN,NaN,66.9013721099219,50.7135189698323,NaN,45.9080361943595,NaN,NaN,NaN,49.0141365699627,47.9519026186161,61.7465428290541,NaN,NaN,NaN,45.5645346736317,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,57.8008987180479,NaN,NaN,NaN,NaN,NaN,67.2454027384931,50.307509812969,NaN,46.1595960521907,NaN,NaN,NaN,48.4167186172644,48.4517569001236,61.7084240449838,NaN,NaN,NaN,44.9088055617133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,58.3828922324342,NaN,NaN,NaN,NaN,NaN,67.4249519246085,50.0510278715793,NaN,46.6406637524844,NaN,NaN,NaN,47.8490741986521,48.75842233927,61.6905221781296,NaN,NaN,NaN,44.0094171624234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,59.2239313244049,NaN,NaN,NaN,NaN,NaN,67.4806740049188,49.595133773247,NaN,47.332346479963,NaN,NaN,NaN,47.3105752053675,49.2004139893334,61.5962258180052,NaN,NaN,NaN,43.213845491554,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,60.0132901794975,NaN,NaN,NaN,NaN,NaN,67.4740148852266,49.2310868922786,NaN,47.9033890010319,NaN,NaN,NaN,46.7548447618716,49.504953846522,61.4145589993508,NaN,NaN,NaN,42.2013095290046,NaN,NaN,NaN,66.026093231677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,60.7585114633656,NaN,NaN,NaN,NaN,NaN,67.2702934474633,48.8452789810913,NaN,48.2880626584616,NaN,NaN,NaN,46.3036231386023,50.1276307513246,62.0115717779069,NaN,NaN,NaN,41.5478182175626,NaN,NaN,NaN,65.8227899713261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,61.0064115544056,NaN,NaN,NaN,NaN,NaN,67.0394450259833,48.383289084461,NaN,48.917484918308,NaN,NaN,NaN,45.9097793927844,50.5144259732705,61.7975893863916,NaN,NaN,NaN,41.0456014775889,NaN,NaN,NaN,65.1703615725848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,61.5444248251958,NaN,NaN,NaN,NaN,NaN,66.6960142259652,47.9444933708718,NaN,49.7170760082231,NaN,NaN,NaN,NaN,50.7371617580296,62.6376472562796,NaN,NaN,NaN,40.2467910921061,NaN,NaN,NaN,64.3263757204821,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,62.0941999489583,NaN,NaN,NaN,NaN,NaN,66.3198940927426,47.481746479949,NaN,50.2934399563668,NaN,NaN,NaN,NaN,51.2229753698602,63.3216510513574,NaN,NaN,NaN,39.7552654073884,NaN,NaN,NaN,64.0042862437232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,62.6732843363191,NaN,NaN,NaN,NaN,NaN,65.7487716710414,47.0211126092082,NaN,51.01241730248,NaN,NaN,NaN,NaN,51.5649033604605,63.9858409341661,NaN,NaN,NaN,39.1624995477338,NaN,NaN,NaN,65.4773793932482,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,63.3167990425942,NaN,NaN,NaN,NaN,NaN,65.1032487536651,46.5349349689723,NaN,51.4506993999024,NaN,NaN,NaN,NaN,51.7560755114843,64.5967056444833,NaN,NaN,NaN,38.5604317651689,NaN,NaN,NaN,66.5459188561369,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,63.9030924141325,NaN,NaN,NaN,NaN,NaN,64.29263673994,46.0714160208718,NaN,51.9642606387188,NaN,NaN,NaN,NaN,52.2208392646288,65.2692194079724,NaN,NaN,NaN,38.0837633152141,NaN,NaN,NaN,66.6090783724421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,64.3653166001996,NaN,NaN,NaN,NaN,NaN,63.372125661229,45.6802606229939,NaN,52.7063610068069,NaN,NaN,NaN,NaN,52.6091892131776,65.7314101603309,NaN,NaN,NaN,37.4638270386517,NaN,NaN,NaN,66.107928246168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,64.8269329797348,NaN,NaN,NaN,NaN,NaN,62.7524668191247,45.3410112817003,NaN,53.341730069907,NaN,NaN,NaN,NaN,53.0046545518866,66.2550786902004,NaN,NaN,NaN,36.9622988451026,NaN,NaN,NaN,65.2976441933337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,65.3956719151651,NaN,NaN,NaN,NaN,NaN,62.1793749813372,45.0134147197102,NaN,53.8695220171127,NaN,NaN,NaN,NaN,53.326226636634,66.8466013799881,NaN,NaN,NaN,36.5425158570294,NaN,NaN,NaN,64.3886510218495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,65.9110175832805,NaN,NaN,NaN,NaN,NaN,61.4192090991486,44.724722337205,NaN,54.247161522717,NaN,NaN,NaN,NaN,53.7292991842406,67.3637530678439,NaN,NaN,NaN,36.0890880375764,NaN,NaN,NaN,63.6171364237151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,66.2329015120149,NaN,NaN,NaN,NaN,NaN,60.6198745515523,44.5619179848267,NaN,54.8467928445608,NaN,NaN,NaN,NaN,54.1245259969166,67.4359351962335,NaN,NaN,NaN,35.7065288329488,NaN,NaN,NaN,63.0689818776846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,66.3052904178681,NaN,NaN,NaN,NaN,NaN,59.9022176021502,44.4051404189909,NaN,55.4336382758778,NaN,NaN,NaN,NaN,54.6959330182101,66.6678702087816,NaN,NaN,41.9130840984585,35.2445885145593,NaN,NaN,NaN,62.3779060549738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,66.2527453773593,NaN,NaN,NaN,NaN,NaN,59.1062426975266,44.3697727639288,NaN,55.9766208601621,NaN,NaN,NaN,NaN,55.0975987098922,65.8226427853659,NaN,NaN,41.6748816804844,34.8728890846804,NaN,NaN,NaN,61.8404563021468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,66.0137426034148,NaN,NaN,NaN,NaN,NaN,58.4244776228585,44.3308564672592,NaN,56.4698513723465,NaN,NaN,NaN,NaN,55.5282563396027,65.029370847273,NaN,NaN,42.1086923800442,34.4740675675606,NaN,NaN,NaN,61.3930789439092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,66.1508197006202,NaN,NaN,NaN,NaN,NaN,57.6614902252473,44.4238188058472,NaN,56.9391548550837,NaN,NaN,NaN,NaN,56.0270351438239,65.2031744758396,NaN,50.2016780851319,42.4759900329547,34.150664264611,NaN,NaN,NaN,61.0982600322776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,66.3427374059173,NaN,NaN,NaN,NaN,NaN,56.8828624151801,44.5131196547824,NaN,57.5997685447146,NaN,NaN,NaN,NaN,56.4053540216712,64.92689002735,NaN,51.0117495504703,43.1382366274646,34.0806419713627,NaN,NaN,NaN,60.9313350623585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,66.3240124432398,NaN,NaN,NaN,NaN,NaN,56.3687636127183,44.8139354960827,NaN,58.1858865441911,NaN,NaN,NaN,NaN,56.9565061009955,64.5767357067937,NaN,51.6604948803974,43.7703708900891,33.9791126344962,NaN,NaN,NaN,60.3539508186896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,66.2060716087779,NaN,NaN,NaN,NaN,NaN,56.047425021971,45.0194561346858,NaN,58.6482593121593,NaN,NaN,NaN,NaN,57.5029478328683,NaN,NaN,52.4152076996618,44.4164960283697,34.0307252151498,NaN,NaN,NaN,60.1998814411761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,66.2374796435408,NaN,NaN,NaN,NaN,NaN,55.4396907940449,45.4597915235134,NaN,59.227566600139,NaN,NaN,NaN,NaN,58.0668180288861,NaN,NaN,53.2823439385888,45.3340343876559,34.0618556997464,NaN,NaN,NaN,60.0048216202303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,66.4689738928031,NaN,NaN,NaN,NaN,NaN,54.9847925088245,NaN,NaN,59.6909393265918,NaN,NaN,NaN,NaN,58.6709401336848,NaN,NaN,53.9910154580182,45.9024598450756,34.2904203682852,NaN,NaN,NaN,59.6091338967005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,66.8377677687026,NaN,NaN,NaN,NaN,NaN,54.3107819506701,NaN,NaN,60.3692268822345,NaN,NaN,NaN,NaN,59.2513396453831,NaN,NaN,54.7118672908029,46.3698754734658,NaN,NaN,NaN,NaN,59.7138359437274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,67.2530115799246,NaN,NaN,NaN,NaN,NaN,53.8549320282933,NaN,NaN,60.832544283997,NaN,NaN,67.5149697862821,NaN,59.6915137996817,NaN,NaN,55.689225067465,47.0522681045033,NaN,NaN,NaN,NaN,59.3380175610438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
