Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C06,C07,C08,C09,C10,C13,C38,C39
6001,24.2479662525727,NaN,31.1518934880761,NaN,NaN,23.6807794612374,27.7559772935681,NaN,NaN,NaN,NaN,NaN,24.6913845225953,NaN,NaN,22.1116938966942,NaN,23.0165955585216,NaN,NaN,22.5688460694608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.6351580970034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6301,24.5887934866444,NaN,31.4738558032472,NaN,NaN,24.22177399355,28.6576930125979,NaN,NaN,NaN,NaN,NaN,25.3588472842711,NaN,NaN,22.7127115062361,NaN,23.3941683108231,NaN,NaN,23.3567176137923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.2595521240815,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6601,24.9408654011882,NaN,31.6622528292321,NaN,NaN,24.7281514616386,29.501363848726,NaN,NaN,NaN,NaN,NaN,26.0223592606481,NaN,NaN,23.2737007010142,NaN,23.7500296360812,NaN,NaN,24.0657523447876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.0897240847306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6901,25.2637086149036,NaN,32.0736013189829,NaN,NaN,25.422808342971,30.4021164382697,NaN,NaN,NaN,NaN,NaN,26.5722544418116,NaN,NaN,23.6887747188252,NaN,NaN,NaN,NaN,24.7459206943421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.7402938719533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7201,25.6675454745347,NaN,32.392536356078,NaN,NaN,26.1026883633795,31.2998905115746,NaN,NaN,NaN,NaN,NaN,27.3528342059191,NaN,NaN,24.1027613616977,NaN,24.2857239024318,NaN,NaN,25.529381801548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.8615985748823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7501,NaN,NaN,32.6780862153612,NaN,NaN,26.8341589023886,31.9912235090874,NaN,NaN,NaN,28.3464203955306,NaN,28.2586592446176,NaN,NaN,24.9438316554998,NaN,24.7027131278257,NaN,NaN,26.4781803718957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.8616620390702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7801,NaN,NaN,32.7004082566771,NaN,NaN,27.512141944943,32.79139995796,NaN,NaN,NaN,29.20045949833,NaN,29.1479772560426,NaN,NaN,25.6523347098127,NaN,25.1032708343218,NaN,NaN,27.4542783445066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.795893625974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8101,NaN,NaN,32.9263714954148,NaN,NaN,28.0728061004154,33.4259077492492,NaN,NaN,NaN,30.0285494791144,NaN,30.1444093711396,NaN,NaN,26.5788275134923,NaN,25.5703080604424,NaN,NaN,28.2079268287347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.8062812300659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8401,NaN,NaN,33.1847678397427,NaN,NaN,28.6927701237851,33.991539921193,NaN,NaN,NaN,31.0078264454857,NaN,31.2303021067237,NaN,NaN,27.3454917653941,NaN,26.096083425998,NaN,NaN,28.922581648519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.0172403932581,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8701,NaN,NaN,33.5225753623205,NaN,NaN,29.314049217596,NaN,NaN,NaN,NaN,31.7382213399123,NaN,32.1696228920172,NaN,NaN,27.7100074895625,NaN,26.6858707860991,NaN,NaN,29.6955655635596,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.480973787692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
