Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
7201,48.8077981600981,47.4662188898717,NaN,47.7507338023511,NaN,NaN,36.5268751403541,37.5557023172306,42.3972743044666,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8073695334245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.6896837496728,NaN,NaN,20.8834045570151,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.4464912708669,NaN,NaN,NaN
7501,50.209727391752,48.4929932019425,NaN,49.5919269230506,NaN,NaN,37.8465089321095,39.1225039387059,44.3215133369288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.353909953942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.9002608111253,NaN,NaN,23.0440760752806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.8590359632942,NaN,NaN,NaN
7801,51.610517295063,49.5137781751742,NaN,51.2768148477334,NaN,NaN,39.4996378577675,40.6156495024405,46.2783151986283,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.3164451970524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.270898076012,NaN,NaN,25.0839484255798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.965787296887,NaN,NaN,NaN
8101,52.6890852951082,50.549150389677,NaN,52.7585601635217,NaN,NaN,40.9646802139078,42.3834567040741,48.2260698498217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.5853173047132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.1854392224428,NaN,NaN,27.0321701741956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.3377914387805,NaN,NaN,NaN
8401,53.61546046409,51.7886916786752,NaN,54.0967431434683,NaN,NaN,42.5827643296354,43.2297543716938,50.0286705392339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.4517358375742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.31592221057,NaN,NaN,28.9095599488103,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.1346913797051,NaN,NaN,NaN
8701,54.9084118829783,52.997316495809,NaN,54.9503127081537,NaN,NaN,44.1320149068315,44.8036615151022,51.6921435917141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.8581946826841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.9092753747342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.9168765416823,NaN,NaN,NaN
9001,56.3161988985522,54.2895860041649,NaN,55.5175482326371,NaN,NaN,45.6498561216072,46.1900249870456,53.2651560978333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.1945227717506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1153958276301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.5681518950804,NaN,NaN,NaN
9301,57.6480019022777,55.4127416452843,NaN,55.8351477121356,NaN,NaN,47.1201096926379,47.5259346480224,54.8197682727599,NaN,NaN,NaN,NaN,43.0833992141776,NaN,NaN,52.5566568659051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.0002911650293,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.4109349228535,NaN,NaN,NaN
9601,59.3882354848062,56.6789501650053,NaN,55.8970817004415,NaN,NaN,49.0264006124859,49.1802806350023,56.2906093393447,NaN,NaN,NaN,NaN,44.5802727525244,NaN,NaN,53.7184324375475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.0896690345622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.3743418789285,NaN,NaN,NaN
9901,60.9770757065655,57.8537504428403,NaN,54.9536533027964,NaN,NaN,50.9669173147987,50.3705838262223,57.6401380979686,NaN,NaN,NaN,NaN,45.5336612108473,NaN,NaN,55.3541879475084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.4624091727826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.5604243870335,NaN,NaN,NaN
