Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.0872820757663564,0.00990942488451354,NaN,0.0228805941642886,NaN,NaN,0.0457155934768407,0.00233633318950505,0.0467411034926479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0182453586357895,NaN,NaN,NaN,NaN,NaN,0.0158603095752992,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020870036427971,NaN,NaN,NaN
6301,0.193729168415728,0.0259566581526679,NaN,0.00926983741592653,NaN,NaN,0.0423013193642288,0.0162231637354913,0.0165609362488904,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00869923291876646,NaN,NaN,NaN,NaN,NaN,0.0326218147899311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0391809847086855,NaN,NaN,NaN
6601,0.164105321630465,0.0185952288330675,NaN,0.00693072439497604,NaN,NaN,0.0195565809156914,0.00820656490028539,0.0200749809297574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0647365217022501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280860602141669,NaN,NaN,0.0287228826471965,NaN,NaN,0.0311113783819245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0254503340817394,NaN,NaN,NaN
6901,0.0542507518577596,0.0230472891561524,NaN,0.0270833869769369,NaN,NaN,0.0273287831860728,0.0239873548513082,0.0351145207595256,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173033235207854,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131417882310875,NaN,NaN,0.0581755410870741,NaN,NaN,0.00674851247724564,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00156659724291327,NaN,NaN,NaN
7201,0.0203134262255109,0.0449055944029067,NaN,0.0329871729447443,NaN,NaN,0.0393525135121259,0.0169411013537224,0.0192380229114499,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0408983389800452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0239616107115311,NaN,NaN,0.0371502281097871,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0408806110579206,NaN,NaN,NaN
7501,0.0294139435789454,0.0404653488481982,NaN,0.0277820791023425,NaN,NaN,0.0113727889853564,0.0112478407072321,0.0181408134736207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0235655550007191,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0236949303639403,NaN,NaN,0.0341907174816052,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0188056600154228,NaN,NaN,NaN
7801,0.085102775556478,0.0275315056469209,NaN,0.0430793764436299,NaN,NaN,0.0660480970130356,0.0135829813153577,0.0329250707683556,NaN,NaN,NaN,NaN,0,NaN,NaN,0.011953344777064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0316351345047283,NaN,NaN,0.0202855810549031,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.034133593214981,NaN,NaN,NaN
8101,0.0730274418067909,0.0567957670795757,NaN,0.00974244748137417,NaN,NaN,0.0158112675788862,0.0159114982021037,0.0141686470234319,NaN,NaN,NaN,NaN,0.0546395671862713,NaN,NaN,0.0719548369852802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0165019788161425,NaN,NaN,0.0248011967765389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0282938886320795,NaN,NaN,NaN
8401,0.0421049780701945,0.0120344467271332,NaN,0.00135369448829819,NaN,NaN,0.0302738667597437,0.0179271906862538,0.0109811410516234,NaN,NaN,NaN,NaN,0.0514024727210016,NaN,NaN,0.0575217676958365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0299631473755092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0109305759237977,NaN,NaN,NaN
8701,0.0183144024372264,0.0288450542212559,NaN,0.0237140656036901,NaN,NaN,0.0406163887093883,0.0190492526564245,0.0138854215723725,NaN,NaN,NaN,NaN,0.00549797301902628,NaN,NaN,0.0552640972285677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0342315666194021,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0281920002560769,NaN,NaN,NaN
