Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.0241227705987583,0.0334157310865595,NaN,0.0370557478209806,NaN,NaN,0.0269872304620373,0.026503445408054,0.0270302175343693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0383299099545823,NaN,NaN,NaN,NaN,NaN,0.0359148556521933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0541911159403791,NaN,NaN,NaN
6301,0.0354966323530754,0.0361323133955739,NaN,0.0174320653252984,NaN,NaN,0.0292722505181557,0.0760213436812702,0.0158895136351536,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0165709390180713,NaN,NaN,NaN,NaN,NaN,0.0236731157256989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0580039730153462,NaN,NaN,NaN
6601,0.0308596770531099,0.0819002860451776,NaN,0.0462180328961143,NaN,NaN,0.0355272562531507,0.0379750686526893,0.0108517764630063,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.030823805197041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0271866706773246,NaN,NaN,NaN,NaN,NaN,0.014457140992278,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0454282797269978,NaN,NaN,NaN
6901,0.0423837566847285,0.0309364489393304,NaN,0.0516910419107837,NaN,NaN,0.00621619494037509,0.00671052144103049,0.0210120743845245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219800983335802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0255709982216164,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0783657406405398,NaN,NaN,NaN
7201,0.0154801737078453,0.0351199941484222,NaN,0.0182300412529871,NaN,NaN,0.0159823831206063,0.0158424684918848,0.0255343974019152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0349505098272824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0117420818435166,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330517001772328,NaN,NaN,NaN
7501,0.0268831959533212,0.0302623469245746,NaN,0.0210877203774311,NaN,NaN,0.0432297205860433,0.0163703519326782,0.0220402175894804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181609195402651,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0211893858282739,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0675766186052455,NaN,NaN,NaN
7801,0.0189244966825021,0.116117653957443,NaN,0.042995687465609,NaN,NaN,0.0501031009955539,0.0219181119548164,0.0344804343406835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0404873434494167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00344191536953424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.133254936440902,NaN,NaN,NaN
8101,0.0173122781850019,0.0750980723058996,NaN,0.0333490781002087,NaN,NaN,0.0300208682467442,0.02895900323169,0.0356550252136923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.031481112882391,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0527029893766742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.144135037437309,NaN,NaN,NaN
8401,0.0513897159184967,0.0570925651586388,NaN,0.0196947013308662,NaN,NaN,0.0249993126847644,0.0308009955906511,0.0284556838280249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0430330627166634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0203939144665138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0774527316007964,NaN,NaN,NaN
8701,0.0662995343827841,0.0250213869238801,NaN,0.0104139445514383,NaN,NaN,0.0365270795632473,0.0198766742236946,0.028419342172374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0402472017020302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0239312149362352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.054358416261934,NaN,NaN,NaN
