Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
25201,NaN,NaN,NaN,NaN,NaN,94.0170126845527,NaN,NaN,NaN,NaN,85.5765977066955,NaN,NaN,88.8598850008094,NaN,NaN,108.177709752829,NaN,107.502822670294,72.8875282908795,92.3819514140534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,72.6421601768953,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.2791827985843,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,NaN,95.342970498304,NaN,NaN,NaN,NaN,86.7762817164604,NaN,NaN,88.7571945501772,NaN,NaN,107.839803394965,NaN,107.636335304991,74.2094205710964,92.3190883310825,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.8330112595673,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,NaN,96.532728310271,NaN,NaN,NaN,NaN,88.1773467910198,NaN,NaN,88.6945282108292,NaN,NaN,107.16341614933,NaN,107.556646779684,75.4474305802072,92.3400708992761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.5521897176992,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,NaN,97.7904182189817,NaN,NaN,NaN,NaN,89.6295868628721,NaN,NaN,88.6249571246215,NaN,NaN,106.436102265738,NaN,107.693075346636,76.655809697391,92.2886965656298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.9764073021756,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,NaN,99.1412346621349,NaN,NaN,NaN,NaN,90.9562588461508,NaN,NaN,88.4564147106081,NaN,NaN,105.963820005211,NaN,107.979275424158,77.7118847937552,92.1999179518968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.3794797166495,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,NaN,100.364345822232,NaN,NaN,NaN,NaN,92.1920637269454,NaN,NaN,88.1146980920274,NaN,NaN,105.569641867888,NaN,108.14389870843,78.6849158336869,92.165973339689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.6931368053627,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,NaN,101.341214120701,NaN,NaN,NaN,NaN,93.5162394183038,NaN,NaN,87.6531207489776,NaN,NaN,105.114598211027,NaN,108.351903983303,79.8393108872589,92.0944682239472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.125888176359,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,NaN,102.233252200271,NaN,NaN,NaN,NaN,94.658362171669,NaN,NaN,87.1395553858099,NaN,NaN,104.724865603581,NaN,108.615461041392,81.0622879602385,91.6498308971701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.595857711033,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,NaN,103.174454863237,NaN,NaN,NaN,NaN,95.5351484123067,NaN,NaN,86.7412576290967,NaN,NaN,104.205002698441,NaN,108.598942548544,82.4841669381956,91.2431416581165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.8433805053294,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,NaN,104.228040268912,NaN,NaN,NaN,NaN,96.6001293854775,NaN,NaN,85.7476099584185,NaN,NaN,103.313154720958,NaN,108.329037775267,83.5665845397062,90.7653020499869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.1487928020061,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,73.7876318407362,105.171566086961,NaN,NaN,NaN,NaN,97.4626931389958,NaN,NaN,84.9579681926564,NaN,NaN,102.491272373859,NaN,108.014596052553,84.5673709861973,90.4241447767648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.406652284336,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,72.1958923652841,105.783907297343,NaN,NaN,NaN,NaN,98.3138356577333,NaN,NaN,84.2106628251636,NaN,NaN,101.805924281105,NaN,107.662918326285,85.4601962720542,89.9443853654754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.5208070594724,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,72.6061436757779,106.268659812164,NaN,NaN,NaN,NaN,98.6666855035927,81.5323327778532,NaN,83.664089015845,NaN,NaN,100.749263088349,NaN,107.179064462991,86.3828733673697,89.3821661665837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.8007078325656,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,73.2095602816215,106.688208110657,NaN,NaN,NaN,NaN,99.5673682896734,85.5314168355474,NaN,83.1084397623785,NaN,NaN,99.5811121452967,NaN,106.281818970384,87.3386624296524,88.9087940904208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.1775855483333,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,73.9433188451678,107.00565888776,NaN,NaN,NaN,NaN,100.306395254172,89.7052719234925,NaN,82.4631165557347,NaN,NaN,98.8569455934186,NaN,105.526480144228,88.1994185831796,88.4575234585216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.3856841995823,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,74.8926070702084,106.849979683288,NaN,NaN,NaN,NaN,100.88940404064,94.0033835916636,NaN,81.8150316349995,NaN,NaN,97.9913243110821,NaN,104.787668295924,89.162245072093,87.9370438011612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.7787569884655,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,75.8051498598777,106.918175593188,NaN,NaN,NaN,NaN,101.419999924057,98.3786457251706,NaN,81.1343536526673,NaN,NaN,97.001385124201,NaN,103.68919521257,90.1293006488032,87.3287107445005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.1940726878298,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,76.8194618307953,106.937909062647,NaN,NaN,NaN,NaN,NaN,102.787223198265,NaN,80.5408980997292,NaN,NaN,96.1658334846174,NaN,102.968168133027,91.1322980933177,86.8308979160079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.5908637182532,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,77.7361248772708,106.790343038275,NaN,NaN,NaN,NaN,102.101703004668,105.603003041738,NaN,79.8484863423496,NaN,NaN,95.4758621791784,NaN,102.211696011499,91.9451309193337,86.3214535279621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.9389878100894,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,78.8179777305812,106.671069918948,NaN,NaN,NaN,NaN,102.461014224025,105.763107029723,NaN,79.2245120535468,NaN,NaN,94.5091886250954,NaN,101.237352498356,92.6481877629252,85.7857263414863,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.1424237479468,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,79.9309572155295,106.584492220704,NaN,NaN,NaN,NaN,102.75416376236,104.936214672608,NaN,78.6546629259839,NaN,NaN,93.7388453322879,NaN,100.291788008937,93.328687071665,85.2516856142401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.3980259631856,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,81.0625710199113,105.977594717362,NaN,NaN,NaN,NaN,102.962023953109,103.739422736443,NaN,78.2212264952059,NaN,NaN,92.8033718392312,NaN,99.4947186942261,94.0280626689948,84.662430073302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.6212580257919,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,103.205185073854,NaN,NaN,NaN,NaN,NaN,NaN,98.900134054217,94.3804634110684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.6572676259663,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,83.4702887157685,104.148507493812,NaN,NaN,NaN,NaN,102.553096564233,103.582171685384,NaN,NaN,NaN,NaN,90.5418679324757,NaN,98.3607085120653,94.6289111572984,81.6809156164359,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.8643115848608,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,84.3223345043398,102.948454068329,NaN,NaN,NaN,NaN,102.460866649795,102.77924890864,NaN,NaN,NaN,NaN,89.4374745246814,NaN,97.4651781503419,94.9725443548642,81.0169276550092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.1567698827632,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,84.9423980210441,101.991218980084,NaN,NaN,NaN,NaN,101.929901288689,101.719865592431,NaN,NaN,NaN,NaN,88.266803278556,NaN,96.6221287408779,94.9845941147269,80.3468609473668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.3206099053464,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,85.5483238965438,101.104028972025,NaN,NaN,NaN,NaN,101.302637614681,100.4407461491,NaN,NaN,NaN,NaN,87.4030604816294,NaN,95.720015568009,94.8291858476279,79.7399074709545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,67.1481289678615,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,86.1783399567278,99.8618848238659,NaN,NaN,NaN,NaN,100.539340618882,99.4864465279436,71.3814045299368,NaN,NaN,NaN,86.2823300740667,NaN,94.7678362171066,94.7697403302625,79.197612985529,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.9959821017584,NaN,NaN,NaN,NaN
33601,NaN,NaN,NaN,NaN,86.485511210268,98.2647617841572,NaN,NaN,NaN,NaN,99.516246913072,98.5795576869461,71.4898280530885,NaN,NaN,NaN,85.4271758178085,NaN,93.8240365554704,94.4963700544375,78.7034663742526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.6664039636536,NaN,NaN,NaN,NaN
33901,NaN,NaN,NaN,NaN,86.7087025316554,96.6711883284628,NaN,NaN,NaN,NaN,98.5787434910037,98.0608961177417,72.2773596472631,NaN,NaN,NaN,84.5358522277517,NaN,92.7566681210075,94.2953795280298,78.3361495651179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.3703020505635,NaN,NaN,NaN,NaN
34201,NaN,NaN,NaN,NaN,86.7730009983215,95.1414409042525,NaN,NaN,NaN,NaN,97.2988026862675,97.3529424112631,72.5876953175105,NaN,NaN,NaN,83.6879444293342,NaN,91.6795752987282,93.8215724948265,77.9461056593859,NaN,NaN,85.9515941507312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.0156112643448,NaN,NaN,NaN,NaN
34501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34801,NaN,NaN,NaN,NaN,87.0838587956325,92.4885798507902,NaN,NaN,NaN,NaN,95.5232617527688,95.6506243977837,74.1847680209435,NaN,NaN,NaN,81.0773407322539,NaN,89.5082004566222,92.8090070684411,NaN,NaN,NaN,91.7083012024241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.3756923850421,NaN,NaN,NaN,NaN
35101,NaN,NaN,NaN,NaN,87.0251470195129,90.941895666112,NaN,NaN,NaN,NaN,94.2808938891427,94.8362497895546,75.2382577308543,NaN,NaN,NaN,80.1073002404109,NaN,88.4471887490874,92.4480380685106,NaN,NaN,NaN,94.0904919193965,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.0115880368567,NaN,NaN,NaN,NaN
35401,NaN,NaN,NaN,NaN,86.8073038340327,89.5061823718664,NaN,NaN,NaN,NaN,93.0601130781787,94.3507107963677,76.8012938237418,NaN,NaN,NaN,NaN,NaN,87.5106102249667,91.9089351040129,NaN,NaN,NaN,95.9225961050533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.703016011366,NaN,NaN,NaN,NaN
35701,NaN,NaN,NaN,NaN,86.6757002802198,88.3847923930446,NaN,NaN,NaN,NaN,91.9514603432931,93.3862737628438,NaN,NaN,NaN,NaN,NaN,NaN,86.5668852068684,91.4046642732651,NaN,NaN,NaN,94.2625872214318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.2931311300841,NaN,NaN,NaN,NaN
36001,NaN,NaN,NaN,NaN,86.5357443566214,87.2234806419272,NaN,NaN,NaN,NaN,90.7715424851492,92.5976791593031,79.2066875772529,NaN,NaN,NaN,NaN,NaN,85.5715656831804,90.8362875688428,NaN,NaN,NaN,92.8510503781175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.9664603835802,NaN,NaN,NaN,NaN
36301,NaN,NaN,NaN,NaN,86.0975910229713,85.5459017273328,NaN,NaN,NaN,NaN,89.9944958934106,91.6479339621897,80.0104478200676,NaN,69.7314236532688,NaN,NaN,NaN,84.4984661495161,89.9479826425267,NaN,NaN,NaN,91.7602535303449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.6932602932822,NaN,NaN,NaN,NaN
36601,NaN,NaN,NaN,NaN,85.938972411966,84.2633458538356,NaN,NaN,NaN,NaN,88.7393275728682,90.5481297959138,80.0329807673493,NaN,70.5406830446554,NaN,NaN,NaN,83.3750966018717,89.2717139664668,NaN,NaN,NaN,90.5134417091572,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.339450596154,NaN,NaN,NaN,NaN
36901,NaN,NaN,NaN,NaN,85.7363933117253,83.1709443284968,NaN,NaN,NaN,NaN,87.6810949374971,89.6078613300318,80.0326903375997,NaN,71.9772606841869,NaN,NaN,NaN,82.2729854793432,88.7964503052093,NaN,NaN,NaN,89.2812400816323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.0341088949315,NaN,NaN,NaN,NaN
37201,NaN,NaN,NaN,NaN,85.3541335826896,82.0495779148716,NaN,NaN,NaN,NaN,86.8261164253512,88.7369593386222,79.5086889266276,NaN,72.6622660715115,NaN,NaN,NaN,80.9528501019543,87.8155389240386,NaN,NaN,NaN,88.0007600853526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.675757312318,NaN,NaN,NaN,NaN
37501,NaN,NaN,NaN,NaN,85.0775762285875,81.3271711206324,NaN,NaN,NaN,NaN,85.9456294785191,87.8764495045052,79.4378302993781,NaN,72.4894997278244,NaN,NaN,NaN,79.81463470162,87.1226655955555,NaN,NaN,NaN,86.6938268732943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.4792834793127,NaN,NaN,NaN,NaN
37801,NaN,NaN,NaN,NaN,84.9435086480355,80.8427629948033,NaN,NaN,NaN,NaN,85.1051034526678,86.9177292074404,79.4971649505259,NaN,73.6657854714572,NaN,NaN,NaN,78.4601105391212,86.4776640263505,NaN,NaN,NaN,85.4391542911538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.1538839753832,NaN,NaN,NaN,NaN
38101,NaN,NaN,NaN,NaN,84.6563712360985,80.3208211418611,NaN,NaN,NaN,NaN,84.1452629914918,85.8829184368064,79.8248659679712,NaN,74.4423932579014,NaN,NaN,NaN,77.0793158325162,85.6739991705044,NaN,NaN,NaN,84.1886186751159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.773904260695,NaN,NaN,NaN,NaN
38401,NaN,NaN,NaN,NaN,84.3031852629443,79.4486201299521,NaN,NaN,NaN,NaN,83.2792797977571,84.8066794151912,79.9137256703638,NaN,74.1366177095421,NaN,NaN,NaN,75.5450487443087,84.767052188407,NaN,NaN,NaN,82.8418835426147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.3437286462595,NaN,NaN,NaN,NaN
