Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,51.1357329031365,55.1646939344207,NaN,47.5366886649269,NaN,NaN,43.2693679008064,46.5945785921606,46.6144012008803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.6965588672122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.0068609037754,NaN,54.1376112757928,NaN,47.1207409564666,57.0843310132523,NaN,NaN,55.5054034484125,NaN,NaN,NaN,NaN,58.2139277861761,86.7562234503948,NaN,65.3863913043738,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.4163737945639,42.458221520292
6301,52.8351732762176,57.0515381450337,NaN,48.8480498533941,NaN,NaN,44.915964894274,47.7237763535628,47.7714071388958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.3463814795907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0076422841433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.1978594979634,NaN,55.9656311758555,NaN,49.4622606903319,58.7308421433919,NaN,NaN,56.376044697642,NaN,NaN,NaN,NaN,60.1092473165835,86.5576592671174,NaN,66.1889730718917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.418533634908,43.3320491663729
6601,54.7937598949179,58.0911501302899,NaN,50.3670621398786,NaN,NaN,46.3832386821113,48.7075257061024,49.3057438046942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.952973332585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.1311668028743,NaN,57.7059823278966,NaN,51.0307957248322,60.2232555038646,NaN,NaN,57.3595083307798,NaN,NaN,NaN,NaN,62.0476863627067,86.3935994838234,NaN,67.0637908360915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4674413218188,44.3702499497501
6901,56.9417684385107,59.0272330270199,NaN,51.914049421727,NaN,NaN,47.7346670782122,50.0397035750856,50.8072206455804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.4501814558935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.452150827464,NaN,59.4587472110749,NaN,52.7068581682786,61.5610583342276,NaN,NaN,58.3112291261898,NaN,NaN,NaN,NaN,63.8478987179415,86.175591497111,NaN,67.7816198337135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.7015184374736,45.7045395005035
7201,58.431976619773,60.631348075283,NaN,53.3027736284382,NaN,NaN,48.9455991542428,51.3975957817986,52.2197191343776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.8828963611017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8010557896352,NaN,61.3299221887759,NaN,54.6898403062159,62.5340719965658,NaN,NaN,59.2228333916896,NaN,NaN,NaN,NaN,65.5164598334424,85.9238240332972,NaN,68.5381386514702,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.1363920344199,46.8597220908828
7501,59.3244093979482,62.0178757297055,NaN,54.7430773903355,NaN,NaN,50.6543422849282,52.7826486152927,53.5638656856273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.8035575788831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.9724066576094,NaN,63.3408092975078,NaN,56.628918710194,64.1628598050299,NaN,NaN,60.1647582810474,NaN,NaN,NaN,NaN,67.3535051822663,85.7443752200257,NaN,69.1944902632476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.5363444151714,47.9433954656109
7801,60.8596304870034,63.3008746730378,NaN,55.9546900517519,NaN,NaN,52.3832236181482,53.9184665010877,54.8357843154847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.4248858187642,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.9405123001952,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.4163194044734,NaN,65.2462798220823,NaN,58.6569810831591,65.4840810014407,NaN,NaN,61.1328473192257,NaN,NaN,NaN,NaN,69.2181202263156,NaN,NaN,69.9419757982562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.0609184570003,49.1524284952272
8101,62.6618197445924,64.6318513310327,NaN,56.8994909299193,NaN,NaN,53.8218765614359,55.2407093053877,56.0917265212903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.7742661053478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.3586022188237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.7219603339345,NaN,66.9964182955322,NaN,60.5051870360996,66.933971144714,NaN,NaN,61.8443828179161,NaN,NaN,NaN,NaN,71.1792324130466,NaN,NaN,70.6354583222921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.4765374491164,50.3066334143828
8401,64.0851741721604,65.9983601376239,NaN,57.6406558805447,NaN,NaN,55.5572487229244,56.4945172049611,57.3007329049336,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.3763166286619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.9039073797037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.3553101145491,NaN,68.433703521324,NaN,62.0200214890665,67.8705248416984,NaN,NaN,62.310059550644,NaN,NaN,NaN,NaN,72.7737511378166,NaN,NaN,71.3867458096497,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.8440706217039,44.8296739351247,51.4696386356605
8701,65.4023805916917,67.3723374513625,NaN,58.2601494439221,NaN,NaN,57.2911957586855,57.845476235775,58.2730935258957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.9117245526948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.9907863155383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.9430941749017,NaN,69.4811035011708,NaN,63.4960521411829,69.0585005636392,NaN,NaN,NaN,NaN,NaN,NaN,NaN,75.0963209492767,NaN,NaN,72.0747277639794,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.6362442594009,46.2664588728541,52.7900843228805
9001,66.7966790040358,68.7733583943947,NaN,58.744982241239,NaN,NaN,59.0796154258184,59.2384282240123,59.0038465081053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.2637277609956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.5140857437787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.7914187571187,NaN,70.1973812451518,NaN,64.8757185142251,70.2413816868796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.5147859526209,NaN,NaN,72.9476198335612,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.8387198800064,47.6652061683469,54.1929252770574
9301,68.2736330106844,70.1998644228539,NaN,59.0280359309686,NaN,NaN,60.8370209708908,60.6769922988093,59.6456246602484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.5116793847012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.4400267095788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.65924669959,NaN,70.6085546759892,NaN,66.2536842627139,71.4726830169388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.6961304978933,NaN,NaN,73.8770262708285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.8363882202654,49.1677364304646,55.7963238983999
9601,69.7916062438434,71.6484414627032,NaN,59.4127509534759,NaN,NaN,63.0217861422838,62.3312780364088,60.1775110158567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.848930594892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54.8082817335356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6624650320474,NaN,70.7086477273139,NaN,67.7084953555271,72.7633309948237,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.2547603278269,NaN,NaN,74.7704794941851,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.7381227953777,50.5295485636795,57.4333670337685
9901,71.159654024672,73.2434510761819,NaN,59.8744465994551,NaN,NaN,65.2034115693309,63.8656312068785,60.6975033729305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.3202213100984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.1134888460059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.7871736273622,NaN,70.6803618537992,NaN,69.3331298127902,74.0579608533216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,85.3343634074658,NaN,NaN,75.6536446448718,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,64.6498100342711,51.8699957060506,59.0602990282744
10201,72.5148717466911,74.8562558170969,NaN,60.2538730598081,NaN,NaN,67.18538169486,65.5485196083143,61.2366566738874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.387472632875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.5268760471886,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.7767697683377,NaN,70.5005290265746,NaN,70.4967055995281,75.8188981773432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,88.2383826303208,NaN,NaN,76.5372498341703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,65.4878257752127,52.9661717535743,60.8892584048788
