Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
49201,NaN,NaN,NaN,NaN,59.9714802934837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.4247537985757,NaN,69.5948815151058,NaN,NaN,66.9054567072138,NaN,NaN,NaN,70.2932211288203,59.3404697955436,NaN,NaN,NaN,NaN,68.5466078231068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.8108419404885,27.910757558454,NaN,NaN,NaN
49501,NaN,NaN,NaN,NaN,59.5466686775894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.9194075406315,NaN,68.8602997254137,NaN,NaN,66.4356096765326,NaN,NaN,NaN,68.7074753718869,61.3656759195758,NaN,NaN,NaN,NaN,68.2491093062732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.9834150678232,28.820007505766,NaN,NaN,NaN
49801,NaN,NaN,NaN,NaN,59.176259809099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.0814799513238,NaN,68.1467013219664,NaN,NaN,65.828609128857,NaN,NaN,NaN,67.3879829563676,63.086436206899,NaN,NaN,NaN,NaN,67.8944211949184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.9666303262861,29.5834094073019,NaN,NaN,NaN
50101,NaN,NaN,NaN,NaN,59.069449125445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7636858361613,NaN,67.347613864281,NaN,NaN,65.6007137690764,NaN,NaN,NaN,65.9322217155322,64.5150593909891,NaN,NaN,NaN,NaN,67.6456622407155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.9271064488706,30.0051213864137,NaN,NaN,NaN
50401,NaN,NaN,NaN,NaN,59.547494225872,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.9302936622435,NaN,66.0731348725237,NaN,NaN,65.7273584092849,NaN,NaN,NaN,64.3915970736318,65.3008558762864,NaN,NaN,NaN,NaN,67.3338605909285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.9464040564934,30.2264333602534,NaN,NaN,NaN
50701,NaN,NaN,NaN,NaN,59.4414648758987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.9085118732749,NaN,64.5547433503167,NaN,NaN,65.2315747813524,NaN,NaN,NaN,62.7541997421572,65.8463493522495,NaN,NaN,NaN,NaN,66.6934186788067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.1674161403011,30.0060945924527,NaN,NaN,NaN
51001,NaN,NaN,NaN,NaN,59.4490079100512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.4447377519767,NaN,63.4650516093923,NaN,NaN,64.4484761384364,NaN,NaN,NaN,60.9723407307844,66.118696582273,NaN,NaN,NaN,NaN,65.5585875102221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.1839195770534,29.9410142811566,NaN,NaN,NaN
51301,NaN,NaN,NaN,NaN,59.4470711773034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,62.0894807034957,NaN,NaN,64.0293550944679,NaN,NaN,NaN,59.4395271458848,66.4049477104647,NaN,NaN,NaN,NaN,64.4507769905242,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.0651452663941,29.7532155667939,NaN,NaN,NaN
51601,NaN,NaN,NaN,NaN,59.8178688093404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.4489410369301,NaN,NaN,63.9454000218101,NaN,NaN,NaN,58.4917481435446,67.0444446519592,NaN,NaN,NaN,NaN,64.0157190808703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.9764406600914,29.5482817689517,NaN,NaN,NaN
51901,NaN,NaN,NaN,NaN,60.1797336787626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.9245826913863,NaN,NaN,63.4851534828634,NaN,NaN,NaN,57.1961292280545,67.7948542491517,NaN,NaN,NaN,NaN,63.3752764137526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.9933218316447,29.5763613627663,NaN,NaN,NaN
