Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,48.6224206482504,47.6815674785466,NaN,42.3205047736968,NaN,NaN,36.0303991074392,35.7154768894157,38.4308120051221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.1028421704417,NaN,NaN,NaN,NaN,NaN,15.4057670463728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.2993875315249,NaN,NaN,NaN
6301,50.1319817649057,48.8052933165721,NaN,44.1422605058808,NaN,NaN,37.1046859676211,37.0455744452982,39.621334595454,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.0830033783878,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.5689093588876,NaN,NaN,NaN,NaN,NaN,17.3332829365395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.7216384513494,NaN,NaN,NaN
6601,51.490627250591,49.9382641542502,NaN,45.6993034806122,NaN,NaN,NaN,38.6483176506816,41.0870996920512,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.5496102070827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.3683390571199,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9769251329148,NaN,NaN,NaN
6901,52.5773605660814,51.0688582020395,NaN,45.644527850927,NaN,NaN,40.202191462742,39.2196259676402,41.5501826047948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.9820600752195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4934636008651,NaN,NaN,20.5926207660305,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.7802775077988,NaN,NaN,NaN
7201,53.9224808510137,52.1244667575129,NaN,47.1904100055524,NaN,NaN,41.7264127331111,40.482213782036,43.1618444899963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.3950568780601,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.1197458786121,NaN,NaN,22.7905006573732,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.1658666249139,NaN,NaN,NaN
7501,55.4072472008422,53.2803060277383,NaN,48.7244274399079,NaN,NaN,42.8480729411484,41.5644321940235,44.6541147502835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.4548652440383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.510323004647,NaN,NaN,24.977945832299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.5319653786604,NaN,NaN,NaN
7801,56.678344279854,54.6824527198932,NaN,49.0536837087321,NaN,NaN,43.8868212839728,42.9636498204849,46.4200564278814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.5589012001563,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.2421320838841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.9264070498679,NaN,NaN,NaN
8101,58.0347133864154,55.9529817077535,NaN,50.4183479660105,NaN,NaN,45.4047089058775,44.1727474880722,47.9584863791615,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.0169619157901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.0392493243213,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.205527907429,NaN,NaN,NaN
8401,59.6685179711463,56.982436893155,NaN,51.6628446877872,NaN,NaN,46.7431729121799,45.5325174797249,49.5845732688501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.2442249881724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.819765576903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.5251991839953,NaN,NaN,NaN
8701,61.3269039960743,57.8442213141618,NaN,52.3825509651347,NaN,NaN,48.0299439375954,46.8172892739963,51.5242495860496,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.1452398865532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.9692356000903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.9809807983363,NaN,NaN,NaN
9001,62.8149564923334,59.2639226032706,NaN,53.147706740523,NaN,NaN,49.8153613649775,48.184994254213,53.1971906068778,NaN,NaN,NaN,NaN,42.4461079061682,NaN,NaN,52.0791975025896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.1278640016501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.2235935023826,NaN,NaN,NaN
9301,64.0557842023592,60.7772019736949,NaN,53.6562099020475,NaN,NaN,51.7327238748439,49.5673689002912,54.7291918776719,NaN,NaN,NaN,NaN,43.4047490119825,NaN,NaN,53.7648315107235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.604241933049,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.9599313253377,NaN,NaN,NaN
9601,65.6384890119787,62.231005854746,NaN,53.9959920216202,NaN,NaN,53.6687670885943,50.9118251972373,56.0053869509765,NaN,NaN,NaN,NaN,44.9635540443312,NaN,NaN,55.6637876858617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.4164794795708,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.1787444209857,NaN,NaN,NaN
