Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
8101,0.0426759181492281,0.017599270957574,NaN,0.0304005589074005,NaN,NaN,0.0343596161978414,0.0140261137249197,0.00924968855399802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0259907486119399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0235803385097986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0213968695085668,NaN,NaN,NaN
8401,0.0626539575548314,0.0391857765246248,NaN,0.3194397075642,NaN,NaN,0.00737811816864918,0.0450508072125213,0.0198108577256126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0358280671258972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0516075049867067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0462702655496887,NaN,NaN,NaN
8701,0.03100733985973,0.0230623423920489,NaN,0.0388889674823017,NaN,NaN,0.0440663872353932,0.0204093895787983,0.0245588550155255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0249339582783506,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0348357566638383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0226971034391753,NaN,NaN,NaN
9001,0.0432107970522288,0.0248460043094129,NaN,0.0280278444559585,NaN,NaN,0.0538683445500987,0.0523893222381336,0.00903082594690608,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0310198685449951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0134070557450665,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0309481736159819,NaN,NaN,NaN
9301,0.0443361312771754,0.0314121581674257,NaN,0.035177010249242,NaN,NaN,0.0484510921025839,0.00910826833995353,0.0240727016049973,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0366438623651562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.037321964222692,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319478879038757,NaN,NaN,NaN
9601,0.0291612147918184,0.0288799108244977,NaN,0.0206482094702483,NaN,NaN,0.0310777457608627,0.0130536112311616,0.0210152883975519,NaN,NaN,NaN,NaN,0.00611921894430715,NaN,NaN,0.00971238312915861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0222423792791459,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0428759256152027,NaN,NaN,NaN
9901,0.0376623291304268,0.0255859251293503,NaN,0.264095191134616,NaN,NaN,0.0425938900910707,0.0474464142284964,0.0237562164493139,NaN,NaN,NaN,NaN,0.0332136993211835,NaN,NaN,0.0152445041195698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0324361800825295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0405550329392866,NaN,NaN,NaN
10201,0.021676768599393,0.0332282597786514,NaN,NaN,NaN,NaN,0.138662772471897,0.0187701409909688,0.0264089858763258,NaN,NaN,NaN,NaN,0.0400429719887983,NaN,NaN,0.0618472780588373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0341200824828082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0469321253769848,NaN,NaN,NaN
10501,0.00768222086317577,0.0140583782185837,NaN,0.14230968521126,NaN,NaN,0.12047905367283,0.0204739834208195,0.0301806082275702,NaN,NaN,NaN,NaN,0.0471849040104102,NaN,NaN,0.0277596782407922,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0724804115181138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0123053985515216,NaN,NaN,NaN
10801,0.0363626535910299,0.0339612226807839,NaN,NaN,NaN,NaN,0.0235790424144602,0.369146478937132,0.0430564196702877,NaN,NaN,NaN,NaN,0.0349260588898147,NaN,NaN,0.0549078731202816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319730537117298,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.021876313749081,NaN,NaN,NaN
