Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6901,52.7558303355884,51.2062043352717,NaN,47.5071196016095,NaN,NaN,41.6979126011133,42.5113688537332,43.3973384863374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.1377177304549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.1943787491328,NaN,NaN,24.2125489392424,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.8410641463021,NaN,NaN,NaN
7201,54.0075565042451,52.4071859114064,NaN,49.0862486257939,NaN,NaN,42.8339905919703,43.7031239305602,44.8143253753782,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.5781879670294,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.8471327667472,NaN,NaN,26.3409212288661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.9077324196649,NaN,NaN,NaN
7501,55.504532633385,53.3824516855677,NaN,50.538704716704,NaN,NaN,44.2865941123925,44.8512198344411,46.4900850404257,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.2803111682162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.8303104093218,NaN,NaN,28.3339912549517,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.1946019827077,NaN,NaN,NaN
7801,56.9926786990204,54.7549201519555,NaN,51.1425182657806,NaN,NaN,45.6172151240564,45.8709550072911,48.1742818364353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.3021848737605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.1288550757599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.6103628736309,NaN,NaN,NaN
8101,58.1442796109873,56.0715288781744,NaN,52.3520523154684,NaN,NaN,46.8878128996402,47.0774203584609,49.7272997778331,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.0866517563432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.1030146089605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0186192668102,NaN,NaN,NaN
8401,59.8201942018008,57.3360478414385,NaN,53.5470343010979,NaN,NaN,48.1778224015945,48.4043679391762,51.2706162109245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.3165360728629,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.5501104853735,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,28.4470096431406,NaN,NaN,NaN
8701,61.5222689772928,58.3624939244521,NaN,54.0967143482184,NaN,NaN,49.4982295884592,49.6173712755373,52.8005178544742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.4568245221455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.4648024826142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.762850365938,NaN,NaN,NaN
9001,63.1895769277033,59.8655379572139,NaN,54.6061120730769,NaN,NaN,51.386090832614,51.067426840283,54.4108487806679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.9662584633163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.9464700168704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.2514172826246,NaN,NaN,NaN
9301,64.5696227253942,61.3450864114234,NaN,55.1513959973302,NaN,NaN,53.2673245525224,52.389730298399,55.8897079794909,NaN,NaN,NaN,NaN,44.2607448007125,NaN,NaN,53.5930175514413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.59661604209,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.8356209305767,NaN,NaN,NaN
9601,66.1307365468813,62.8969227487153,NaN,55.3720158150018,NaN,NaN,55.485435994455,53.7911212413544,56.9912150015254,NaN,NaN,NaN,NaN,45.9814936461754,NaN,NaN,55.413311333131,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.2422873681198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.6287812955218,NaN,NaN,NaN
9901,67.8276297764429,64.5242483305703,NaN,55.5180495820281,NaN,NaN,57.3846127799627,54.1152592014736,57.7879741693837,NaN,NaN,NaN,NaN,47.4568645187553,NaN,NaN,56.8455973326755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.0038936070463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.7367023388981,NaN,NaN,NaN
10201,69.621898029121,66.2120409706076,NaN,55.6011580488002,NaN,NaN,59.7778778672936,55.5994588014221,58.5200105218174,NaN,NaN,NaN,NaN,48.5352181068747,NaN,NaN,57.8623930621925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.3465453825341,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6430260960215,NaN,NaN,NaN
10501,71.3878179111649,67.6197109077079,NaN,55.6874542594596,NaN,NaN,61.8339456233356,57.1230984574105,58.9149635836608,NaN,NaN,NaN,NaN,49.7554194891832,NaN,NaN,59.0343773541116,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.3604872036744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.3916294976282,NaN,NaN,NaN
10801,73.0791218074991,69.2130679401609,NaN,NaN,NaN,NaN,64.0331743477594,58.0465663413241,59.2295869111644,NaN,NaN,NaN,NaN,50.7960200537299,NaN,NaN,60.608431901938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.5717349714403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1510109626175,NaN,NaN,NaN
11101,74.5968761194004,70.5407443366069,NaN,NaN,NaN,NaN,66.1587859056748,59.8743652228752,59.6907087692761,NaN,NaN,NaN,NaN,52.4202254047563,NaN,NaN,62.0201391061463,NaN,55.6056693245126,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.8899820852803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.6390131241205,NaN,NaN,NaN
