Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.011234603238876,0.0183503141060809,NaN,0.165557519961004,NaN,NaN,0.0434528702987374,0.0376392074815086,0.0133839536631924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0296550694287989,NaN,NaN,NaN,NaN,NaN,0.0449915548927423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0395575390387814,NaN,NaN,NaN
6301,0.0216708059078089,0.0193095582716271,NaN,0.125736682256191,NaN,NaN,0.0607953795280966,0.0597730763885705,0.0366795692280472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0576342268069521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221615932690247,NaN,NaN,NaN,NaN,NaN,0.0250961408656748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189110726824224,NaN,NaN,NaN
6601,0.0396089410601613,0.021809894649517,NaN,0.16449297421416,NaN,NaN,0.0510879847834523,0.0467847489151594,0.0170863186985227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0142725261611798,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0529763646622667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0371993526568851,NaN,NaN,NaN
6901,0.0359954568554624,0.0126480482705081,NaN,0.00945476549075676,NaN,NaN,0.0451084056585618,0.0292712492906303,0.0209811418954527,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172884708425048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0242640459839172,NaN,NaN,0.0500941915986706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0873453507594575,NaN,NaN,NaN
7201,0.0376930932079972,0.0308232005399844,NaN,0.0245301445464165,NaN,NaN,0.0786973198940395,0.0226027085291628,0.0193576656720583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0421456937530558,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0491021659855295,NaN,NaN,0.0223873030559933,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0353373840466182,NaN,NaN,NaN
7501,0.0170394405682544,0.03884150678325,NaN,0.0443570389243665,NaN,NaN,0.0285818622257496,0.0378460142989538,0.0207785959114234,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0823644874609048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.107410204697162,NaN,NaN,0.0386628530058583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.043544300410478,NaN,NaN,NaN
7801,0.0145356879235644,0.0188213918372543,NaN,0.043391631845649,NaN,NaN,0.05929683399869,0.0613037553781684,0.0318766544633338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0574533613524427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0779827751765604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0577694551123463,NaN,NaN,NaN
8101,0.012346407727886,0.0229034848041925,NaN,0.0190550416603415,NaN,NaN,0.0437308754730636,0.0259859790044733,0.0348978593320618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0308475504107672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0616230442601636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0257999625040505,NaN,NaN,NaN
8401,0.0126320971859656,0.0184770051653035,NaN,0.0304682021832641,NaN,NaN,0.04212327899808,0.0395718929811101,0.0277909628455148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0413686886068603,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0425095695146076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0432585975428476,NaN,NaN,NaN
8701,0.0235527512992046,0.0195375294040434,NaN,0.0213122867469556,NaN,NaN,0.0437670490955403,0.0177981556130131,0.0194663515395357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0561284379325316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0473379319796543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0274093437138868,NaN,NaN,NaN
