Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
8101,59.1130953611611,57.4079609346456,NaN,53.2693012713221,NaN,NaN,49.2620954116319,47.8168230246333,50.9886123096967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.1174976227942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.61159219799736,NaN,NaN,NaN
8401,60.70801063879,58.6871762053602,NaN,54.3045382453802,NaN,NaN,50.5139056832417,48.5065659248839,52.5479831375835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.401847245675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.96642979506812,NaN,NaN,NaN
8701,62.3250693452895,59.8485421957147,NaN,55.1802571037768,NaN,NaN,52.0509689041848,49.790042310309,53.2291209080064,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.6359301076703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.45686631508828,NaN,NaN,NaN
9001,63.9171487536326,61.1159929086414,NaN,55.8213977135937,NaN,NaN,53.7438584024849,51.0862427411547,54.2032868842856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.0074804930768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.9370288755368,NaN,NaN,NaN
9301,65.4505042574132,62.5557970148141,NaN,56.3576467476879,NaN,NaN,55.7643542596861,52.4482469816104,55.5529301828954,NaN,NaN,NaN,NaN,45.6073691720347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.7673154326347,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3978151910514,NaN,NaN,NaN
9601,66.7551329292221,64.1334738305281,NaN,56.6749852755013,NaN,NaN,58.1133894855313,53.8926117708606,56.6744945861737,NaN,NaN,NaN,NaN,47.26204170865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.4241584610967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.0229903492717,NaN,NaN,NaN
9901,68.3262819281795,65.7753234644298,NaN,56.8735029595463,NaN,NaN,60.2459883168654,55.2562172877762,57.5183389124493,NaN,NaN,NaN,NaN,48.9962488860005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.0144859236785,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.9856268094409,NaN,NaN,NaN
10201,70.0340094703813,67.3176859600448,NaN,57.0116620799484,NaN,NaN,62.4498433898289,56.6596917273967,57.6868626897416,NaN,NaN,NaN,NaN,50.1354137529107,NaN,NaN,60.2745131979028,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.0003405592202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.8934029515942,NaN,NaN,NaN
10501,71.8569826849027,68.8028108248146,NaN,56.9393368551321,NaN,NaN,64.6334640221237,58.0970764349943,58.4541245085088,NaN,NaN,NaN,NaN,51.0742545711993,NaN,NaN,61.4412615499966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.0720521835053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.4679292823469,NaN,NaN,NaN
10801,73.4618411173662,70.1993516134907,NaN,NaN,NaN,NaN,66.7872215011795,59.7196027253557,58.8471635796035,NaN,NaN,NaN,NaN,52.5212319718998,NaN,NaN,62.8049087516282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,59.3843413675945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21.0785341597065,NaN,NaN,NaN
11101,75.0656742300235,71.4626753772984,NaN,NaN,NaN,NaN,68.8881726944747,61.3711337809145,59.0630563414427,NaN,NaN,NaN,NaN,54.3683063972522,NaN,NaN,64.2833688959403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.7784670970772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.480246667525,NaN,NaN,NaN
11401,76.346918994646,72.9542608946271,NaN,NaN,NaN,NaN,70.4199250813806,61.4450089211404,58.7706233553765,NaN,NaN,NaN,NaN,55.9668084644097,NaN,NaN,65.7341721183014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.975358802252,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.7036442849598,NaN,NaN,NaN
11701,77.5726122906332,74.3645175670728,NaN,NaN,NaN,NaN,71.9911728797888,61.1183189688251,59.1808905547974,NaN,NaN,NaN,NaN,57.8214184667719,NaN,NaN,67.0766695614185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,66.1264867371069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.917412068214,NaN,NaN,NaN
12001,78.6703923167041,75.6513043933296,NaN,NaN,NaN,NaN,73.3076450472475,NaN,58.7399561765362,NaN,NaN,NaN,NaN,60.0008738177618,NaN,NaN,68.395882915625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,68.1696105756673,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.8260270861969,NaN,NaN,NaN
12301,79.8061767368087,76.969600027028,NaN,NaN,NaN,NaN,74.1909132899683,NaN,58.8027937282843,NaN,NaN,NaN,NaN,62.2569429414151,NaN,NaN,69.7581289093778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,70.1287071373079,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.3305544197489,NaN,NaN,NaN
12601,80.9548470552844,78.3930918256028,NaN,NaN,NaN,NaN,74.9094089162401,NaN,58.8917919309079,NaN,NaN,NaN,NaN,64.564743876965,NaN,NaN,71.0822170534901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,71.7766276713853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26.8487780644285,NaN,NaN,NaN
12901,82.0176469094571,79.7914966693279,NaN,NaN,NaN,NaN,75.3268714514885,NaN,59.3990714037573,NaN,NaN,NaN,NaN,66.7567154933396,NaN,NaN,72.0220388735593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,73.2318893690664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.3484542744783,NaN,NaN,NaN
