Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.053814981770858,0.010709043660505,NaN,0.282087365536564,NaN,NaN,0.0490564428860865,0.0229804430917367,0.0193113128612127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0295703385927025,NaN,NaN,NaN,NaN,NaN,0.0192863918156059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00677277244681068,NaN,NaN,NaN
6301,0.0730679086467809,0.00708086949025101,NaN,0.0562996269274614,NaN,NaN,0.0406721895174766,0.0362318332015517,0.0255779657892186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0305241242493519,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0298295159651487,NaN,NaN,NaN,NaN,NaN,0.0105946874940385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0270056506979044,NaN,NaN,NaN
6601,0.0785136853305842,0.0329896742103918,NaN,0.130421319924106,NaN,NaN,0.0128062569516088,0.0283862301609524,0.0359800385941562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012783508260873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0346430928410704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210016046023514,NaN,NaN,NaN
6901,0.0328648551991683,0.0213878104651881,NaN,0.0477849791771041,NaN,NaN,0.0234707144631303,0.0357651245812581,0.0584969574236089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0272815484173383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0109473162976185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0339897049614234,NaN,NaN,NaN
7201,0.0417698724532466,0.0108037405632442,NaN,0.0149621140771115,NaN,NaN,0.0314446528437492,0.0179442896557555,0.0351041755090094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0409069393666286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0578459696219339,NaN,NaN,0.0534710427952337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0273546201742039,NaN,NaN,NaN
7501,0.0559876647419949,0.0168187593324759,NaN,0.0229587802199145,NaN,NaN,0.0661279695529253,0.0380194920203642,0.0359925113400771,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00774363265291513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0368137425599071,NaN,NaN,0.0243688241653845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0482660538487132,NaN,NaN,NaN
7801,0.0874930457467587,0.0262475243568049,NaN,0.317223327147179,NaN,NaN,0.0232311165523748,0.0356888663914356,0.0346587073895374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0343965931907097,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0739762762442619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0484277303290549,NaN,NaN,NaN
8101,0.0584961292488102,0.00851328890286219,NaN,0.0185888242678271,NaN,NaN,0.0196751756071034,0.00930259098192725,0.00588932656648457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0262782196597033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0388514776984376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0239406562426869,NaN,NaN,NaN
8401,0.0175206427375378,0.011656148848712,NaN,0.0803081911436618,NaN,NaN,0.0348438673402915,0.0633185868549828,0.0167874006194469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.031869540971246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.048267512997976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0163942646707103,NaN,NaN,NaN
8701,0.0168302983450875,0.032178524118094,NaN,0.132149600753271,NaN,NaN,0.0784458911380742,0.039628497255462,0.0232678700100561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0196146273759409,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.030720231495543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0177165433905992,NaN,NaN,NaN
