Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,43.6063699276594,41.6681844771818,NaN,38.6616543597101,NaN,NaN,30.7233713354057,31.6482421686923,33.5840357705145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.2187447272983,NaN,NaN,NaN,NaN,NaN,0.213304351690696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-7.38073903816383,NaN,NaN,NaN
6301,44.410776779814,42.7835339779477,NaN,40.4142212250168,NaN,NaN,31.9941118906112,32.650069733393,35.0090072718866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.7329624781001,NaN,NaN,30.4337397222567,NaN,NaN,2.58327847026163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.04725009772014,NaN,NaN,NaN
6601,45.7901178209552,43.9082304838774,NaN,42.279251146615,NaN,NaN,33.0821376538415,33.9839615853677,36.4598686257337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.3115158397951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.2307246967899,NaN,NaN,31.4573013599311,NaN,NaN,5.12582950637144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-4.70302202900651,NaN,NaN,NaN
6901,46.830997104377,45.2355085943867,NaN,44.2300491671355,NaN,NaN,34.474726684153,35.0199808588174,38.0989010189402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.2025391759969,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.1788737912878,NaN,NaN,7.57316596577156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-3.27774598399005,NaN,NaN,NaN
7201,47.8899909026096,46.3474124061877,NaN,46.1386753644418,NaN,NaN,35.5918821102899,36.0343055725342,39.9613558047887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.9228753594287,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,33.4175367431741,NaN,NaN,10.1098890089405,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-2.09296321316032,NaN,NaN,NaN
7501,49.2323292579647,47.3360467832751,NaN,48.0635497749222,NaN,NaN,36.9896419996748,37.6106811811777,41.8953295616769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.2979277983106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.5810834786326,NaN,NaN,12.6113705009653,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.915735113781582,NaN,NaN,NaN
7801,50.7108821117428,48.1135660863704,NaN,49.9384361973191,NaN,NaN,38.3710966112198,39.2411722159083,43.7683239731148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.1685571930118,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.7425845381819,NaN,NaN,14.9945502707438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.237694585555369,NaN,NaN,NaN
8101,51.8618450197988,49.0081899342914,NaN,51.548844968002,NaN,NaN,40.0756642657494,40.8764264682988,45.5102834411364,NaN,NaN,NaN,NaN,37.7219426074599,NaN,NaN,44.2487893998582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.4628091706486,NaN,NaN,17.1463029615271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6831938063972,NaN,NaN,NaN
8401,52.6677275892335,50.4588396194393,NaN,53.0112945220947,NaN,NaN,41.6994610959837,42.4546088549783,47.3755707359627,NaN,NaN,NaN,NaN,38.1752987878735,NaN,NaN,45.6495279481503,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.5415103102671,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.14327045201016,NaN,NaN,NaN
8701,53.1756675682642,51.3934249224867,NaN,54.1133046134247,NaN,NaN,43.1436161271654,43.6903681725156,49.3100009899222,NaN,NaN,NaN,NaN,39.4698790542835,NaN,NaN,47.4612433429266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,39.4689497215383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.65094292029589,NaN,NaN,NaN
9001,55.0443259828507,52.4053079714709,NaN,54.8093160866407,NaN,NaN,44.6516590592795,44.8458786886046,51.3766182119029,NaN,NaN,NaN,NaN,40.7582891087785,NaN,NaN,48.6813333041104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.117382077646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.35244898862414,NaN,NaN,NaN
9301,56.7277539117145,53.5824830471023,NaN,55.1407015734344,NaN,NaN,46.3503293041674,46.0730798563315,53.3712244466288,NaN,NaN,NaN,NaN,41.5505884852765,NaN,NaN,49.7637832516853,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.7854018736024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.29257815716447,NaN,NaN,NaN
9601,57.8262923211889,54.9559691893982,NaN,55.3083402259204,NaN,NaN,48.359802876419,47.3612494511355,55.1870389005587,NaN,NaN,NaN,NaN,42.4795192076647,NaN,NaN,50.8199745984438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.9724434767367,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.3635613733364,NaN,NaN,NaN
9901,59.1576830018223,56.1841314661729,NaN,NaN,NaN,NaN,50.2001725015827,48.7070838754694,56.7145202409014,NaN,NaN,NaN,NaN,43.9766122083465,NaN,NaN,52.2599533508764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.1648157611365,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.3173328046084,NaN,NaN,NaN
10201,60.7276052976601,57.2145136822418,NaN,NaN,NaN,NaN,51.9177623914438,50.0533763143296,57.8875447405756,NaN,NaN,NaN,NaN,44.8924486377601,NaN,NaN,53.9840547788142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.5308868505726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.4272855203623,NaN,NaN,NaN
10501,62.2995815798725,58.0892935168892,NaN,NaN,NaN,NaN,53.9916977707701,51.4238759330042,58.7280681910709,NaN,NaN,NaN,NaN,46.191314540651,NaN,NaN,55.4722182272531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.2642083717818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.645757597058,NaN,NaN,NaN
10801,63.6011489608931,59.2086802636048,NaN,NaN,NaN,NaN,56.0722331826358,52.8883521084067,59.246279525629,NaN,NaN,NaN,NaN,47.3665730078518,NaN,NaN,56.6407434473102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.0866837586406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.6593176903733,NaN,NaN,NaN
11101,64.6231760728985,60.5800603706488,NaN,NaN,NaN,NaN,58.2988977991892,53.6963245468554,59.5092360307882,NaN,NaN,NaN,NaN,48.4428396542153,NaN,NaN,57.8663925252208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.9186653624755,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.619311022062,NaN,NaN,NaN
11401,65.921856134567,61.6664311516148,NaN,NaN,NaN,NaN,60.8304692430628,55.1566725457641,59.5583867021439,NaN,NaN,NaN,NaN,49.4914539768971,NaN,NaN,59.2154934010863,NaN,57.857713594043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,53.72303635808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.7785932236638,NaN,NaN,NaN
11701,67.23370602933,63.0951385863934,NaN,NaN,NaN,NaN,63.6482360751949,56.6267068752052,59.4186985131123,NaN,NaN,NaN,NaN,50.910745407157,NaN,NaN,60.7832130894717,NaN,59.9887219399154,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,55.9432289764515,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24.9751605664006,NaN,NaN,NaN
12001,68.924785628554,64.5388876991174,NaN,NaN,NaN,NaN,66.5166748923661,58.0941629214971,59.19013189536,NaN,NaN,NaN,NaN,52.3804282194723,NaN,NaN,62.2469104244256,NaN,61.4452886536299,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.4275978402318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.2546409971612,NaN,NaN,NaN
12301,70.9035788088279,65.6973371672246,NaN,NaN,NaN,NaN,69.3508081770002,57.100268929403,58.8897202254575,NaN,NaN,NaN,NaN,53.6488562967213,NaN,NaN,64.0544777901956,NaN,62.4842884977228,NaN,50.0523342724304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,61.0530643839957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,29.5467302824787,NaN,NaN,NaN
12601,72.5570880427753,66.9823033925265,NaN,NaN,NaN,NaN,72.1676829339704,NaN,58.6211551048577,NaN,NaN,NaN,NaN,55.1389564314424,NaN,NaN,65.8426917952008,NaN,64.254408890193,NaN,51.230107031387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,63.6904986248026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.7623750771653,NaN,NaN,NaN
