Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.030860415552048,0.0246299222671773,NaN,0.0294658355969669,NaN,NaN,0.0253127593364261,0.00907489985517742,0.00911442677983533,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0281176861031212,NaN,NaN,NaN,NaN,NaN,0.0261741347891421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00995991551559133,NaN,NaN,NaN
6301,0.0171424170716133,0.0404467509002958,NaN,0.0256446298441122,NaN,NaN,0.0536131136178409,0.00777278584196753,0.0151137455580171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0677268050633138,NaN,NaN,0,NaN,NaN,0.03882584469689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0140865495813134,NaN,NaN,NaN
6601,0.0289241937379373,0.0404934872830086,NaN,0.0642024844087352,NaN,NaN,0.0639204995427876,0.0162651170018515,0.0414616558355018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0345246758008171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0453081687145447,NaN,NaN,0.0535052419647459,NaN,NaN,0.0231159740781598,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0371809828471267,NaN,NaN,NaN
6901,0.0116278801457788,0.0344880350320854,NaN,0.0129989760688211,NaN,NaN,0.0274584199391331,0.0164369339210721,0.0221910237934332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0665149537365792,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0293754638703344,NaN,NaN,0.0364259933998255,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0193846797690366,NaN,NaN,NaN
7201,0.0172520440901485,0.0474859733259791,NaN,0.0110569862988403,NaN,NaN,0.0170863307719996,0.0277857728966932,0.0128488708815729,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0279048636207999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0374468405779927,NaN,NaN,0.0327224620613761,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.043081900594943,NaN,NaN,NaN
7501,0.0150324840567612,0.0182452031999912,NaN,0.0565447269054368,NaN,NaN,0.0268477803583148,0.0407913540311936,0.0122059981979112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323481699872803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0642251172178882,NaN,NaN,0.0554005410810703,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0310447478312035,NaN,NaN,NaN
7801,0.00893315246717997,0.0279513125518857,NaN,0.0431997286654146,NaN,NaN,0.0518400285499347,0.00821585710951701,0.0151130219679942,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0145975647796412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0548784661836987,NaN,NaN,0.0444494833917516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0398580289099695,NaN,NaN,NaN
8101,0.00373239406301931,0.0460372793741297,NaN,0.0335094713143282,NaN,NaN,0.0290745208292102,0.0229551584433082,0.0125063055657526,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0295082980821268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0295314569719151,NaN,NaN,0.0285382224354245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0206560170002324,NaN,NaN,NaN
8401,0.0462498505612011,0.0200184182935364,NaN,0.0259525422557831,NaN,NaN,0.0434344307867278,0.0213534385210408,0.0196383274183253,NaN,NaN,NaN,NaN,0.0238934055554666,NaN,NaN,0.047867626341225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0353824932928824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0164165990359083,NaN,NaN,NaN
8701,0.0428268038373278,0.0278251939933741,NaN,0.0229840004149769,NaN,NaN,0.0286849048902217,0.0185823692078597,0.0311267005161678,NaN,NaN,NaN,NaN,0.0666849807463082,NaN,NaN,0.0347581974129828,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0308608415613909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0189433544613717,NaN,NaN,NaN
9001,0.0524111629453743,0.0313163893966605,NaN,0.0298912086788202,NaN,NaN,0.0262878191186719,0.0159343356287452,0.0127126102292592,NaN,NaN,NaN,NaN,0.051655834189672,NaN,NaN,0.0213791861305246,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0368094093607784,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0381597941096471,NaN,NaN,NaN
9301,0.0230819970408649,0.0356167662032627,NaN,0.0315477429181703,NaN,NaN,0.0589583028190214,0.0518683844171228,0.0309427261841678,NaN,NaN,NaN,NaN,0.0384196535255458,NaN,NaN,0.014885393880385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0389449273471501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0570268454852613,NaN,NaN,NaN
9601,0.0109618134959966,0.0383535287099172,NaN,0.0351682832122236,NaN,NaN,0.045453288651263,0.0203333026424797,0.00624566626381105,NaN,NaN,NaN,NaN,0.0790901247566239,NaN,NaN,0.0236478063296879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00820806834818061,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0249880839716416,NaN,NaN,NaN
9901,0.0411933080852164,0.0366413941163596,NaN,NaN,NaN,NaN,0.0496950359249176,0.0216306826504854,0.0194198534696912,NaN,NaN,NaN,NaN,0.0989922662196573,NaN,NaN,0.0141635133020422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0105335445059565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0217688168584783,NaN,NaN,NaN
10201,0.0228972793012604,0.0241930316292416,NaN,NaN,NaN,NaN,0.0496751635771034,0.0161905713138755,0.00394343123612177,NaN,NaN,NaN,NaN,0.0499527240055454,NaN,NaN,0.0287353597125141,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0227243760562927,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0158799672447084,NaN,NaN,NaN
10501,0.0380404620353429,0.00504074178694384,NaN,NaN,NaN,NaN,0.032170068946682,0.0120809971516075,0.0194709629747284,NaN,NaN,NaN,NaN,0.0361310480492665,NaN,NaN,0.0406870734687254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0304059179554509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0342723248036962,NaN,NaN,NaN
10801,0.0747971153827,0.0398097959829733,NaN,NaN,NaN,NaN,0.0121473205584296,0.0183203760966815,0.0159554610862333,NaN,NaN,NaN,NaN,0.071232288334377,NaN,NaN,0.0223511694867795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0157807687977333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0104250475788489,NaN,NaN,NaN
11101,0.0974816460692536,0.00441865865558052,NaN,NaN,NaN,NaN,0.020592717812788,0.366421316499485,0.00819716429262972,NaN,NaN,NaN,NaN,0.0229154100113577,NaN,NaN,0.0169451547290956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0229689162238125,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0302924513062413,NaN,NaN,NaN
11401,0.0591619706150236,0.0179880647288137,NaN,NaN,NaN,NaN,0.0659077953782134,0.0178320849621757,0.0106933602776719,NaN,NaN,NaN,NaN,0.0173469447211649,NaN,NaN,0.0351529873144087,NaN,0.0707981230754081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201219643121212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0303721777159932,NaN,NaN,NaN
11701,0.0134553556040745,0.0399081768722426,NaN,NaN,NaN,NaN,0.0326776037807738,0.0249371171453202,0.0243738085959917,NaN,NaN,NaN,NaN,0.02073149936391,NaN,NaN,0.0117742224200052,NaN,0.0330293139971622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0273658115687323,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0361584530808045,NaN,NaN,NaN
12001,0.0380504398404278,0.0158127900880483,NaN,NaN,NaN,NaN,0.00896593327959517,0.0655790096567264,0.0138758531689578,NaN,NaN,NaN,NaN,0.0708996940396589,NaN,NaN,0.013450501766365,NaN,0.0332549061019614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0183595757340881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201203056435455,NaN,NaN,NaN
12301,0.0112077928231887,0.0173795577571923,NaN,NaN,NaN,NaN,0.017123506536319,0.224473520968293,0.0191860545264374,NaN,NaN,NaN,NaN,0.00582630375601906,NaN,NaN,0.0314938296172883,NaN,0.0217820551293475,NaN,0.0844653281660632,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00606455885726643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00901874113885208,NaN,NaN,NaN
