Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.0447257725446836,0.0286359549929565,NaN,0.0274778240252845,NaN,NaN,0.0445211351846934,0.00985173891176517,0.0236633268888747,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0268529646150639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0217149960536863,NaN,0.0492804946930012,NaN,NaN,0.0288647557880583,NaN,NaN,0.015217082152063,NaN,NaN,NaN,NaN,0.0268919533141126,NaN,NaN,0.0400215586755765,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0242092796696891,0.024320592713554
6301,0.0489691187882463,0.0458070787492068,NaN,0.044051441708899,NaN,NaN,0.0330481772479209,0.0270864112594293,0.0376389135810542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0258601322257682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0228913963421388,NaN,0.0292379313600632,NaN,NaN,0.0268535706782574,NaN,NaN,0.00709895604799158,NaN,NaN,NaN,NaN,0.0499840919058719,NaN,NaN,0.0268935714365767,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0325538411092905,0.0375761498393682
6601,0.0259581929634388,0.0482964734542946,NaN,0.0490221514614926,NaN,NaN,0.0359178123150983,0.0287671159799883,0.0250037553384201,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0361172640376029,NaN,0.0477108601642624,NaN,0,0.0244963334876918,NaN,NaN,0.0256432290920711,NaN,NaN,NaN,NaN,0.0250271284100118,NaN,NaN,0.0132282953900654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181850387305594,0.0248038580513224
6901,0.0198442332479222,0.0261218002237672,NaN,0.00593198200230865,NaN,NaN,0.0246109702019381,0.035213461780959,0.0190857042631418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0447531970956066,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0258695923591573,NaN,0.0145005412755756,NaN,0.0339577768516368,0.00983768981318947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0145743672205394,NaN,NaN,0.0266190773374987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122017250573222,0.0235848548242036
7201,0.038378160135193,0.0288542730085924,NaN,0.0361762477100971,NaN,NaN,0.0328389535755741,0.020632999880925,0.0454384725139534,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0342034771827668,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0426923473155267,NaN,0.0196702939586368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0114716270356254,NaN,NaN,0.0346549872126245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0230671387653314,0.0178801742114897
7501,0.00858831210191723,0.0222634579196087,NaN,0.00606620598646756,NaN,NaN,0.0301694354544073,0.0411539408717955,0.0121443204378171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0244182550670194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0241942643684417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0277719498116312,NaN,0.0499798411088148,NaN,0.0279427347994612,0.0269820682360892,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032276020100754,NaN,NaN,0.0318577303560202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0141255449506796,0.0223489345624119
7801,0.0430219242850463,0.0266688754759915,NaN,0.0467612077176257,NaN,NaN,0.0759663428610869,0.0194381548018626,0.0322078761899307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0164288700138954,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0214216297629172,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0275967461850441,NaN,0.025060400594784,NaN,0.0203554436927379,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0262159984489832,NaN,NaN,0.0295995864238393,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00719630759496354,0.0163307224934871
8101,0.0144930287113068,0.0410676914945623,NaN,0.0409567116221074,NaN,NaN,0.0514611107078252,0.00916000486049478,0.0146473522661155,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0310368894617691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0414986454262072,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0630912077003156,NaN,0.0289998519489402,NaN,0.0793276998628454,0.0431959097165697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0249769113281888,NaN,NaN,0.0157179756904412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0259446964679624,0.0331637159975857
8401,0.0256021658462848,0.0189045718057396,NaN,0.0324507998865248,NaN,NaN,0.0479453819996967,0.0416879493718315,0.0279281805517778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0188448971232221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0372797950795873,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0353900884871455,NaN,0.032160867133671,NaN,0.0194020065601923,0.0394644770802177,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201585564676729,NaN,NaN,0.028005726822742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0346719164218614,0.0257349445533644
8701,0.0387125678312461,0.0248944043380844,NaN,0.010678132426237,NaN,NaN,0.0315872539981055,0.0400811829814288,0.0191289959641921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0193640716189001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0127490943021078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0127263896313231,NaN,0.0595528901723045,NaN,0.052493312146168,0.0319708445116427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0196628416903222,NaN,NaN,0.0165657643770421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0198051576634333,0.0221827816872821
