Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6601,0.0245956533613237,0.0255311762586361,NaN,0.0214204428239712,NaN,NaN,0.038786129498596,0.0147034732921953,0.0236176145942247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023272024860292,NaN,NaN,NaN,NaN,NaN,0.0277133584624074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0141983249546674,NaN,NaN,NaN
6901,0.0556005875734599,0.0129483456350452,NaN,0.017794288718276,NaN,NaN,0.0315317944586687,0.04032758209263,0.0226539259633848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00833254645384743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219038295792172,NaN,NaN,0.0413115675039983,NaN,NaN,0.0159634582881493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0257991581497772,NaN,NaN,NaN
7201,0.0346827356004157,0.0229691484782513,NaN,0.0134070659005749,NaN,NaN,0.0519031521133111,0.0280061697900708,0.0302938203951322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323256356137413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0212223497889073,NaN,NaN,0.0365339203160068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219157416950396,NaN,NaN,NaN
7501,0.0263805895244202,0.013853045173134,NaN,0.0216253141752715,NaN,NaN,0.0731515314029783,0.0212267356286215,0.0140464880784453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0550053213366548,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170615080027023,NaN,NaN,0.0224368277804592,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0365617793729389,NaN,NaN,NaN
7801,0.0244065985409553,0.0299584901007557,NaN,0.0364689786948341,NaN,NaN,0.0917600259595551,0.0158219748780772,0.0362927088346813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0326645096269396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0259479615904083,NaN,NaN,0.0180943801254269,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.040960029577704,NaN,NaN,NaN
8101,0.0241078074255916,0.0258175120835516,NaN,0.0282461436574165,NaN,NaN,0.0267932301516631,0.132108300602738,0.0518892144892342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0528401385922401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0242933979672634,NaN,NaN,0.0359096434382026,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0246216255530674,NaN,NaN,NaN
8401,0.0126913474099544,0.053615926544793,NaN,0.0632354164669932,NaN,NaN,0.0146027728146086,0.274120598115549,0.0520503653848579,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00891905630178807,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0492911718885011,NaN,NaN,0.0331325665142174,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0293489424544989,NaN,NaN,NaN
8701,0.0277613752330257,0.0230597525487151,NaN,0.0216966433228935,NaN,NaN,0.0459106964376008,0.0416758390433621,0.0206098382473017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0335078974118136,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0103921215703394,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194540511550532,NaN,NaN,NaN
9001,0.0146369369073043,0.0146651690568294,NaN,0.0128348860093203,NaN,NaN,0.0857124863963793,0.016254848460739,0.0298359180209167,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0447149848306923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041064374430583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.045226071088246,NaN,NaN,NaN
9301,0.0312577619482977,0.00487917451672691,NaN,0.0312335627734557,NaN,NaN,0.0998918492130306,0.0260455736980842,0.0139875907392805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00827838754675847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0230888117037277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0362869118829789,NaN,NaN,NaN
