Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
3001,34.4668433618444,34.4086307905747,NaN,25.608442210675,NaN,NaN,25.5836292079074,25.1338133440339,25.3038899814556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.926147263516,NaN,NaN,NaN,NaN,NaN,-4.08884586580669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.51637704630574,NaN,NaN,NaN
3301,35.9873156636934,35.8800268653502,NaN,27.1721961619941,NaN,NaN,26.4713757143823,26.3853047383127,26.5368059276701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.6308262075539,NaN,NaN,NaN,NaN,NaN,-2.39179879785655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.486543216647,NaN,NaN,NaN
3601,36.7243592179863,37.0431004899081,NaN,28.9997632235646,NaN,NaN,27.1573338703205,27.7801815904657,27.9226390422827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30.141100257504,NaN,NaN,NaN,NaN,NaN,-0.450683445944286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3489680607276,NaN,NaN,NaN
3901,38.783624807489,38.1015687993189,NaN,30.5328839480921,NaN,NaN,28.5145805804626,29.0333749207063,29.3389667997717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,31.5847450499925,NaN,NaN,NaN,NaN,NaN,1.24224406727377,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.45659166726061,NaN,NaN,NaN
4201,40.5178686803971,39.2161084395547,NaN,32.1130769270381,NaN,NaN,29.3508957368116,30.3610588054856,30.6273900633839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,32.9089525059254,NaN,NaN,NaN,NaN,NaN,2.91301228269144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.609234940485,NaN,NaN,NaN
4501,41.9755084340438,40.6653311602195,NaN,33.8193137643812,NaN,NaN,30.1874632547226,31.3931383129528,32.0920660930203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.2741843430419,NaN,NaN,NaN,NaN,NaN,4.8732798979599,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.6380508351146,NaN,NaN,NaN
4801,42.8761018653077,41.9794967990374,NaN,35.4364655528125,NaN,NaN,31.5125699353477,32.4562661102506,33.5020843073623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.6827067353421,NaN,NaN,NaN,NaN,NaN,6.86179014785988,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5980079453438,NaN,NaN,NaN
5101,44.1045029295767,43.4527154762862,NaN,37.1396738600459,NaN,NaN,32.8377937373109,33.3310010693391,34.9909858519245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.1023440328651,NaN,NaN,NaN,NaN,NaN,9.06008145860438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.4956890581576,NaN,NaN,NaN
5401,45.5764394273606,44.718807068718,NaN,38.7350793343824,NaN,NaN,33.9725948096453,34.227013875035,35.9446105728826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.5352172665899,NaN,NaN,NaN,NaN,NaN,11.2190642743465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13.6271483658891,NaN,NaN,NaN
5701,47.1311710583694,45.6158143586074,NaN,40.4504790320889,NaN,NaN,34.8618305148395,35.1518753907324,37.244135241095,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.1013279356893,NaN,NaN,NaN,NaN,NaN,13.2610303640224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14.8211391838166,NaN,NaN,NaN
