Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
22201,NaN,NaN,NaN,NaN,NaN,76.4097047932892,NaN,NaN,NaN,NaN,75.4171369738404,NaN,NaN,81.7553101745812,NaN,NaN,88.4342506884275,NaN,86.1221608422232,NaN,82.170700804956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,76.5722105656145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.3643804361259,34.2779154109003,NaN,NaN,NaN
22501,NaN,NaN,NaN,NaN,NaN,76.7992033125992,NaN,NaN,NaN,NaN,75.7146608492387,NaN,NaN,82.1286783162665,NaN,NaN,89.068928403019,NaN,86.7910862304143,73.3681926863219,82.2781491666995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.0627945099138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.1513192183804,NaN,NaN,NaN,NaN
22801,NaN,NaN,NaN,NaN,NaN,77.3474794149677,NaN,NaN,NaN,NaN,76.1129405416808,NaN,NaN,82.4828888220803,NaN,NaN,89.4500966943193,NaN,87.3068488620787,77.0755116320769,82.1055008141721,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.5375848038518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.9376711163092,NaN,NaN,NaN,NaN
23101,NaN,NaN,NaN,NaN,NaN,77.8943806613993,NaN,NaN,NaN,NaN,76.4500911406202,NaN,NaN,82.7136403526166,NaN,NaN,90.1363177070634,NaN,87.9305502548908,79.2043336287246,82.3097827733415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.0187456175876,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7815537022492,NaN,NaN,NaN,NaN
23401,NaN,NaN,NaN,NaN,NaN,78.4723342935069,NaN,NaN,NaN,NaN,76.8157080114514,NaN,NaN,83.0004580930888,NaN,NaN,90.6924134251202,NaN,88.5034622136669,79.660865131833,82.2246824067306,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.52915808413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.5756990262445,NaN,NaN,NaN,NaN
23701,NaN,NaN,NaN,NaN,NaN,79.129428756752,NaN,NaN,NaN,NaN,77.3601489937382,NaN,NaN,83.3052081907955,NaN,NaN,91.1857130250097,NaN,89.2895557799683,79.206753415142,82.3755268849129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,77.9781808347626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.4276428964409,NaN,NaN,NaN,NaN
24001,NaN,NaN,NaN,NaN,NaN,80.0314464985146,NaN,NaN,NaN,NaN,78.0316170107247,NaN,NaN,83.7835744560956,NaN,NaN,91.2645710462943,NaN,87.9338011542292,78.9314574878059,83.0022733707521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,78.6158489143994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.2977864222646,NaN,NaN,NaN,NaN
24301,NaN,NaN,NaN,NaN,NaN,81.2813609898476,NaN,NaN,NaN,NaN,79.0316840678833,NaN,NaN,84.2940840694157,NaN,NaN,91.4482575542942,NaN,88.7684189398937,78.743377413957,83.9517832803194,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.3250088131768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.4783964848949,NaN,NaN,NaN,NaN
24601,NaN,NaN,NaN,NaN,NaN,81.6081508960454,NaN,NaN,NaN,NaN,79.9288819778966,NaN,NaN,84.8326724137329,NaN,NaN,91.3777521100589,NaN,89.1011251964009,78.4244186471018,83.9375147690376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,79.7359384248808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.9533297172557,NaN,NaN,NaN,NaN
24901,NaN,NaN,NaN,NaN,NaN,82.5068524098064,NaN,NaN,NaN,NaN,80.2122722873835,NaN,NaN,85.0037900544409,NaN,NaN,91.5908365438913,NaN,89.7701953965027,78.7907586665334,83.9841492178002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,80.7706540144342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.015261978574,NaN,NaN,NaN,NaN
25201,NaN,NaN,NaN,NaN,NaN,83.622402737428,NaN,NaN,NaN,NaN,81.0923091555699,NaN,NaN,85.0688570938838,NaN,NaN,91.6919049380316,NaN,90.3667788341109,79.2296433699535,84.491989023605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.9702222293539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.4522998200544,NaN,NaN,NaN,NaN
25501,NaN,NaN,NaN,NaN,NaN,84.6010368268194,NaN,NaN,NaN,NaN,81.9219371009934,NaN,NaN,85.1582205128319,NaN,NaN,91.70085755694,NaN,90.648121231291,79.1348375680355,85.0248363572087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.5664944147905,NaN,NaN,NaN,NaN
25801,NaN,NaN,NaN,NaN,NaN,85.4821580599095,NaN,NaN,NaN,NaN,82.7435969204423,NaN,NaN,85.4374020324441,NaN,NaN,91.6236566151149,NaN,90.9784378724087,79.6335084457622,85.3211708132417,NaN,NaN,NaN,NaN,NaN,NaN,NaN,82.7064052225173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.8057840396962,NaN,NaN,NaN,NaN
26101,NaN,NaN,NaN,NaN,NaN,86.3646661532091,NaN,NaN,NaN,NaN,83.5000964907488,NaN,NaN,85.4873900974404,NaN,NaN,91.8959558067386,NaN,91.3553841031445,80.3208304291644,85.5125232014903,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7887175752004,NaN,NaN,NaN,NaN
26401,NaN,NaN,NaN,NaN,NaN,87.148840401099,NaN,NaN,NaN,NaN,84.12757757203,NaN,NaN,85.466497855419,NaN,NaN,91.8161436231576,NaN,91.783714816628,80.8089820163622,85.6973670178235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,81.0184535397511,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7280668508286,NaN,NaN,NaN,NaN
26701,NaN,NaN,NaN,NaN,NaN,87.8409822678071,NaN,NaN,NaN,NaN,84.7575073110104,NaN,NaN,85.4389186502386,NaN,NaN,91.7251883192171,NaN,92.4148312907512,81.5736506271489,85.621121023479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7716843977316,NaN,NaN,NaN,NaN
27001,NaN,NaN,NaN,NaN,NaN,88.6135039895686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,84.6544304205104,NaN,NaN,91.5005560083544,NaN,92.7979332736554,82.0314583068996,85.5677928044808,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7238070968786,NaN,NaN,NaN,NaN
27301,NaN,NaN,NaN,NaN,NaN,89.2341211879732,NaN,NaN,NaN,NaN,85.6097981415709,NaN,NaN,84.485368937439,NaN,NaN,91.2665510586881,NaN,93.0064420661109,82.5279035885768,85.4500859863449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.7387589686107,NaN,NaN,NaN,NaN
27601,NaN,NaN,NaN,NaN,73.7247196606797,89.8733893756899,NaN,NaN,NaN,NaN,86.0172402324252,NaN,NaN,84.3345590185458,NaN,NaN,91.0581956344152,NaN,92.9903511766498,82.8733560225879,85.5472536187862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.8141024914997,NaN,NaN,NaN,NaN
27901,NaN,NaN,NaN,NaN,77.0290633604709,90.3528023722536,NaN,NaN,NaN,NaN,86.5139064192252,NaN,NaN,84.1185328980854,NaN,NaN,90.7324885928248,NaN,92.9293662074113,83.4079875046911,85.5001271042937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,47.959203614101,NaN,NaN,NaN,NaN
28201,NaN,NaN,NaN,NaN,79.6022492358572,90.751195350999,NaN,NaN,NaN,NaN,86.3414347021268,NaN,NaN,83.9223018655978,NaN,NaN,90.2013013780609,NaN,92.4110710491428,84.0348629691162,85.632327385571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.0792831929706,NaN,NaN,NaN,NaN
28501,NaN,NaN,NaN,NaN,80.3366333785854,91.3820334889817,NaN,NaN,NaN,NaN,86.8556958637265,NaN,NaN,83.8817325175455,NaN,NaN,89.5870060887433,NaN,92.0314571452774,84.5615802430462,85.7377212127003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.3886141432391,NaN,NaN,NaN,NaN
28801,NaN,NaN,NaN,NaN,80.3000095745918,92.0126277633427,NaN,NaN,NaN,NaN,87.5764540638919,NaN,NaN,83.8037419819563,NaN,NaN,89.0005976748265,NaN,91.7551782410096,85.0628075067164,85.8133092742849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.4743538319832,NaN,NaN,NaN,NaN
29101,NaN,NaN,NaN,NaN,80.2852470288103,92.4749355466604,NaN,NaN,NaN,NaN,87.9342408328166,NaN,NaN,83.7545770694084,NaN,NaN,88.54424346583,NaN,91.1658511640219,85.4824840092365,85.7133963878034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.619036088699,NaN,NaN,NaN,NaN
29401,NaN,NaN,NaN,NaN,80.5076521108647,92.7481717088343,NaN,NaN,NaN,NaN,88.1866810478903,72.3466628082113,NaN,83.6864627444054,NaN,NaN,88.2805242426961,NaN,90.9491158558598,85.8596409198073,85.6293492998427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.705655451725,NaN,NaN,NaN,NaN
29701,NaN,NaN,NaN,NaN,80.6085958435508,93.0701695858091,NaN,NaN,NaN,NaN,88.5662547608417,75.908598180421,NaN,83.669379070806,NaN,NaN,88.2284209070775,NaN,90.6366030315565,86.2854921244442,85.5234169287381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.7678887385026,NaN,NaN,NaN,NaN
30001,NaN,NaN,NaN,NaN,80.6921217340689,93.4942502517855,NaN,NaN,NaN,NaN,89.1498188039577,79.6351612057332,NaN,83.652844714761,NaN,NaN,87.9972726860025,NaN,90.2766675297141,86.6962362292336,85.3592099437254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.8307327999157,NaN,NaN,NaN,NaN
30301,NaN,NaN,NaN,NaN,80.7506798611807,93.8641880670996,NaN,NaN,NaN,NaN,89.9303886446423,NaN,NaN,83.6651727556148,NaN,NaN,87.7853721523533,NaN,89.9423325649707,87.0595704553258,85.2205914059099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.9456910861113,NaN,NaN,NaN,NaN
30601,NaN,NaN,NaN,NaN,81.0355060724666,93.703946050139,NaN,NaN,NaN,NaN,90.0684605253644,87.4033475805629,NaN,83.6167611861209,NaN,NaN,87.5126792521863,NaN,89.7479668165332,87.4918280066264,85.0546322844796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.049617811899,NaN,NaN,NaN,NaN
30901,NaN,NaN,NaN,NaN,81.398780405158,94.1759509210634,NaN,NaN,NaN,NaN,90.5316206072487,87.5417651302776,NaN,83.7305219673469,NaN,NaN,87.1413418248389,NaN,89.6542332084104,87.8365988682933,84.9502489573724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.208352567695,NaN,NaN,NaN,NaN
31201,NaN,NaN,NaN,NaN,81.751491474299,94.3145401241537,NaN,NaN,NaN,NaN,90.9605215560649,87.5083382566304,NaN,83.4070094854364,NaN,NaN,86.6155185495597,NaN,89.1843837948704,88.3982042146908,84.8721355528625,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.6337093229295,NaN,NaN,NaN,NaN
31501,NaN,NaN,NaN,NaN,82.3384926127648,94.4261999684525,NaN,NaN,NaN,NaN,91.48251885978,87.1617528246563,NaN,81.7960152632249,NaN,NaN,86.0341601306965,NaN,88.7998907117607,88.7264062411238,84.7568868622327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.7412146746614,NaN,NaN,NaN,NaN
31801,NaN,NaN,NaN,NaN,82.7916670511648,94.5330134791986,NaN,NaN,NaN,NaN,91.8069099174671,86.7285790837647,NaN,78.97020940807,NaN,NaN,85.5925481708693,NaN,88.6810874070003,89.217521075991,84.6277086562148,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.04377456556,NaN,NaN,NaN,NaN
32101,NaN,NaN,NaN,NaN,83.3280399267029,94.2789802405852,NaN,NaN,NaN,NaN,91.8747476813981,86.1020751212327,83.9231600643879,76.3531650650894,NaN,NaN,85.258440448309,NaN,88.3153516960986,89.5847891387962,84.4444120303847,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,50.6015758782521,NaN,NaN,NaN,NaN
32401,NaN,NaN,NaN,NaN,83.7849001119164,93.4691646852618,NaN,NaN,NaN,NaN,91.9228371466035,85.7582351470005,83.9611339472348,NaN,NaN,NaN,84.968675623753,NaN,87.9905319797598,89.8620698576214,84.337160311861,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.1062526408662,NaN,NaN,NaN,NaN
32701,NaN,NaN,NaN,NaN,84.5329061202561,92.6583282664277,NaN,NaN,NaN,NaN,92.0377258202282,85.6777698420399,83.1877741844838,NaN,NaN,NaN,84.6678805379783,NaN,87.7473028505312,90.0818487141918,84.3037197453715,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.5336596214381,NaN,NaN,NaN,NaN
33001,NaN,NaN,NaN,NaN,85.1975004631294,91.8375257991516,NaN,NaN,NaN,NaN,91.8865805585768,85.6619300614183,82.889750636291,NaN,NaN,NaN,84.4498469384327,NaN,87.6613960756772,90.1986333955641,84.3652723965423,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,51.9080748855728,NaN,NaN,NaN,NaN
33301,NaN,NaN,NaN,NaN,85.8470797417571,90.9517879109797,NaN,NaN,NaN,NaN,91.7730004963253,85.3607795579298,82.5263056951577,NaN,NaN,NaN,83.5531215946372,NaN,87.7215370670911,90.3890611015968,84.4376079789337,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.0930914099985,NaN,NaN,NaN,NaN
33601,NaN,NaN,NaN,NaN,86.2187063347269,90.0568403438261,NaN,NaN,NaN,NaN,91.3927098471292,85.4541548670837,82.2095292254671,NaN,NaN,NaN,83.4290298504722,NaN,87.6419442792702,90.6178358996763,84.5437683432622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.5129904502754,NaN,NaN,NaN,NaN
33901,NaN,NaN,NaN,NaN,86.5703529796,88.8381128439737,NaN,NaN,NaN,NaN,90.3549131017804,85.4062932562962,82.337851120213,NaN,NaN,NaN,83.065614795916,NaN,87.395010717034,90.6165541420855,84.5834598183304,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.605737529952,NaN,NaN,NaN,NaN
34201,NaN,NaN,NaN,NaN,86.8184311257448,87.7165546630921,NaN,NaN,NaN,NaN,89.5912105727531,85.3121434574505,82.4864969143751,NaN,NaN,NaN,82.9320317582623,NaN,87.1504968693402,90.4598324208448,84.6090038980516,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.8716816630422,NaN,NaN,NaN,NaN
34501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
34801,NaN,NaN,NaN,NaN,87.0835160400435,85.4369137208095,NaN,NaN,NaN,NaN,88.6988012565336,84.9682787644895,84.3858183315893,NaN,NaN,NaN,81.3103513992248,NaN,86.688817135764,89.5694762212122,81.6977062543742,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.8354189627734,NaN,NaN,NaN,NaN
35101,NaN,NaN,NaN,NaN,87.1340882272765,84.5765665493376,NaN,NaN,NaN,NaN,87.9738183676269,84.5934936512494,85.0008423558147,NaN,82.7173859100507,NaN,81.178452827723,NaN,86.3472725682319,89.2748312023777,78.8855424186465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,52.6100664810901,NaN,NaN,NaN,NaN
