Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.0286910273529087,0.0186260884339429,NaN,0.154681881795103,NaN,NaN,0.0320542223401373,0.0231015995561409,0.0184217715082911,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0398038841590569,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0271836332856646,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0106118190782398,NaN,NaN,NaN
6301,0.0334304263025004,0.0260388068600875,NaN,0.0288517752203342,NaN,NaN,0.051087301138048,0.0198279112438775,0.0371902931681845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0122934905454803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172160794193778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187599204686271,NaN,NaN,NaN
6601,0.0258098184333332,0.0173919128581559,NaN,0.0181900182517038,NaN,NaN,0.0269769429266827,0.00652633548203669,0.0184755584032484,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0381503298348016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0227621186239777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0446094407340773,NaN,NaN,NaN
6901,0.0340262906439269,0.0145545686841658,NaN,0.021947179139101,NaN,NaN,0.053746415992016,0.0242469719333681,0.0205458440583357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0202880085738262,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0273782698328064,NaN,NaN,NaN
7201,0.0358592241612697,0.015436664366956,NaN,0.0307020589265319,NaN,NaN,0.00859413652346856,0.155164236643681,0.0191306201012332,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.032355754221501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0087449617825185,NaN,NaN,NaN
7501,0.021540644715905,0.0197400498297682,NaN,0.018136590983294,NaN,NaN,0.0598191430295284,0.0168746035501312,0.0299019377342041,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0398288777072432,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187363115344672,NaN,NaN,NaN
7801,0.0297148963356731,0.0131437466746877,NaN,0.0277104077238339,NaN,NaN,0.0542562401273151,0.0209934475375562,0.00338690436107338,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207696914872987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0221143920320676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0394340328420576,NaN,NaN,NaN
8101,0.0367203689148819,0.0100931985551967,NaN,0.0121160179214686,NaN,NaN,0.0351848354962052,0.0162587024594216,0.0282620214529813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0256237685755571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0123030220503045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0380688939930885,NaN,NaN,NaN
8401,0.0409287884152621,0.012834430758701,NaN,0.0235349748540574,NaN,NaN,0.0414580419447088,0.0186359873907952,0.0207470735649774,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0186981322135531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014815917530106,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0414056847324946,NaN,NaN,NaN
8701,0.0275353256743827,0.0170552339464116,NaN,0.0188992989267,NaN,NaN,0.0749325243398847,0.018548086284568,0.0090491059791539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0103629661802467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0442587558067022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0239711808817714,NaN,NaN,NaN
