Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.0221038631095536,0.0202306558845963,NaN,0.0158711251404124,NaN,NaN,0.0148216389403791,0.0569232254989003,0.0233689987928985,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0250736679433219,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0072610567913247,NaN,0.0229109510394918,NaN,0.0352342601132794,0.00265023332389947,NaN,NaN,0.0103452390349123,NaN,NaN,NaN,NaN,0.019717188250387,0.0195099526086148,NaN,0.0381258127263197,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0598374072587987,0.0186182879405071
6301,0.0258733397892016,0.0242779999721187,NaN,0.0125716113451079,NaN,NaN,0.0667764228880681,0.0185414088116262,0.0366716157220149,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0299466435310144,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.047220341314156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.015837303395013,NaN,0.02448310947615,NaN,0.0292048818847274,0.0267419139493401,NaN,NaN,0.0755868670644192,NaN,NaN,NaN,NaN,0.0210636866505375,0.0150361832191401,NaN,0.0139319352387158,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00783852145551921,0.0286188896974783
6601,0.00687212727837653,0.011477971881659,NaN,0.0433289342516262,NaN,NaN,0.0232807306934567,0.0257971118555936,0.0316422198616179,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0279754239193705,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0124493148667659,NaN,0.00960272571185405,NaN,0.0166232233283135,0.0375594788250295,NaN,NaN,0.0267423904645585,NaN,NaN,NaN,NaN,0.0760576477637098,0.0166637997546431,NaN,0.00975945749249574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0194221629201684,0.0209019204972132
6901,0.0173029364691652,0.0367719998523131,NaN,0.0263680211367044,NaN,NaN,0.0324271864987915,0.0150258795144359,0.0159209528004901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0298814778262147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0172692763190788,NaN,0.0236794692086438,NaN,0.0156550345244596,0.0418561635877017,NaN,NaN,0.0134664669815593,NaN,NaN,NaN,NaN,0.0364510775234314,0.0257836616938749,NaN,0.0156318156496624,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0120298783469135,0.0183540005229649
7201,0.0264073152176931,0.0307483781280424,NaN,0.0181400524548726,NaN,NaN,0.0207113985681655,0.0227743545146704,0.0171203778971087,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00477842379731901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0842372233682917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0279388703869174,NaN,0.00772548376215152,NaN,0.0166101605458359,0.0368846599517828,NaN,NaN,0.0224364890119683,NaN,NaN,NaN,NaN,0.0327934080871632,NaN,NaN,0.0118674912158017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0232592250974938,0.0165432826400518
7501,0.0397343663684302,0.00406293496364144,NaN,0.0206376289884331,NaN,NaN,0.0448889537256504,0.0152653741097611,0.0195258388918464,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0220635752979706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020895414663839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0230208199996192,NaN,0.00583712624484318,NaN,0.0378179854164874,0.0325146112765112,NaN,NaN,0.037553745023525,NaN,NaN,NaN,NaN,0.00557104879549273,NaN,NaN,0.0168833328183089,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0373930076564545,0.0146178073361898
7801,0.0188777562523876,0.0448275684129015,NaN,0.0155862401501452,NaN,NaN,0.0316026527005391,0.0207737330510024,0.0143839171109051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0244136760249202,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0305599756656418,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0164842202093747,NaN,0.0230704996888022,NaN,0.0248633772790488,0.029210418206463,NaN,NaN,0.018510512221876,NaN,NaN,NaN,NaN,0.0187225445854794,NaN,NaN,0.0291616984305921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.016452305280713,0.0171747844828199
8101,0.0185337270110794,0.0219783874745227,NaN,0.0275456684664182,NaN,NaN,0.0402500426087429,0.0234813982403206,0.00943149496024055,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0112581357649571,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018920992383419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0372725121938068,NaN,0.0160174683843878,NaN,0.0383570438718262,0.0219913396599888,NaN,NaN,0.0480217454747917,NaN,NaN,NaN,NaN,0.0359991983987562,NaN,NaN,0.010834569555012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0201427015465488,0.00544844089015188
8401,0.0370958452207201,0.0378668812553695,NaN,0.0296837395048397,NaN,NaN,0.0423878659018182,0.0304746778900332,0.0271822098174848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0188532976860746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0443614185017374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0241956914360372,NaN,0.0358973466582096,NaN,0.0332222572299935,0.0322316748774766,NaN,NaN,0.0182704216416088,NaN,NaN,NaN,NaN,0.0408941403056157,NaN,NaN,0.0327865484902518,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0252599336803562,0.0142342167489689
8701,0.0267763264236937,0.0202335458829769,NaN,0.014046973804999,NaN,NaN,0.0279265411526252,0.0123541220667635,0.00739117315925251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0253696487577475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0403313678137077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0313985251617995,NaN,0.021202783742019,NaN,0.028602070106786,0.0194640986301334,NaN,NaN,0.0211173043674638,NaN,NaN,NaN,NaN,0.015974445197078,NaN,NaN,0.0167008583325711,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0198885492907134,0.0303397206295189
9001,0.0120743259689957,0.0388681921145014,NaN,0.0172937308927924,NaN,NaN,0.0495090477706548,0.0264287954700293,0.0255158667567541,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0279010072003543,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0143426996454412,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323000043105791,NaN,0.0190563218876557,NaN,0.0369009089775,0.0139560412723307,NaN,NaN,0.0118526310885698,NaN,NaN,NaN,NaN,0.0422476904139174,NaN,NaN,0.0290268798490633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00775137169632782,0.0250140319198031
9301,0.0240959424677364,0.0138912723026555,NaN,0.0162899416484992,NaN,NaN,0.03156145918182,0.0188814650167181,0.00527358995065195,NaN,NaN,NaN,NaN,0.0175817159070634,NaN,NaN,0.0220659347832259,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0186613571543602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018788677474,NaN,0.023705970055473,NaN,0.0170974926323964,0.0177930043250275,NaN,NaN,0.0100152344104786,NaN,NaN,NaN,NaN,0.0513240057719162,NaN,NaN,0.0210280282189003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0089780488237116,0.0206260052627711
9601,0.0262047318299276,0.0220343736405989,NaN,0.0324172235286456,NaN,NaN,0.0333878106510754,0.00955057492267288,0.0223600792824347,NaN,NaN,NaN,NaN,0.02785112798473,NaN,NaN,0.0132856254294659,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0421979567830945,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0336625871111172,NaN,0.0123040233585287,NaN,0.00863242809492443,0.0525151639087195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0170786766617871,NaN,NaN,0.03526208382712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0168718601308487,0.0313433816817992
9901,0.032537569576091,0.0175948043988179,NaN,0.0324169276730361,NaN,NaN,0.0609421673904534,0.0182015473316781,0.0169987983145484,NaN,NaN,NaN,NaN,0.0273430066481372,NaN,NaN,0.0235627349137924,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0202196800995523,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0173205906372553,NaN,0.0325214184471286,NaN,0.0137783570763802,0.034287226041639,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0587757873956429,NaN,NaN,0.0218632968674485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0322628813176349,0.0194287423596157
10201,0.0279887573766891,0.0146159692286538,NaN,0.0270285498915466,NaN,NaN,0.0258920459577283,0.0148763481949762,0.0328630337731449,NaN,NaN,NaN,NaN,0.0453027510830491,NaN,NaN,0.016951025527129,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0426947785715631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0102443193476306,NaN,0.0179573727921532,NaN,0.0209189327734559,0.0288369602729385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0631247819577644,NaN,NaN,0.0338194256357001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0222720030002892,0.0219664137056479
10501,0.0190033654224257,0.0157462019771965,NaN,0.0238103702204099,NaN,NaN,0.0562345465995126,0.0198619357281167,0.0299302776400238,NaN,NaN,NaN,NaN,0.0355111426395825,NaN,NaN,0.0314800844489591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0390874517530039,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0150686864464673,NaN,0.0228118181155405,NaN,0.0233767818089668,0.0402213610341688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0219977364826131,NaN,NaN,0.0167176827125996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.023878027024591,0.0211683448878889,0.024447555217081
10801,0.0177816389884359,0.0319656025228437,NaN,NaN,NaN,NaN,0.027095982750878,0.018265287635116,0.0377076198393742,NaN,NaN,NaN,NaN,0.0188692527896731,NaN,NaN,0.0337891536070443,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0392218617430696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0322477525775652,NaN,0.00840557929594555,NaN,0.0277734481929115,0.022708866141746,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330411839696238,NaN,NaN,0.0325482356246925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0293900796462313,0.0110419584690955,0.0333061625324248
11101,0.0281361324056105,0.0166667782211886,NaN,NaN,NaN,NaN,0.031411603328548,0.01266750039509,0.0326903409787641,NaN,NaN,NaN,NaN,0.0128097981440911,NaN,NaN,0.0257748527619136,NaN,0.014356364248012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00288312951306661,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0100396439211918,NaN,NaN,NaN,0.0136091464371443,0.0118519835258835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0469355710643259,NaN,NaN,0.0240126034552238,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0272334553661576,0.00870663003991804,0.0112379129165236
