Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C22,C23,C24,C25,C27,C28,C29,C30,C32,C34,C35,C36,C37,C41,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.0383761241689121,0.0321473062144537,NaN,0.0181493418385538,NaN,NaN,0.0589454873842888,0.0380881693664,0.0223534011690777,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00516606696922452,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0240845740851677,NaN,0.0395405471978218,NaN,0.0406921365040482,NaN,NaN,0.0296183572807431,NaN,NaN,NaN,0.0234223891011241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00448566531897064,0.0112142878765492
6301,0.0146916693559277,0.0430576927783565,NaN,0.0312053394737067,NaN,NaN,0.0512780240099158,0.033702259904909,0.0105431931920322,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0226558775498909,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0408191814279185,NaN,0.025334470839146,NaN,0.035175129625237,NaN,NaN,0.0565284620099872,NaN,NaN,NaN,0.0178859510487004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0101141795567598,0.0357331918150734
6601,0.0220376881662306,0.059450159764107,NaN,0.0135230236248963,NaN,NaN,0.0291203419146376,0.0174304210242659,0.0280066397186123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00846668895728932,NaN,NaN,0.0156743756908799,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0210003150065874,NaN,0.0136845443283589,NaN,0.000635269012112315,NaN,NaN,0.0179989080692067,NaN,NaN,NaN,0.00718648162119544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151155788499529,0.0150669784034336
6901,0.0543182608140831,0.0401285090528367,NaN,0.0187430619021552,NaN,NaN,0.0206533849572516,0.0128044010921146,0.0299314001184104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0121996236086265,NaN,NaN,0.0141522419590893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0125278693673086,NaN,0.0205003793736138,NaN,0.0709479261774723,NaN,NaN,0.0187312011428352,NaN,NaN,NaN,0.0333238044155265,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151211888282358,0.0181619188543875
7201,0.0570869204952292,0.0390046518103078,NaN,0.0455384877725862,NaN,NaN,0.0586277516024777,0.0416400943253829,0.0367701520768297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0796190377739521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0269835986404071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0351259769549187,NaN,0.0287782107548162,NaN,0.048571258948807,NaN,NaN,0.0304106025351049,NaN,NaN,NaN,0.0257655848399128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0231303385839771,0.0277443335255973
7501,0.008819878384039,0.0220637894411487,NaN,0.0371033714598877,NaN,NaN,0.0664547341444519,0.0245252967489279,0.0134643282977573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0465528232327829,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0280108932041142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0235656584188198,NaN,0.0306020606636115,NaN,0.0247214427817833,NaN,NaN,0.0162443747301314,NaN,NaN,NaN,0.0226363416833402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0159921071323192,0.0413448831402167
7801,0.0147601720776614,0.024706342507766,NaN,0.0278597890133583,NaN,NaN,0.0230933456320019,0.0300791173685986,0.0338896468728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0405504079402221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0116427358219537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0568309954195429,NaN,0.0260614886098136,NaN,0.0423720954075239,NaN,NaN,0.0320892913009406,NaN,NaN,NaN,0.042127939356582,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0176044863215305,0.0119520286209184
8101,0.0165199760210298,0.031839891533543,NaN,0.0278929070312631,NaN,NaN,0.0258079314797961,0.0271076620857548,0.0429496716761357,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0420684860351803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0360441098481376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187106876105878,NaN,0.0276788948335905,NaN,0.0605792709838063,NaN,NaN,NaN,NaN,NaN,NaN,0.0238936198169286,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0287813729167135,0.0127432949526976
8401,0.0200336133676675,0.0368291921692937,NaN,0.0365241881603712,NaN,NaN,0.0465147537172833,0.00782975691413937,0.0257499271881906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0351013291629709,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323409093614968,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0246343267866903,NaN,0.0327866528911122,NaN,0.0591985868420525,NaN,NaN,NaN,NaN,NaN,NaN,0.00796187279850152,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151767578105613,0.010811391461072
8701,0.00578501786601411,0.0245982646756857,NaN,0.0262749567853219,NaN,NaN,0.0718564503054556,0.0102013305648636,0.0272208685000874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0297134392813906,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00992945900717532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026601981089742,NaN,0.0270384528147713,NaN,0.0130974520795434,NaN,NaN,NaN,NaN,NaN,NaN,0.0270690098578949,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.012766158372875,0.010419118117973
