Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C22,C23,C24,C25,C27,C28,C29,C30,C32,C34,C35,C36,C37,C41,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,44.6358468705878,42.3402721322905,NaN,40.0855625552701,NaN,NaN,31.6001043581326,31.6897109858563,36.181769476901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.8686168851862,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15.2966162460538,NaN,51.2204739187658,NaN,55.3685528617877,NaN,NaN,54.9940607962812,NaN,NaN,NaN,59.0455389926827,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.5552771130482,43.1629386339372
6301,45.7577814630444,43.2100112019453,NaN,42.1586137638872,NaN,NaN,32.7902311305267,32.947830077783,37.8647292839881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.4720439881218,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.4143457149067,NaN,53.0523500055446,NaN,56.9658960138002,NaN,NaN,55.7315638498563,NaN,NaN,NaN,60.6225452105583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.0024349032125,44.3603166023661
6601,47.1490087915808,44.4629068827606,NaN,44.1149912739861,NaN,NaN,33.9821689733392,34.1913591407497,39.5963578431874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.1179326637796,NaN,NaN,32.1887912014429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.417811071688,NaN,55.0684259401094,NaN,58.4521015995681,NaN,NaN,56.6605297830747,NaN,NaN,NaN,62.0615384136253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.3619736269697,45.3590195405533
6901,48.2240831145341,45.767672534442,NaN,45.9920958863065,NaN,NaN,34.8878684386725,35.3709931297909,41.3003560827381,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.3035630573184,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.7155374826134,NaN,NaN,32.9745370311297,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.4675464313236,NaN,57.0375403800306,NaN,60.0016881778997,NaN,NaN,57.5255638680864,NaN,NaN,NaN,63.8731836541836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6717012041677,46.2884181806031
7201,49.4576182145902,46.8349923430521,NaN,47.8680958437115,NaN,NaN,35.7990054978863,36.6991875379933,43.0812697855986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,43.1434862088006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,34.1749890805623,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19.5320939099942,NaN,59.0222359426697,NaN,61.5125936423486,NaN,NaN,58.4249079575499,NaN,NaN,NaN,65.9618892068839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.2989995890385,47.2280981873312
7501,50.8446937974201,47.8425567657584,NaN,49.6977353151981,NaN,NaN,37.3552094727813,38.2858402447316,45.0342246726547,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.2975777604867,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35.3430449366275,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20.9966173474183,NaN,61.2611990325435,NaN,62.8268005124752,NaN,NaN,59.3791863664914,NaN,NaN,NaN,68.1599776767231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,41.7039102676862,48.2838984432116
7801,52.2027606792723,48.7274457023683,NaN,51.4849467917934,NaN,NaN,39.070090250137,39.7893134351235,46.8909709893376,NaN,NaN,NaN,NaN,NaN,NaN,NaN,45.3339097637127,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,36.4160556640753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22.5269738683241,NaN,63.6986483059844,NaN,63.9383619765886,NaN,NaN,60.0972811832979,NaN,NaN,NaN,69.9225389840521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,42.8627804289148,49.5647026157256
8101,53.1411137840053,49.8236218268645,NaN,53.0594911071838,NaN,NaN,40.440412044505,41.1941715808523,48.6821588362521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.8102500188247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,37.5585560312076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23.9371280690826,NaN,66.195456542106,NaN,64.7728262306036,NaN,NaN,NaN,NaN,NaN,NaN,71.8130845954406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,44.3731329960997,50.7420389642917
8401,54.0944352719967,51.1472200004557,NaN,54.4020063211598,NaN,NaN,42.0054401616229,42.729172438965,50.2886692464617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.5538926038289,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,38.6255229319467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,25.4627760586663,NaN,68.8577849275783,NaN,66.4052161599332,NaN,NaN,NaN,NaN,NaN,NaN,74.0382547358858,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,46.2701438727095,51.838653733703
8701,55.3333476999806,52.1996304976433,NaN,55.3812142922883,NaN,NaN,43.5521521327795,44.1737241218156,51.9624268922208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,49.9172997001198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,40.0694209052467,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27.0495518955973,NaN,71.700876648237,NaN,68.0218831376214,NaN,NaN,NaN,NaN,NaN,NaN,76.2785703472413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,48.1486337996062,52.7311137347117
