Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
8401,0.0298260333611542,0.0156510290023016,NaN,0.0252185037266479,NaN,NaN,0.0600498547275006,0.161928882876272,0.0064513875062667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0478832881218602,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0102383016098894,NaN,NaN,NaN
8701,0.0188736154445833,0.0378322897215711,NaN,0.0149763010974287,NaN,NaN,0.0278972962827022,0.00755599451919522,0.288649318862667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0256957139060584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0427513444661245,NaN,NaN,NaN
9001,0.0260367136745222,0.0286135274094669,NaN,0.0266987980733224,NaN,NaN,0.041932531739735,0.0238731760511363,0.140826152589053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005039701799449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0261234925132484,NaN,NaN,NaN
9301,0.0210599058162625,0.0238371775944406,NaN,0.0356514398411836,NaN,NaN,0.0505480401596995,0.031045954532595,0.0305004657247009,NaN,NaN,NaN,NaN,0.0447656551276216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0343428950054036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0279577203791025,NaN,NaN,NaN
9601,0.018358060152611,0.0145482576570764,NaN,0.0215188871171954,NaN,NaN,0.0401762825981374,0.0158721305461573,0.0205841702983057,NaN,NaN,NaN,NaN,0.127315941761672,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0471754013080698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.048027277316784,NaN,NaN,NaN
9901,0.0329026431923244,0.0318628031469006,NaN,0.0210978279866632,NaN,NaN,0.0547723585252566,0.0208127022369661,0.0111955705617135,NaN,NaN,NaN,NaN,0.0260521723931071,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0377022445170573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0251156219132478,NaN,NaN,NaN
10201,0.0425630143337883,0.0653239837289761,NaN,0.0411793401660018,NaN,NaN,0.0222207195567126,0.0257308007517411,0.127806249943049,NaN,NaN,NaN,NaN,0.0849799935472498,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0570314065978525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0312166360656788,NaN,NaN,NaN
10501,0.039622913916757,0.0408025923150319,NaN,0.0293396378581927,NaN,NaN,0.0474654923997407,0.0221444599468604,0.0550812023475486,NaN,NaN,NaN,NaN,0.0441266075587127,NaN,NaN,0.0319767281992385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0268075138505852,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0230954888538223,NaN,NaN,NaN
10801,0.0418498451222249,0.0464805752172351,NaN,NaN,NaN,NaN,0.0166743924682907,0.0165409162774881,0.0425352447112276,NaN,NaN,NaN,NaN,0.0370577712612637,NaN,NaN,0.0578426155593455,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0257243197969013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0477094295772758,NaN,NaN,NaN
11101,0.0427995929123921,0.0435294022116884,NaN,NaN,NaN,NaN,0.0586601386839466,0.0283693958917206,0.054553520564731,NaN,NaN,NaN,NaN,0.0314887005212145,NaN,NaN,0.0408771798066002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0343554494278175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.036077270449667,NaN,NaN,NaN
11401,0.0148877093134379,0.0401258144770039,NaN,NaN,NaN,NaN,0.0627896602311107,0.205076539553401,0.114591632127407,NaN,NaN,NaN,NaN,0.0581264760495832,NaN,NaN,0.0155822869409059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0277130784737706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0575268063538263,NaN,NaN,NaN
11701,0.0177689982855374,0.0232540206083448,NaN,NaN,NaN,NaN,0.0732462433625685,0.442641626774756,0.0270047470131513,NaN,NaN,NaN,NaN,0.0318892239908737,NaN,NaN,0.0326547107619243,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0331202700815264,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0547439445225108,NaN,NaN,NaN
12001,0.0196179320082109,0.0401674278248125,NaN,NaN,NaN,NaN,0.011735840196119,NaN,0.101464174766107,NaN,NaN,NaN,NaN,0.0170022250910788,NaN,NaN,0.0323975054662717,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.027919404402675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0339895013504193,NaN,NaN,NaN
12301,0.014283193265082,0.065123475780488,NaN,NaN,NaN,NaN,0.0320128711976146,NaN,0.0184996565312947,NaN,NaN,NaN,NaN,0.0232675358888994,NaN,NaN,0.0275035560873173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319618643159833,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0184358221676498,NaN,NaN,NaN
12601,0.0206358688863066,0.0305324112019686,NaN,NaN,NaN,NaN,0.0361074975984914,NaN,0.0135560502864045,NaN,NaN,NaN,NaN,0.0217211088685595,NaN,NaN,0.0171191229834928,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.018311520450204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0222645515996992,NaN,NaN,NaN
