Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.0342704060342512,0.0308289899399548,NaN,0.0431926512076407,NaN,NaN,0.0767631343539273,0.0106134843450083,0.0214607065478764,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0408775219586038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0288821272718844,NaN,0.0311922323126068,NaN,0.0228485256418254,0.0501124133993504,NaN,NaN,0.0400284956136614,NaN,NaN,NaN,NaN,0.0286923284816128,0.0153703522384861,NaN,0.0985894666659578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0187903956895177,0.0194983747375537
6301,0.0565310840912664,0.0145539646817857,NaN,0.0574585659247851,NaN,NaN,0.0386415876910461,0.033182869402402,0.0259617889989614,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.177365394887098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0263615473841302,NaN,0.0264019396913261,NaN,0.0524508627184224,0.0537616166937604,NaN,NaN,0.0494331450438453,NaN,NaN,NaN,NaN,0.018096700640618,0.0178409787146835,NaN,0.00667278980729009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0178731162231665,0.0115469748741832
6601,0.021986418870219,0.042098393128332,NaN,0.0564010515734526,NaN,NaN,0.0365395288301375,0.027783346038214,0.0206729947878241,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0323767042873344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0720993627100974,NaN,0.0114871445260415,NaN,0.0393964951382956,0.0294893984993381,NaN,NaN,0.0395904362139631,NaN,NaN,NaN,NaN,0.0256452568842266,0.0238893738893176,NaN,0.0186985675801033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0131336363077346,0.015531305482486
6901,0.0353963412224728,0.0308989895333237,NaN,0.0184590700340868,NaN,NaN,0.0514050801238129,0.0326576521787012,0.0343817817912301,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0185436989706617,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0147561773990098,NaN,0.0348489184938769,NaN,0.0492107694402726,0.00993508964824163,NaN,NaN,0.0364241520967349,NaN,NaN,NaN,NaN,0.00899394601122113,0.00860043010896956,NaN,0.0247301507361628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207267403325021,0.00427872045498585
7201,0.0724805299705779,0.0381300004306689,NaN,0.0518258124261711,NaN,NaN,0.0336628942342369,0.0268418349421559,0.0245142572315414,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0390273021351067,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129418241665138,NaN,0.0204094975511925,NaN,0.00782311453930117,0.0305449556564348,NaN,NaN,0.0517730580296089,NaN,NaN,NaN,NaN,0.00351526689600288,0.0360754756178485,NaN,0.0213627266084728,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0139390823610893,0.0269100860114505
7501,0.0193568687496014,0.0282240145195596,NaN,0.0585747135042943,NaN,NaN,0.0472330262422012,0.0202172142816308,0.0197565783992093,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0129155912527993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0338603959376994,NaN,0.00908300095697466,NaN,0.0362062286265631,0.0322566493368149,NaN,NaN,0.0364078166534763,NaN,NaN,NaN,NaN,0.0167550138036033,0.0228324166460526,NaN,0.0187049199337085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0139676697487682,0.0193806740823602
7801,0.0688324236219403,0.00745858094344174,NaN,0.0340130073268332,NaN,NaN,0.0334758206815383,0.0198727249742427,0.0183236706926333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0502448827872979,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0334736444240406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.038725292291105,NaN,0.00612572588464177,NaN,0.0107983584854202,0.0361585976227928,NaN,NaN,0.0292072140189662,NaN,NaN,NaN,NaN,0.00417867685817878,NaN,NaN,0.0233301751159404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00232072968223121,0.021737305129933
8101,0.0334984670623644,0.0188490936855057,NaN,0.035353927291353,NaN,NaN,0.0383049071070498,0.022824342407182,0.0342930709163291,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0362140285289697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0455988013682495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0344537269624639,NaN,0.0199428333046832,NaN,0.0521997899857667,0.0106078826536259,NaN,NaN,0.0243210923664854,NaN,NaN,NaN,NaN,0.0302844672964599,NaN,NaN,0.044391294309094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0139133253578178,0.0158288299402439
8401,0.031615908413393,0.0171385090477123,NaN,0.0259480422150421,NaN,NaN,0.022481394108773,0.0281257247494946,0.0131823483931244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0846795337523706,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.041612269224839,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0186208897815452,NaN,0.0229406928971545,NaN,0.010485917248378,0.022449942020055,NaN,NaN,0.0268080033476516,NaN,NaN,NaN,NaN,0.0230420285731608,NaN,NaN,0.00953608607772797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0.00701293937869233,0.0107312316232754
8701,0.0427017636274504,0.0161808729686555,NaN,0.0167138073095602,NaN,NaN,0.0700084729891386,0.0316631598387926,0.0208193603639457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0569063432290421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00880309194536479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0246072547765503,NaN,0.0108104258712152,NaN,0.016158214195151,0.0163436182439168,NaN,NaN,0.00989730861459552,NaN,NaN,NaN,NaN,0.0345894571378164,NaN,NaN,0.0317500455287449,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0162710712345171,0.0273691694526784,0.0142728113418781
