Epoch,G01,G02,G03,G04,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,C11,C12,C14,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C32,C33,C34,C35,C36,C37,C41,C42,C43,C44,C45,C06,C07,C08,C09,C10,C13,C16,C38,C39,C40
6001,0.026182303595677,0.0288040673929828,NaN,0.182374765233456,NaN,NaN,0.0111354852912939,0.0108121388043305,0.0600239675283734,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0211832355481335,NaN,NaN,NaN,NaN,NaN,0.0157850802938182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.046016012271435,NaN,NaN,NaN
6301,0.0283942941042176,0.0206979886911769,NaN,0.0984306573208149,NaN,NaN,0.039465437689478,0.022588700472936,0.0313915814917456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00613791857411043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.020810338524729,NaN,NaN,NaN,NaN,NaN,0.0321103061563618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0394974076135525,NaN,NaN,NaN
6601,0.0206443166373,0.0119582882072535,NaN,0.0277882999047654,NaN,NaN,NaN,0.0326440466297909,0.0767328557573935,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0425291295316451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0222579417776346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0215493256606534,NaN,NaN,NaN
6901,0.00509952099148259,0.0423876097186586,NaN,0.161523586722996,NaN,NaN,0.0251036112048598,0.220353697179536,0.168188115294923,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0479703449493919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0346764863230105,NaN,NaN,0.274891198283626,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0857299108537895,NaN,NaN,NaN
7201,0.0309565216270753,0.0136673074688159,NaN,0.0448452513883576,NaN,NaN,0.0608783166000486,0.0376210688537149,0.0698993473623198,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0434147964358276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181553052167133,NaN,NaN,0.010628799389838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0103040545929103,NaN,NaN,NaN
7501,0.0402391809774132,0.0743995639971018,NaN,0.0365528770090928,NaN,NaN,0.0474672840098854,0.0627774203501223,0.113501236353806,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0460400922420662,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0797509031410234,NaN,NaN,0.0186615361614926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330544473369346,NaN,NaN,NaN
7801,0.0244198604899562,0.0153227353343815,NaN,0.328798368854204,NaN,NaN,0.0439058143701736,0.0210950777336148,0.169386998804043,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0441490468823566,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0475072790754176,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0330741155365429,NaN,NaN,NaN
8101,0.0282557415603168,0.0339255873643599,NaN,0.00747444093619522,NaN,NaN,0.0316886747837021,0.0695875246634307,0.107888424954654,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.101478156335744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0252683150597962,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0269003517394089,NaN,NaN,NaN
8401,0.0562802261753778,0.000554238400871873,NaN,0.0259420884703024,NaN,NaN,0.0505643870125953,0.0786194309454388,0.214198633593023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.112015020841902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0181745048055531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0357289920265211,NaN,NaN,NaN
8701,0.0123821138846596,0.0222541250439818,NaN,0.169013148708806,NaN,NaN,0.0146221085887268,0.0537811764260972,0.220350615845076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.180401198063416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0319096634347479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.026736785979548,NaN,NaN,NaN
